attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,32653721,0,,good,4,PSYC37,"Yea, easiest class I've ever taken including junior kindergarten. Nice prof; good lecturer; fair, and very easy tests. She says that attendance is required, but if you study the textbook, and then just go over the slides and look into material not mentioned in the text, you'll ace her tests with ease.",12/14/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1576292793000,Yes,4919,Yes,,A-,[],people,people
Mandatory,good,average,good,0,29992013,0,,good,4,PSYB45,"Watch and read the lecture slides, you're welcome- &quot;So you want to have a 4.0&quot;.",05/04/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1525472662000,Yes,4919,Yes,,A+,[],people,people
N/A,good,good,good,0,29778270,0,,awesome,5,PSYB45,"This course requires effort on the student's part to do course readings. Her lectures are very clear, and she uses examples from the textbook in lectures, so it is very beneficial if you read the required readings and watch the lecture! She is a very nice professor and I would definitely take a course with her again :)",04/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1523387412000,Yes,4919,Yes,,N/A,"['Clear grading criteria', ""Skip class? You won't pass."", 'Caring']",people,people
Mandatory,good,average,good,0,28678381,0,,awesome,5,PSYB45,"Prof. Jessica is a really respected prof who is accessible and willing to help. The material may be dry at times, but she tries her best to deliver the material in a really concise way. She summarizes everything into her lecture slides. I actually learned a lot from the class and I would love to take more courses with her!",09/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1505522580000,Yes,4919,Yes,,N/A,"['Respected', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,1,28604673,0,,awesome,5,PSYB45,"She is probably the clearest professor at the university. She may not joke around like other profs do, so I can kind of understand why some would say the lectures are ""dry"". She is very professional, and her focus is delivering the material in the best way that she can. I have lots of respect for her & I would love it if more profs were like her",08/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1502422859000,Yes,4919,Yes,,A+,"['Respected', 'Clear grading criteria', 'Inspirational']",people,person
N/A,average,average,average,0,27698408,0,,average,3,PSYC37H,"In my opinion, I don't need professors to magically make the material super fun. I just need them to present the information in such a way that it is clear and straightforward. Although lectures were dry, Dere is very organized and the information she presents in lecture is presented the same way on exams. Focus on lectures, skim the textbook.",01/09/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1483955305000,Yes,4919,Yes,,A-,[],people,people
Mandatory,average,good,average,3,27559139,0,,average,3,PSYC37,"Whoever marked the assignment was such a tough grader. We listed all the requirements and the grader said ""the explanation was incomplete"". The expectation on the assignment seemed to be at the grad school level, for students who had practices in psychological assessments.  Overall, the lectures were a little dull but some contents were interesting",12/18/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1482096885000,No,4919,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Tough grader']",people,people
Not Mandatory,average,average,average,1,27425300,4,,poor,2,PSYC37,Straightforward content. Discourse is surface-level.,12/10/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1481399530000,No,4919,Yes,,N/A,[],people,person
Not Mandatory,good,average,average,1,26353281,1,,good,4,PSYB45,"Her lectures are very dry, unless you're totally interested in behaviour modification. You could just as easily read the textbook without attending/watching the lecture and learn the exact same material. BUT, she's very passionate about the course and is extremely clear on the course content if you ever have questions.",04/22/2016,3.0,3.0,,3,N/A,3.5,3.5,1,Yes,1461287985000,N/A,4919,Yes,,A,"['Clear grading criteria', 'EXTRA CREDIT', 'Gives good feedback']",person,person
N/A,good,average,good,2,26063898,0,,awesome,5,PSYD33,"Teaches cross-cultural clinical psychology - quite a unique niche, but she does it very well. She'll expose you to new ideas in a clear manner.",02/17/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1455728078000,Yes,4919,Yes,,A+,"['Inspirational', 'Gives good feedback']",people,people
Mandatory,good,average,good,2,25244606,0,online,awesome,5,PSYB45,"Hands down my fave course I've taken thus far. Content is interesting, enjoyable, easy to understand and relate able. Don't need to read/buy textbook. Lectures are identical to text. Dere's explanations are quick and concise all while being understandable and very clear. Simple midterm and final grading criteria (both easy), no trick questions. ",10/11/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1444607893000,Yes,4919,Yes,,A,"['Clear grading criteria', 'Respected']",people,people
N/A,good,average,good,5,24772921,0,,awesome,5,PSYC02,Professor Dere was really helpful and you could tell she was passionate about what she teaches.  She is very approachable created an environment that  encouraged questions.  There should be more profs like her.,05/07/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1431040670000,N/A,4919,Yes,,N/A,[],people,people
N/A,average,good,average,1,24440744,0,online,average,3,PSYB45,Her lectures are so boring you can literally fall asleep. She copies everything from the book. There is no additional info from the lectures. You might as well just read the textbook. Her slides are long and boring. She needs to make the class less duller. ,03/07/2015,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1425743116000,N/A,4919,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,person
N/A,good,average,good,0,24263823,0,,good,4,PSYD33,"This was a really great class on cultural clinical psychology. There was no midterm + final, and the course assignments all were designed clearly to help you with your final paper. It's really fun if you participate in discussion during class presentations. Your effort will clearly dictate your grade; work hard and enjoy! Not many assigned readings",01/10/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1420894691000,N/A,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Gives good feedback']",people,people
N/A,average,average,average,5,23834977,0,,average,3,PSYC37,"I stopped going to class after the 3rd class. Her lectures are so boring, it's hard to stay awake. She just reads off of her slides and adds little extra clarification than what she has written. This is the second course I take with her and the second time I'm disappointed with  her classes. ",11/17/2014,3.0,3.0,,3,Meh,3.0,3.0,1,Yes,1416261151000,N/A,4919,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
