attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32885535,0,,good,4,CLAA05,"Prof. Spurrier is one of my favourite profs. She's the perfect mix of funny and serious and I looked forward to her class every week. Her lecture slides are super detailed, so if you just use those to study, you should be fine. She was also really helpful when it came to her assignments, so all in all, I would 10/10 recommend her and the class.",02/02/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1580678042000,Yes,4919,Yes,,A,"['Accessible outside class', 'Amazing lectures', 'Hilarious']",people,people
Mandatory,good,good,good,0,32807911,0,,awesome,5,CLAA05,"Prof. Spurrier provided fun lectures, and yeah they're just myths but she made them very memorable. She greatly advocated student's mental health which was nice. Never read a page of the textbooks, her lectures are sufficient. The final exam is WAYY easier than the midterm (I got a 90 on the final but a 77 on the midterm).",01/07/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1578440897000,Yes,4919,Yes,,A-,"['Hilarious', 'Graded by few things', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,0,32806380,0,,good,4,CLAA05,"Prof Spurrier is great lecturer and is accessible if you need any kind of help. With all the silly myths, it helps that she is super funny. She does a great job of including details from the textbooks in her lecture slides. The midterm is very detail-oriented but the final is easier. She offers a creative writing assignment that is enjoyable.",01/07/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1578425908000,Yes,4919,Yes,,B+,"['Lecture heavy', 'Accessible outside class', 'Hilarious']",people,people
Mandatory,good,average,good,0,32576885,0,,awesome,5,CLAA05,"Tracy is an amazing prof to have, she makes the material fun and interesting to learn. She also makes it clear what she'll test on which is great!",12/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1575915126000,Yes,4919,Yes,,Not sure yet,"['Caring', ""Skip class? You won't pass."", 'Hilarious']",people,people
Mandatory,good,good,good,0,32478503,0,,good,4,CLAA05,Don't take this course if think it's a bird course. It's not! It's very heavy because you have to pend a lot of time reviewing PPT slides that are over 100 slides long and contains 2 writing assignments. The essay is marked very hard by the TA. Very difficult to get 4.0!,11/26/2019,5.0,5.0,,4,N/A,4.0,4.0,1,No,1574736797000,Yes,4919,Yes,,B+,"['Lots of homework', 'So many papers', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,31473081,0,,good,4,CLAA05H3,"Great prof, I would highly recommend taking CLAA05 as a breadth as it is both relatively easy, very interesting, and there is very few homework (assignments, readings, etc). She makes a great effort to summarize the readings in her lectures which allows you to understand the myths rather than simply assigning readings.",03/24/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1553469746000,Yes,4919,Yes,,A+,"['Lecture heavy', 'Amazing lectures', 'Hilarious']",people,people
Mandatory,good,average,good,0,31303416,0,,awesome,5,CLAA05,"Fun course for my breadth requirement, I thought I wasn't going to enjoy it but it's more interesting than I expected. she basically reads the assigned readings to you in class, along with the historical background about the characters, setting, era, etc. tbh I handed in the worst essay I have ever done, but got a decent mark.",01/25/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1548384077000,Yes,4919,Yes,,A,"['Graded by few things', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,good,good,0,30852633,0,,good,4,CLAA05,CLAA05 is definitely not a bird course. Her midterm and exam is very hard as she asks for the tiniest little details. So you need to know the lecture inside out. Her powerpoint comprises of around 130 slides. You have to do 2 writing assignments which takes a lot of time and on top of that the TA who marks it is really picky. Very rare to get a 4.0,12/03/2018,5.0,5.0,,4,N/A,4.0,4.0,1,No,1543874904000,No,4919,Yes,,B-,"['Get ready to read', 'Tough grader', 'Lots of homework']",people,people
Mandatory,good,average,good,1,30531616,0,,awesome,5,CLAA05,"Her mythology class is pretty fun, and the exams are very doable if you study for them. Only thing in this course that really takes a lot of work to do is the essay assignment. Otherwise, the course itself is entertaining, and I even had fun studying for the exams.",09/30/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1538270935000,Yes,4919,Yes,,A,[],people,person
Mandatory,good,average,good,1,29440396,0,,good,4,CLAA05,Tracy is hilarious and great at story telling. She makes the myths accessible and memorable. Didn't need to take many notes as her slides are super informative. The papers you have to write aren't that difficult and she is super helpful if you need to bounce ideas off of her for them.,01/11/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1515711574000,Yes,4919,Yes,,A-,"['Hilarious', 'Accessible outside class', ""Skip class? You won't pass.""]",people,person
Not Mandatory,good,average,good,1,29407606,0,,good,4,CLAA05,"She's so entertaining and pretty funny when she tells the stories. Sometimes they get a bit boring, I fell asleep a couple of times in her class. Just because the seats are comfy and her voice kind of puts me to sleep (pretty soothing). In all she's a pretty good proff",01/07/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1515364290000,Yes,4919,Yes,,N/A,[],people,person
Mandatory,good,average,good,2,26683400,3,,awesome,5,CLAA05,STUDY FROM THE LECTURES. All of the midterm questions were from the lectures. From studying the lectures I got 80% on my midterm. She's a fair prof and this class is guaranteed A if you study lectures. The essay you need to write in this class was the longest I've ever written (1749 characters  5 1/2 pages). Not a good course if you hate essays.,06/02/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1464858579000,Yes,4919,Yes,,N/A,"['Caring', 'Hilarious', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,2,25782549,0,,awesome,5,CLAA05,"Classical Mythology - Egyptian and Mesopotamian was a great class I would recommend to anybody.  The lectures are pretty long and a little dry but the stories are great and the professor is really passionate about the subjects. The assignment grading criteria is pretty clear although the assignments are long, not necessarily hard. Study slides.",12/20/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1450632656000,N/A,4919,Yes,,A,"['Lecture heavy', 'Respected', 'So many papers']",people,people
