attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32309712,0,,awesome,5,EESA01,"Honestly, he's simply a sweetheart. He is very understanding and reasonable. Midterm and final were super straight forward, no need to stress about studying. That being said, the topics covered in EESA01 are mostly common sense and easy to understand so I can't comment on his actual teaching abilities.",10/23/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1571798125000,Yes,4919,Yes,,N/A,[],people,people
Mandatory,good,average,good,2,31223302,0,,awesome,5,EESC04,"Dr. Martin always brightened my day in class. He cares allot about his students and wants them to do well. Dr. Martin knows the course content very well, it was always fun to attend his lectures. He is also very accessible outside class and i enjoyed the course.",01/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1546970153000,Yes,4919,Yes,,N/A,"['Gives good feedback', 'Caring', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,1,31095702,0,,awesome,5,EESA01,"I just wanna say this was my first course with prof martin and he turned out to be the best prof ever , he literally explains everything and also made both the midterm and the final an easy A , he will literally tell u what part of a topic he is gonna test us on which made my life a whole lot easier while studying for this course .",12/19/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545200367000,Yes,4919,Yes,,A+,"['Clear grading criteria', 'Amazing lectures', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,0,31067962,0,,awesome,5,EESA01F,"Professor Martin is the best prof ever. He tells you exactly what you need to study for the midterm and final by creating study guides which are super helpful. If you study from the study guide, you are guaranteed to do well. He also explains content really well and he is always happy to answer questions or clarify material. Best prof ever!",12/17/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545079092000,Yes,4919,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,30937117,0,,awesome,5,EESA01,"Honestly he made my first sem in uni amazing. He was an amazing prof, really taught well to ensure everyone understood everything clearly. He gives you a mark breakdown for the midterm and final! His exam and midterm were fair, as in if you studied, you're bless. 10/10 HE IS AMAZING",12/09/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1544395495000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Caring']",people,people
Mandatory,good,average,good,0,29839684,0,,awesome,5,EESC34,"Adam Martin is the best prof at UTSC, nice, super helpful. And honestly, such a wonderful professor to be taught by. You can always get the support from him, and explain everything to you grading etc. clear, never make student's life difficult. He's leaving at the end of this semester, feel a little bit sad honestly.",04/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1524105496000,Yes,4919,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,29817706,0,,good,4,IDSB02,Adam Martin is a very understanding teacher. He is GREAT!,04/16/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1523920516000,Yes,4919,Yes,,N/A,['Respected'],people,people
Not Mandatory,good,average,good,0,29726623,0,,awesome,5,IDSB02,He is the BEST!,04/02/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1522665141000,Yes,4919,Yes,,N/A,[],people,people
Mandatory,good,average,good,3,29555481,0,,awesome,5,IDSB02,BEST PROF AT UTSC. wish others could learn from him. Doesn't like to make students' lives difficult by making them study unnecessary things.,02/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1518346850000,Yes,4919,No,,A+,"['Amazing lectures', 'Lecture heavy', 'Respected']",people,people
Mandatory,good,average,good,3,29526094,0,,awesome,5,IDSB02,"such a nice prof, always brightens up my day and my mood if it is bad. He makes soil interesting and gets his students engaged. theres something about the way he teaches that makes me want to listen to him. I like that he doesn't use big words to describe other big words he genuinely teaches the material properly",02/01/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1517452335000,Yes,4919,Yes,,A,[],people,people
