attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32734537,0,,awesome,5,PHYB10,Really chill and laid-back (sometimes a little bit too much). Need more TA's though.,12/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576891300000,Yes,4919,Yes,,A+,[],people,people
Mandatory,good,average,good,1,32312448,0,,good,4,PHYA11,I havent finished phya11 with him yet but so far hes really kind and helpful. Hes not condescending and is patient when explaining things. The textbook is necessary because his slides dont really go in depth. If you study and do his questions in the slide youll do well on the midterm (it was fair) good luck :),10/23/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1571859158000,Yes,4919,Yes,,INC,"['Respected', 'Get ready to read', 'Gives good feedback']",people,person
Mandatory,good,good,good,1,32246885,0,,good,4,PHYA22,Fair prof. doesn't try to trick you. not easy though - found the class challenging. ended up doing well.,09/25/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1569451637000,Yes,4919,Yes,,A-,"['Inspirational', 'Accessible outside class', 'Caring']",people,person
Not Mandatory,poor,average,poor,0,32228318,0,,awful,1,PHYA22,"Useless slides, lectures, and demos. Just followed the textbook and got an easy A+",09/14/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1568434306000,No,4919,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,31640207,0,,good,4,PHYA22,"Great prof who wants students to succeed. His lectures stay close to the textbook, which is good and bad. definitely do the practice problems since some were on the tests. participation is an easy 5%, so I went to lectures at least for that. approachable prof for questions, but I admit I only went to office hours once.",04/22/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1555903722000,Yes,4919,Yes,,B+,"['Inspirational', 'Participation matters', 'Lecture heavy']",people,people
Mandatory,average,good,average,1,31632335,0,,average,3,PHYA22,"Not an easy class, but well-organized. Many of the questions on tests were done in lecture, so that's helpful. Was easy to get help during office hours.",04/19/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1555714813000,Yes,4919,Yes,,B,"['Caring', 'Lecture heavy', 'Get ready to read']",people,person
Mandatory,average,average,average,2,31611308,0,,poor,2,PHYA22,"I felt like his lectures didn't much reflect the questions we were assigned to do, as in he would often skip doing question demos if short in lecture time. That wasn't helpful as the examinations were more based on problem-solving than concept based.",04/17/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1555497386000,No,4919,Yes,,N/A,"['Test heavy', ""Skip class? You won't pass."", 'Graded by few things']",people,people
Mandatory,good,average,good,10,31541133,7,,good,4,PHYA22,"He's knowledgeable and good at explaining things although his lectures can be a bit lengthy at times. Pretty much all the info from the textbook is on the slides as well but it's worthwhile to go over both. He does a lot of examples in class, so there's a solid understanding there.",04/06/2019,3.0,3.0,,4,N/A,4.0,4.0,3,Yes,1554518368000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Graded by few things', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,9,31519513,6,,awful,1,PHYA22,"It's not a good idea teaching quantum physics in a introductory course, especially for Biological Science students.",04/02/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1554248215000,No,4919,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Tough grader', 'Inspirational']",people,people
Mandatory,poor,good,poor,13,31515573,9,,awful,1,PHYA22,"Great musician, great photographer, great scientist, but a terrible professor.",04/02/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1554218342000,No,4919,Yes,,WD,"['Lecture heavy', 'Group projects', 'Tough grader']",people,people
