attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,3,29752320,0,,poor,2,MATA32,"he a good professor but his tests are EXTREMELY HARD!!! I would never take a class from this prof again. because of his tests I failed the course and had to take and equivalent calculus course. I didn't repeat the course because he was the one teaching it again. trust me, his lectures are good and interesting but his tests are extremely hard.",04/05/2018,5.0,5.0,,2,N/A,2.0,2.0,3,Yes,1522965393000,No,4919,Yes,,D,"['Lecture heavy', 'Amazing lectures', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,29423514,2,,awesome,5,MATA32,Easy for MOST Chinese You can study by yourself,01/09/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1515523695000,Yes,4919,Yes,,A+,['Gives good feedback'],people,people
Mandatory,good,good,good,0,28117671,1,,awesome,5,MATA23,"I had Prof. Grinnell for MATA23(Linear Algebgra), MATA33, and MATA32 and he was the best math prof I ever had. I strongly recommend going to his lectures, paying attention, and provoke your learning experience by asking questions. Go to his office hours, he is more than happy to help.  His exams are only difficult if you don't prepare for it.",04/25/2017,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1493109699000,Yes,4919,Yes,,B+,[],person,people
Mandatory,good,good,good,1,26469355,1,,awesome,5,MATA33,"If you take the course with him, be sure to dedicate long hours and understand the material thoroughly. He's super smart and very approachable. Speaking to him privately is the best because he's a really nice guy and super sweet. To do well in his class, make sure to do all the assignments and past tests. His evaluations are super hard!",05/04/2016,4.0,4.0,,4,N/A,4.5,4.5,1,Yes,1462391897000,N/A,4919,Yes,,N/A,"['Respected', 'Tough grader', 'Amazing lectures']",person,person
Not Mandatory,good,poor,good,0,25888729,1,,awesome,5,MATA32,"Very nice and really care about students. The classroom is always packed, students need to arrive in advanced to secure a seat in the front.",01/06/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1452092351000,N/A,4919,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Inspirational']",person,people
Mandatory,good,good,good,4,25793766,1,,awesome,5,MATA32,"Prof. Grinnell is an amazing teacher but the realest piece of advice you'll ever get about this man is his tests and exams are LITERALLY DEATH, You can study as much as you can, as hard as you can, as smart as you can, he will be the cause of your depression. This course is the death of management students so good luck applying!",12/21/2015,5.0,5.0,,5,Meh,5.0,5.0,1,Yes,1450721697000,N/A,4919,Yes,,F,"['Tough grader', 'Lots of homework', ""Skip class? You won't pass.""]",person,people
Not Mandatory,good,good,average,0,24052126,1,,good,4,MATA32,The course is challenging but students who apply themselves should do alright. ,12/12/2014,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1418388076000,N/A,4919,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass.""]",person,people
Mandatory,average,good,average,0,23696955,1,,good,3,MATA32,"One of the nicest professors. He really cares about his students. However, the content is quite difficult. I recommend you do all assignments and search for help if you are confused.  ",10/26/2014,4.0,4.0,,4,Low,3.5,3.5,1,Yes,1414360348000,N/A,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Respected', 'Tough grader']",person,people
N/A,good,good,good,0,20023048,0,,awesome,5,MATA36,"Really loves what he does,and he's definitely approachable. He's a really nice guy, but his exams are pretty tough. As long as you complete the assignments and past exams you'll do well.",04/10/2012,5.0,5.0,,5,Low,5.0,5.0,1,Yes,1334059585000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19727394,1,,good,4,MATA32,"I really like this teacher. Though his exams can be hard, it can be passed easily by studying. But attending lectures is definitely not enough, unless you are extremely smart, you HAVE to do the assignments and study previous exams to get a good mark. I slacked off but still managed to pass",01/14/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1326579326000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,19703757,2,,awesome,5,MATA33,love him so much =D,01/10/2012,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1326207436000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18990276,1,,good,4,MATA32,"He is such a great prof who knows how to teach. Key to getting a good mark: keep up with assignments and do all of HIS questions TWICE before the tests, get an easy TA and ACE THE QUIZZES, do ALL past finals TWICE. His theory MC questions are tough, know theory INSIDE OUT. MC questions are worth four marks each! Practice, practice, practice :)",09/10/2011,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1315613223000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,18955192,1,,awesome,4,MATA32,"His class is one of the most interesting in utsc, and the nicest prof. ever. do hw, and attend to classs... not hard to fail",08/26/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1314370878000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,good,average,4,17625121,1,,average,3,MATA32,"His class is SO HARD, I went to every class and made notes every class, revised for the mid-term and still failed with a 37% and had to drop it before I failed.",09/30/2010,5.0,5.0,,2,Really into it,2.5,2.5,1,Yes,1285889375000,N/A,4919,N/A,,N/A,[],person,people
