attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32733589,0,,awful,1,MATA29,"She has a very thick accent that is very hard to understand, and on top of that she had the worst handwriting, so i couldn't even understand her handwriting. She also makes a lot mistakes while solving problems and a lot of time students actually corrected her. Very bad, would never recommend taking any course with her",12/20/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1576883637000,No,4919,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,32584299,0,,awful,1,MATA29,"Besides her thick accent, I joined the course late and couldn't even understand her writing. Ended up dropping the class because she does not explain anything clearly, expects a lot of previous knowledge, and just says the same thing that I didn't understand in the first place. WILL NOT TAKE ANOTHER CLASS WITH HER. AVOID.",12/10/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1575939971000,No,4919,Yes,,WD,"['Get ready to read', 'Lots of homework', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,good,poor,0,32582677,0,,awful,1,MATA29,"Get ready to bring your Mandarin dictionary because this teacher does not know how to speak English. You need Help? Well, sorry pal there is no help given to you as she expects you to just know whatever she's babbling about. Worst class experience, avoid her at all costs!!",12/09/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1575934238000,No,4919,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,good,poor,0,32423764,0,,awful,1,MATA27,bad,11/15/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1573861051000,No,4919,Yes,,WD,"['Test heavy', ""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,poor,poor,poor,0,32111790,0,,awful,1,MATA29,"she will not post any lecture notes, thus going to the lecture is a must. however, her explanations are really bad. will try to avoid her as much as possible",07/22/2019,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1563761869000,No,4919,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,0,31488409,0,,awful,1,MATA23,Doesn't explain concepts properly and tells you to look at the slides when you have a question. Very hard to understand as she moves through the lectures quickly and does not explain things well. Expects students to have a lot of prior knowledge even though it is an introduction course,03/27/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1553712116000,No,4919,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,0,31328929,0,,awful,1,MATC46,the worst class experience,02/02/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1549074840000,No,4919,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,14,28700737,5,,awful,1,MATB24H,"Barely speaks English, the lectures are so important but I have no clue what's going on",09/27/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1506540839000,No,4919,Yes,,INC,"['Get ready to read', 'Lots of homework', 'Lecture heavy']",people,people
Not Mandatory,good,good,good,5,28235542,8,,good,4,MATA23,"Great prof! Explain concepts quick, but quite clear. She truly cares her students and ask them to keep up with assignments every week. Be sure that you know your basic concepts before you ask her questions. The only cons is her accent.",05/06/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1494115177000,Yes,4919,Yes,,N/A,"['Caring', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,average,poor,8,28114161,7,,awful,1,MATB61,No need to go to class cause youtube will save your life. Exams and Midterms are very similar to past years. DO ALL OF THE PAST EXAMS! Will require practice.,04/24/2017,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1493063488000,No,4919,Yes,,N/A,[],people,people
