attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,28477484,0,,awesome,5,ANTB66,"Donna Young was my first (and last) Anthropology teacher. I took this class to get a credit, as I am an English Specialist and Film Minor. However, for my first Anthro class, she taught it so well. She has a true passion for her studies and wants to express her love for Anthropology onto her students. Such a sweetheart!",06/22/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1498146502000,Yes,4919,Yes,,N/A,"['Respected', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,average,average,average,0,28420227,0,,average,3,ANTB19,"Typically no lecture slides used and never posted when they are, GET READY TO READ!! Nice and straightforward professor- she really tells it like it is and makes her expectations clear. My advice is stay on top of the readings because they will pile up fast and try to attend as many lectures as possible.  Good Luck!",06/04/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1496585211000,No,4919,Yes,,B-,"['Get ready to read', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,2,28019204,2,,good,4,ANTC20,"Very kind and understanding to her students. Though, the weekly readings are lengthy and can get quite tough, so it would've been better to break down the readings thoroughly in lecture rather than in groups.",04/09/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1491744862000,Yes,4919,Yes,,A,"['Get ready to read', 'Caring', 'EXTRA CREDIT']",people,people
N/A,average,good,average,0,23910962,0,,average,2,ANTB19,Unorganized lectures. doesn't stick to the syllabus rushes through materials  essays are worth 40% had to read 2 chapter books each in 1-2 weeks worth of time heavy readings that can be confusing  Provides you with little chances to increase your mark Explains readings in lecs (good) dont take this course if you dont have to.   ,12/01/2014,4.0,4.0,,4,Low,3.0,3.0,1,Yes,1417392456000,N/A,4919,Yes,,N/A,"['Get ready to read', 'So many papers', 'Tough grader']",people,people
N/A,average,good,good,0,23669683,0,,good,3,ANTBCD,"I tried to take as many of Professor Young's classes as I could. She is super helpful, KIND, and an amazing, respectable person. Her teaching style may not be for everyone, but I learned a lot of the material through her as a professor, if that makes sense. She's really smart and I adore her.  She made my time at UTSC a lot bettereasier.",10/19/2014,4.0,4.0,,5,It's my life,4.0,4.0,1,Yes,1413731642000,N/A,4919,Yes,,N/A,"['Inspirational', 'Caring', 'Respected']",people,people
N/A,good,good,average,0,20962856,0,,average,4,ANTB19,"I was expecting a professor te teach, but for the most part she just talked about the book in class, or plopped us infront of a movie. Then she expects us to know all about the course. you can do wel if you work hard but its not enjoyable. Bad prof. Don't take her if you don't have to.",12/05/2012,4.0,4.0,,2,It's my life,3.0,3.0,1,Yes,1354738248000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18012441,0,,awesome,4,ANTB19,Liked this class. Loved the documentaries. It was hard at some points to see how the readings were connected to the rest of the material but when it comes time to write the assignments I feel she explains clearly what she is looking for. If not she is very available for questions.,12/21/2010,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1292925812000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16478785,0,,awful,1,ANTB30,"WOWW!!!! probably nice person, but ineffective prof!  its the end of the term, and we have only completed 20% of the course! we still have a 40% exam and 40% essay! &she hasn't taught us anything! its a week till the final and still NO EXAM REVIEW!  the TA marks ridiculously hard! + she NEVER returns e-mails! veryy irresponsible!!!",12/06/2009,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1260066295000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,14249771,0,,average,2,ANTB30,"she thinks we are in her head. It takes the full term to kind of relate stuff together to see how readings, lectures, movies, and the course title are related. I took too many courses with her and I really regret that. Her courses (and only HER COURSES) draged my marks so down. Her TA (who mark the papers) are trible too.",04/06/2008,4.0,4.0,,3,Sorta interested,2.5,2.5,1,No,1207498413000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,good,1,12821465,0,,good,3,ANTB19,"Lectures were easy to understand, and the Professor really acts like she cares a lot about her students.",01/26/2007,1.0,1.0,,5,Really into it,4.0,4.0,1,Yes,1169822058000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,12758137,0,,awful,1,ANTB19,"Her lectures aren't planned out at all - sometimes it seems as if she jumps between topics as they pop into her head. Takes her forever to mark anything. I didn't even get my final grade for this class back until a week into the second semester, which is completely unacceptable considering how important a prequisite this class is. Avoid this prof.",01/10/2007,4.0,4.0,,1,Low,1.0,1.0,1,No,1168470357000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12626509,0,,awful,1,ANTB19,"i'm sure she's a nice lady and all, but this course is SO BAD.  it's so unorganized--i don't know how the readings/tutorials/lectures/movies relate to each other. she does not explain concepts clearly.  the trial participation was worth 10%, when the trial doesn't even allow more than 10 students to participate in it. overall very very poor.",12/17/2006,4.0,4.0,,1,Meh,1.0,1.0,1,No,1166316007000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,average,0,12601002,0,,average,1,ANTB19,Poor course; prof is sweet but the course is terrible.  Core concepts are difficult to understand it's very cognitive.  She talks to fast and she's very boring.  The books and articles are killer boring to read.  The TA's and she provides poor help in.  Also only the 1st assign marks are known so you have no idea if u're gonna fail until the end.,12/14/2006,5.0,5.0,,5,Sorta interested,3.0,3.0,1,Yes,1166076574000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12585601,0,,good,4,ANTB19,very clear about exam material,12/12/2006,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1165959870000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12475921,0,,poor,1,ANTB30,"An extremely poor lecturer. She rarely seems organized and often darts eclectically between topics, making note-taking extremely difficult. Wastes a lot of time with semi-relevant movies, meandering class discussions, and superfluous group activities reminiscent of high school. The reading is heavy but often superfluous. Overall, very weak.",11/27/2006,4.0,4.0,,2,Sorta interested,1.5,1.5,1,No,1164654325000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12385160,0,,awful,1,ANTB19,"U guys lied 2 me!  She's monotone & quiet.  It's very difficult to understand & expand from what she's saying.  It all depends on the person taking this course.  You don't have enuf resrces 2 depend on, her lectures are unclear.  She doesn't fully answer Q's about the Assign or expect8'Nz 4 thm.  The txt is bor'N like crazy & isn't effic. in meanin",11/09/2006,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1163037629000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11463200,0,,good,4,ANTB19,Good prof.,02/07/2006,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1139342371000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11371482,0,,awesome,4,ANTB19,"Nice professor, expalins things well, knows what she's talking about. I just wish she would post atleast an outline of her lectures online; other than that she's really fair and understanding. I recommand taking courses with her. Questions on midterms and final are fair.",01/16/2006,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1137434136000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11252796,0,,awesome,5,ANTB30,"Very sweet lady, extreamly friendly and willing to help at anytime. Course content went right over my head though, but she tried her hardest to make sure I understood it.",12/24/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1135383102000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11176745,0,,awesome,5,ANT,Very helpful and kind. Knows what she is talking about,12/15/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1134684455000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11061171,0,,awesome,5,ANTH,"very clear (unless you can't follow a sentence of 10 words of which 3 contain more than 3 syllables). Enthusiastic and knowledgeable about her field, and still sooo humble... Well-preapred and thought - provoking classes, though material is sometimes on the common sense side.",12/06/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1133827642000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,average,0,10039240,0,,poor,1,ANTB19,"She's nice, but very hard to follow. If you ask her to repeat something she never remembers what she said. The way she lectures is very hard to follow.",07/19/2005,3.0,3.0,,3,Really into it,2.0,2.0,1,N/A,1121765334000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,3224338,0,,awesome,5,B19,"A very sweet lady, Good Professor.",01/14/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1105728649000,N/A,4919,N/A,,A,[],people,people
N/A,average,average,average,0,3162756,0,,average,3,ANTB19,"She is a nice lady, and helpful to students, but she is too hard core about the material, during the mock trial, she flipped out, and yelled at the students of the prosecution to volunteer because someone didnt show up, then she sided with the defense when she was supposed to be neutral.",01/05/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1104940891000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3003022,0,,awesome,5,ANTH,Easily the best prof ever.  She's scary smart and she cares. Take her classes!,12/13/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1102948914000,N/A,4919,N/A,,N/A,[],people,people
