attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,28040600,0,,awesome,5,LINC47,She is a really good professor who provided very detailed notes in class and she is always ready to help you if you have any question. The course is not very easy but she marks fairly.,04/12/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1492023600000,Yes,4919,Yes,,B-,[],people,people
Not Mandatory,good,average,good,0,25659537,0,,awesome,5,LINC12,"Great prof, enjoyed the class! I thought she was a relative easy marker but maybe it was just me! Either way, she's great and passionate about what she teaches! ",12/12/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1449926091000,N/A,4919,N/A,,A,"[""Skip class? You won't pass."", 'Inspirational', 'Get ready to read']",people,people
Mandatory,good,average,good,1,23437470,0,,awesome,5,LINC12,"She is an amazing professor! So sweet and caring, and ALWAYS available to help out students. You still have to work hard and put in a lot of effort - but if you do, you will be rewarded. She is very fair.",07/10/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1405023582000,N/A,4919,N/A,,A+,[],people,person
N/A,good,average,good,1,21069785,0,,awesome,5,LINC47,"FRE/LINC47:Pidgins and Creoles.Oh my God she is brilliant.I love her teaching style, how detailed her notes are,everything!She is one of the best profs on campus,I highly recommend you take her classes.I'm just sorry I'm in my last year, so I can't take any more of her courses.If I'd taken more, my GPA would be so much higher than it is right now.",12/14/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1355485834000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20657402,0,,awesome,5,FREB44,"Most organized prof ever! Clear, consistent, engaging and very good at what she does: teach. Doesn't surprise students on exams (unlike other profs)",09/23/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1348360547000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,20070856,0,,awesome,5,FREB01,"Great prof, very helpful, loves when you ask questions, tests are fair, benefit from going to class regularly",04/18/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1334743512000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19554970,0,,awesome,5,FREC48,I really enjoyed her course! She's funny and makes you really enjoy the material while you learn. The professor does an amazing job engaging the students and is VERY HELPFUL in office hours. Willing to answer questions and always approachable for advice. I really recommend you take at least one course with her.,12/17/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1324152835000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19465289,0,,awesome,5,FREC448,There for her students and very approachable. Very caring about her students and passionnate about the courses she teaches. Material is interesting and up to date. Looking forward to my third class with her!,12/12/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1323648841000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19310682,0,,awesome,5,FREB01,"Really excellent prof. I hope to have her for future French classes! Her powerpoints are really helpful and she explains everything very well. The tests are fair, same with the assignments. Enthusiastic too even if the class isn't!",11/25/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1322229762000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17511074,0,,awesome,4,MDSA21,"Love Karen :) She's helpful and really wants her students to succeed in journalism. Always available for a chat after class or during office hours (very personable). Her assignments aren't too hard and she marks fair. Overall, pretty good prof",08/13/2010,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1281739244000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12048441,0,,awesome,5,FREB01B02,"Prof. McKrindle was very clear and explained all the content with plenty of examples.  However, she has a very distinct and obvious anglophone accent when she speaks.  Still, her depth of knowledge of the material and passion for the language makes up for it.  Her exams and assignments are very reasonable.  Note she doesn't give breaks in her lec!",07/01/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1151770406000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11227207,0,,awesome,5,FREA0102,she's very nice and very good with communication. merci. =),12/20/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1135107153000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10628707,0,,awesome,5,FREA01H3,No Comments,10/24/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1130112214000,N/A,4919,N/A,,B+,[],people,people
N/A,good,average,good,0,2686997,0,,awesome,5,LGGA21,She communicates well.  She presents the material in a understandable way.,11/09/2004,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1100013924000,N/A,4919,N/A,,N/A,[],people,people
