attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32254413,0,,awful,1,CSCB09,Very bad English. You cant understand what hes saying. He marked 80% of the course after the final exams. His exams are tough and he is a hard marker. Its very possible to work for a week on a project that seems to be working then get a 20% on it. Most of the mark is divided into 4 large assignments (10-15%) so its very risky.,09/30/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1569872352000,No,4919,Yes,,D-,['Tough grader'],people,people
Not Mandatory,poor,good,poor,1,32210447,0,,awful,1,CSCB09,The worst prof I have ever had in my entire time at university. Lectures were horrible because he just poorly read off the slides and whatever he taught was not enough to do the assignments. Only marked 21% of the course going into final. Gave out 3 hard assignments in 1 month worth 35%. Refuses to give any info about final or midterm. Avoid him.,09/03/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1567482344000,No,4919,Yes,,N/A,"['Tough grader', 'Graded by few things', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,1,32203048,0,,awful,1,CSCB09,"Absolutely the worst prof I've ever had. I never really try to avoid any profs regardless of good/bad I believe they are, but Albert is in another category. In the future, I will go out of my way to make sure I NEVER have another class with Albert. If you are not a good self studier, AVOID AT ALL COSTS!!!",08/28/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1567026689000,No,4919,Yes,,A+,"['Graded by few things', 'Get ready to read', 'Test heavy']",people,person
Not Mandatory,poor,good,poor,1,32189109,0,,awful,1,CSCB09,"I did not learn anything from Albert for B09. Instead I managed to learn all the course content through PCRs video from UTSG, manual pages and GeeksforGeeks. Lectures were complete waste of time. Our midterm marks were just released on the drop date. 80% of assignments were marked within 24 hours during last few days of the semester. SUPER BAD PROF",08/21/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1566427672000,No,4919,Yes,,A-,"['Graded by few things', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,1,32188449,0,,awful,1,CSCB09,"I haven't had a really bad prof until I took CSCB09 with Albert. The course is interesting but I revolted it by the end of the semester. Extremely late to give back marks, unclear and unforgiving testing for assignments, hard assignments, very this-is-uni-no-excuse sort of vibe. Please avoid him at all costs for the sake of your health and GPA!",08/21/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1566412615000,No,4919,Yes,,C-,['Tough grader'],people,person
Not Mandatory,poor,good,poor,1,32167219,0,,awful,1,CSCB09,"Albert is a great guy but his teaching skills are not up to standards of other profs. His slides are probably the worst I've ever seen as it consisted of incomplete and unclear pieces of information. After the final, still no feedback was given for labs/assignments as early as week 3. Get ready to self study if you are taking a course with Albert.",08/12/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1565641114000,No,4919,Yes,,Not sure yet,"['Caring', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,1,32161994,0,,awful,1,CSCB09,"Other profs so far: 4 Star+, Albert: 1. Lectures were difficult to understand because of his heavy accent and he reads off incomplete slides. The rubrics he gave were also very vague. The course was not prepared very well with 5-6 assignments becoming 4 largely weighted ones. If you take him, be prepared to self-study pretty much everything. AVOID!",08/09/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1565394475000,No,4919,Yes,,A,"['Lots of homework', 'Tough grader', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,1,32157100,0,,awful,1,CSCB09,"Difficult to follow along in lectures because he reads off of vague, incomplete slides. Accent is hard to understand sometimes. He doesn't return marks and posts assignments late every time. Final is in 3days and there is no information posted about it after asking for it many times. Feel like I haven't learned anything for such an important course",08/08/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1565249137000,No,4919,Yes,,Not sure yet,[],people,person
Not Mandatory,poor,average,poor,0,32151266,0,,awful,1,CSCB09,"He is a nice guy, but a worst instructor. No feedback for labs and assignments. There were supposed to be 5-6 assignments, which worse 40 percent of final grade. But for the first half of the semester, there was only one assignment released, and that was only a 5% assignment. There were 3 assignments for the last 4 weeks, which made up 35%.",08/06/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1565099563000,No,4919,No,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,0,32148826,0,,awful,1,CSCB09,"lectures are a waste of time, unclear assignment rubric, doesn't mark anything (5 days till the final and we have 3/14 marks). Just self study.",08/05/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1565024442000,No,4919,Yes,,Not sure yet,[],people,people
