attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32929683,0,online,awesome,5,PSYB55,"Great prof. Classes are always interesting and he'll answer any question in really easy to understand ways, making cognitive neuroscience a lot easier than would be expected",02/24/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1582583978000,Yes,4919,Yes,,A,"['Gives good feedback', 'Hilarious', 'Amazing lectures']",people,people
Not Mandatory,good,good,good,0,32906994,0,online,awesome,5,PSYB55,"Get ready for cargo shorts and dad jokes. Seriously though, Souza is amazing and very inspiring. Not the easiest class i've ever taken though. Also make sure to read the textbook, around 25% of exam questions will not be covered in lecture.",02/12/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1581549823000,Yes,4919,Yes,,B,"[""Skip class? You won't pass."", 'Hilarious', 'Inspirational']",people,people
Mandatory,good,average,good,0,32656261,0,,awesome,5,PSYB57,"Dr. Souza is a literal GEM. I was iffy about taking a course with him bc I heard his courses were hard, but taking his course was the best decision I have ever made. His lectures make you WANT to come to class, they're so fascinating, they really do justice to cognitive psychology in general. I kid you not on the last day I was so sad it was over!",12/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1576308820000,Yes,4919,Yes,,N/A,"['Accessible outside class', 'Caring', 'Amazing lectures']",people,people
Mandatory,good,good,good,0,32489105,0,,awesome,5,PSYB57PSYB55,"Dr. Souza is my favourite psych prof at UTSC by far! Amazing lectures, and really interesting material. He is hilarious and really makes sure you understand the information. Neither PSYB57 nor PSYB55 are easy courses. Very difficult, but highly rewarding. You only need the textbook for bolded terms and figures. Highly recommended.",11/28/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1574950897000,Yes,4919,Yes,,A,"['Hilarious', 'Tough grader', 'Amazing lectures']",people,people
N/A,good,good,good,0,32273605,0,,awesome,5,PSYB57,"Hes very personable, and gives very entertaining lectures. Explains things very well, with lots of relatable examples. Loved this course!",10/09/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1570641570000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Clear grading criteria', 'Graded by few things']",people,people
N/A,good,good,good,0,32224956,0,,awesome,5,PSYB57,"Souza is an amazing prof! Questions on the tests aren't unreasonably hard but they do look for very specific answers. To get a decent grade, you'll have to put in more time understanding the material instead of just memorizing. But after taking his course, I really understood the material and I'll always remember most concepts he taught in class.",09/12/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1568269555000,Yes,4919,Yes,,A-,"[""Skip class? You won't pass."", 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,good,good,0,32154233,0,,awesome,5,PSYB57,He's an amazing inspiring prof. I feel like the way he speaks helps you retain knowledge because he knows what he is talking about. The test didn't look bad at first but marks will tell a different story. They aren't clear about what they are looking for in the SA. You need to study for this course and make good notes.,08/07/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1565187291000,Yes,4919,Yes,,B-,"['Accessible outside class', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,good,good,0,32126153,0,online,awesome,5,PSYB57,"Michael is hands down the best psychology profs at UTSC. His classes are mentally demanding, but extremely interesting and rewarding. His courses are in no way bird courses, but if you put in the time and try to gain a deep understanding of the material an A is achievable. Make use of his practice questions and his office hours.",07/27/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1564198889000,Yes,4919,Yes,,A+,"['Accessible outside class', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,0,32108608,0,,awesome,5,PSYB55,Amazing lecturer and is really engaging in the class. However his exams are a U TURN. Bell curves a lot and there are no assignments. Tas mark according to the rubric assigned by the professor and hard. PSYB55 class is concept based which is why rote memorization won't help. Cares a lot about students progress and is very approachable.,07/19/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1563577902000,No,4919,No,,N/A,"['Gives good feedback', 'Get ready to read', 'Tough grader']",people,people
Mandatory,good,good,good,2,32086625,2,,awesome,5,PHYB44,to get A+ in his exam you require 130+ IQ period. great prof tho.....,07/09/2019,5.0,5.0,,5,N/A,5.0,5.0,3,Yes,1562701234000,No,4919,Yes,,A,[],people,people
Mandatory,good,good,good,2,31725338,0,online,awesome,5,PSYB55,His classes are in no way bird courses. But I attended all the lectures and studied my ass off and finished with and A. Hes ALWAYS available to talk and makes you very passionate about the material! I have to take one very heavy condensed course in the summer and theres no one else Id rather be my prof!,05/01/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1556669577000,Yes,4919,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
N/A,good,good,good,1,31463986,0,,awesome,5,PSYC50,"Lemme just say, this man is, hands down, the BEST prof i have ever had. Genuinely LOVES what he lectures about, gives inspirational a NEW DEFINITION and honestly just a great guy. His lectures are engaging and he is such a sweet prof to talk to. Helped me find my passion in uni, and I look forward to his classes. ive taken 3/4 his classes.",03/21/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1553205242000,Yes,4919,Yes,,N/A,"['Caring', 'Inspirational', 'Hilarious']",people,person
Mandatory,good,good,good,5,31121006,2,online,good,4,PSYB57,He genuinely seems like a nice guy who enjoys jokes and cares about student success. The short answers are extremely detail-oriented and sometimes focus on a topic that was barely touched on. Since they're weighted so heavily it doesn't always feel fair that it's not a &quot;choose 1 of the following 2&quot;. Also his lectures are totally separate from text,12/20/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1545344245000,No,4919,Yes,,A-,"['Respected', ""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,good,good,good,2,30984451,0,,awesome,5,PSYB55,"Tests heavily application based, memorization not sufficient. Know your stuff!",12/12/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544615243000,Yes,4919,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,2,30952020,2,,awesome,5,PSYD66,Easily the best prof I've ever had! He goes above and beyond course content and helps you develop critical skills and aptitudes. Incredibly helpful; always wants his students to do well. I definitely recommend taking his upper level courses!,12/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544470273000,Yes,4919,Yes,,A+,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
Mandatory,good,good,good,3,30918891,3,,awesome,5,PSYB57,Souza is amazing! I He honestly lectures so well and is so helpful when it comes to answering questions. He is engaging and encourages the class to speak up. If you put In the work you can definitely do well. His exams are reasonable and he bellcurves if the overall class grades a low. I'm def going to take another class with him again.,12/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1544227492000,Yes,4919,No,,A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Mandatory,good,good,good,3,30823982,0,,awesome,5,PSYB55,It was really refreshing to be taught skills instead of just memorizing everything. The exams were challenging but fair given the sample questions he gives every week. Office hours were super useful and busy (for good reason). Great course!!,11/30/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543576161000,Yes,4919,Yes,,Not sure yet,"['Amazing lectures', 'Inspirational', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,2,30819646,1,online,average,3,PSYB55,Fun prof and this was just a course I had to take but he made it enjoyable. Unfortunately his tests were unbearable and I had to drop the course because I knew I would not be able to pass. I would not say he tests fair and I never spoke to him personally but he seems like he would be supportive.,11/29/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1543521691000,No,4919,No,,N/A,"['Respected', 'Amazing lectures', 'Test heavy']",person,people
Mandatory,good,good,good,1,30794759,0,,awesome,5,PSYB57,"THE best professor I have ever had! His exams can be difficult but fair - he provides enough support and practice questions for you to be successful. He truly cares about his students and is willing to help clarify any doubts you may have, super easy to talk to!",11/27/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543340120000,Yes,4919,Yes,,A,"[""Skip class? You won't pass."", 'Inspirational', 'Amazing lectures']",people,person
N/A,good,good,good,1,30771901,1,,awesome,5,PSYB57,this course was very hard and the exams are all application based however the prof is great and explains everything very casually and in detail! it is possible to get a good mark as long as you study a lot.,11/22/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1542924185000,Yes,4919,Yes,,N/A,"['Test heavy', 'Get ready to read', 'Lecture heavy']",person,person
Mandatory,good,good,good,1,30771556,0,,awesome,5,PSYD50,Easily one of the best professors I've ever had. Took multiple classes with him. And the stuff you learn in his class really sticks. Such a gem.,11/22/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1542911695000,Yes,4919,Yes,,A,"['Caring', 'Amazing lectures', 'Respected']",people,person
Not Mandatory,average,good,average,2,30363468,3,online,average,3,PSYB57,"He teaches really well and knows the material. However, his exams are tough! I studied everything and still ended up with a 70! Unnecessarily hard exams to ruin your GPA while people in york and rhyerson would get 90 doing half the work! Dont take him unless your graduating and need that last credit!",07/22/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1532267873000,No,4919,Yes,,B-,"['Tough grader', 'Amazing lectures', 'Test heavy']",people,people
Mandatory,good,good,good,1,29440347,1,,awesome,5,PSYB65,"Amazing prof, but tough. His exams are extremely challenging and really make you apply your knowledge. His lectures are informative, engaging, and entertaining. He really works hard to try and make it enjoyable for the students (and succeeds). And hey - I didn't use the textbook and still managed to swing a B from just lecture information.",01/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1515710996000,Yes,4919,Yes,,B,"[""Skip class? You won't pass."", 'Caring']",person,person
Mandatory,good,good,good,6,29311157,1,,good,4,PSYB65,You can ask this guy any question and he will answer it perfectly.,12/21/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1513893982000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Respected']",person,people
Mandatory,good,good,good,6,29125785,1,,awesome,5,PSYB57,"This is a real gem of teacher. Souza is one of the best teachers you will ever get at any university. Only difficulty is learning his question formats, souza isn't here to teach you surface level information (definitions etc.) his tests are designed for you to connected all the information learnt. A thing most 2nd year students aren't used to.",12/11/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1512957055000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Accessible outside class']",person,people
Mandatory,good,good,good,3,29111088,0,,awesome,5,PSYB65,Souza is really an incredible professor. I had his class for three hours every week but he made it entertaining the entire time. He is just a great public speaker in general and keeps the class engaged by telling jokes and relating course content to real patients. He is also very friendly and approachable.,12/09/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1512842336000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Caring', 'Amazing lectures']",people,people
Mandatory,good,average,good,3,29078073,0,,awesome,5,PSYB57,"Great class, Amazing professor he is very funny and makes long lectures a easier to sit through. Interesting topics and the way that he teaches is very inspiration and shows how he actually cares. Concentrate on the lectures and everything he says in lecture. One midterm and one simple assignment and final. Very balanced and interesting class.",12/07/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1512643412000,Yes,4919,Yes,,Not sure yet,"['Inspirational', ""Skip class? You won't pass."", 'Hilarious']",people,people
Mandatory,good,average,good,4,28827951,0,,awesome,5,PSYD66,"Honestly, best professor I have had in all of undergrad. He is passionate about the material and actually cares about his students. It's the first class I have really actively learned. Definitely recommend taking any class with him and asking for help/advice whenever needed!",11/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1509697005000,Yes,4919,Yes,,N/A,"['Caring', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,good,good,1,28665648,0,online,awesome,5,PSYB57,"The best professor I've had so far! He makes the lectures super interesting and offers help to students whenever they need it. His exams are difficult but if you pay attention in class (and write down everything he says), you'll do fine!",09/08/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1504896873000,Yes,4919,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures']",people,person
Mandatory,good,good,good,0,28631089,0,,awesome,5,PSYD66,Amazing class if you want to build your public speaking and group work skills. Brain injury is interesting! The course really gave me an opportunity to read articles and think for myself.,08/21/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1503325437000,Yes,4919,Yes,,A-,"['Group projects', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,28534011,0,,awesome,5,PSYD50,"Amazing addition to UTSC. Sets a clear high academic standard to challenge students. Most useful course of my uni career, focused on development of many critical skills. Must participate each class and there are two group projects. Souza is the type of prof that doesn't give you want to want (i.e. free marks), he gives you what you need for growth.",07/15/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1500145882000,Yes,4919,Yes,,A,"['Caring', 'Clear grading criteria', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,0,28501348,0,,good,4,PSYB57,"Souza is a wonderful prof, he is a great addition to UofT. He truly cares about you as a student and wants you to do well. However, that doesnt mean he is generous in exams. His MCQ questions are tricky and he likes to bring 12 or more short answer questions in his exams.",07/02/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1498961177000,No,4919,Yes,,C+,"['Respected', 'Caring', 'Test heavy']",people,people
Not Mandatory,good,good,good,1,27749949,1,online,awesome,5,PSYB57,"By far the best prof I've had at UofT thus far! Funny, enthusiastic, passionate about the things he's teaching. His lectures are long, but very engaging and informative. His exams are tough, but also fair and challenging in a very good way. Awesome class! I'd recommend it to anyone.",01/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1484757318000,Yes,4919,Yes,,A-,[],person,person
Mandatory,good,good,good,1,27704139,1,,awesome,5,PSYB57,"Prof Souza is an AMAZING addition to UofT. I have a social science major but needed to re-take this course for credit. He is by far the best lecturer I have ever had in my undergrad at UofT. He presents material SUPER clearly, even though he's challenging. He always shares opportunities. And TAKE GREAT LECTURE NOTES. It's 95% of the exam.",01/09/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1483998719000,Yes,4919,Yes,,N/A,"['Caring', ""Skip class? You won't pass."", 'Inspirational']",person,person
Mandatory,average,good,average,5,27699802,2,,poor,2,PSYB57,"One of the toughest courses I've ever taken. Lectures are extremely long, and get boring after the first hour. The midterm exam was a joke, and the final was not any better.",01/09/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1483968318000,No,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Tough grader']",people,people
Not Mandatory,good,good,good,3,27439933,0,online,awesome,5,PSYB57,"Great professor, very enthusiastic, and makes classes very entertaining. His lectures were 2.5 hours long but I had no problem paying attention. Exams are challenging, but not at all unfair, very application based and requires you to think instead of just recalling memorized information.",12/12/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481502909000,Yes,4919,Yes,,N/A,"['Hilarious', 'Amazing lectures', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,6,27037986,5,,awesome,5,PSYB57,"So far his lectures are very detailed and clear, he give many opportunities for questions. Sadly his exams are cumulative :( but hopefully it is not too difficult. His lecture slides are detailed and helps aid the lecture. He's kinda funny sometimes and is extremely passionate about what he is teaching. Too bad he's taken",10/14/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1476440745000,Yes,4919,Yes,,Not sure yet,"['Hilarious', 'Amazing lectures', 'Inspirational']",people,people
