attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,29899096,0,,awesome,5,HISB30,Excellent Professor. Taking American History with him was awesome. Lectures were fun and very informative. Tutorials are also excellent since he is the tutorial leader. Take his courses. You won't regret your decision. I Never looked more forward to a Monday than the semester I had his class.,04/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524707491000,Yes,4919,Yes,,A,"['Participation matters', 'Inspirational', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,29025353,0,,awesome,5,HISB30,"This is my second class I have taken with him and I will happily take every other course he teaches. A very passionate, enthusiastic, and inspirational, he packs so much into an hour that it became my favourite class to be in. At the same time however, YOU WILL fall behind if you miss classes. I almost wish the tutorials would be longer.",12/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1512320431000,Yes,4919,Yes,,N/A,"['Inspirational', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,average,good,0,28887273,0,,awesome,5,HISB30,Easily one of the best professors I've had. You sit down and before you know it the lecture is over because he makes it so fascinating. The man was meant to be a professor. It also helps that he is extremely kind and caring. Went to his office hours and he set me up with contacts and help.,11/13/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1510597992000,Yes,4919,Yes,,A,"['Get ready to read', 'Respected', 'Inspirational']",people,people
Mandatory,good,average,good,1,27448646,0,,awesome,5,HISAO7,"Kazal is great, hands down best prof. The only negatives I can think about is that he gets really into what he is lecturing on and tends to ramble about the information, leading to him not finishing the lecture on a regular basis. He does acknowledge this though, and did not test on information that he was unable to reach",12/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481557129000,Yes,4919,Yes,,B+,"['Graded by few things', 'Gives good feedback', 'Amazing lectures']",people,person
Mandatory,good,average,good,0,27259145,0,,awesome,5,HISA05,"His classes are pretty interesting. He's a good lecturer and makes sure to answer questions. There's a lot of readings but a lot of them are either similar to each other, or similar to the lecture. Also, Kazal was my TA for my tutorials and I really enjoyed them. He made sure everyone could speak and listened to what everyone had to say. Great prof",11/27/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1480268899000,Yes,4919,Yes,,N/A,"['Caring', 'Respected', 'Amazing lectures']",people,people
N/A,good,average,good,0,24398676,0,,awesome,5,HISB30,"A great Professor! He's a man who respected me, and allowed me to become a better student. ",02/20/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1424401015000,N/A,4919,Yes,,N/A,"['Gives good feedback', 'Participation matters', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,0,24226648,0,,awesome,4,HISC32,"Prof Kazal is definitely one of my favourite profs. If you have a chance to take any of his courses, I would encourage you to do so!  He's extremely knowledgable in what he teaches. He is always there for extra help or feedback and will assist you if you're struggling with assignments or readings! ",01/04/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1420405374000,N/A,4919,Yes,,N/A,"['Gives good feedback', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,0,23023552,0,,awesome,5,HISB30,"Both funny and informative, Kazal is an AMAZING prof. If you have the chance to take his class, do it. It'll be a great choice, even if you aren't in the history program. Some people already mentioned it, but he sometimes falls behind on lectures. Though, he only really does so because people ask lots of questions and he tries to answer all of them",04/11/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1397191220000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14271710,0,,awesome,5,HISA04,"Really nice prof. Unfortunately he allows the students to dictate the tone of the lectures, however I suspect that this aspect of his lecturing style will disappear over time.  Overall, he is a dedicated professional.",04/10/2008,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1207839373000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12859878,0,,good,4,HISDU1,"I took politics of American immigration, great class, great prof, tonnes of reading!  I wish that I wasn't in my last year so that I could take more courses with him.  I highly recommend his classes.",02/12/2007,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1171303502000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12753106,0,,awesome,4,HISB30,Very helpful and approachable. Great enthusiasm!,01/10/2007,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1168398600000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11398362,0,,good,4,HISB30,"He explains events with alot of enthusiasm and clarity, he is also funny. His exams are fair, just take good notes. The lecture outlines he has at the beginning of every class are helpful, especially when studying for exams.",01/21/2006,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1137807661000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10563157,0,,awesome,5,HISB30,"great guy, excellent teacher... is very good at explaining events in history",10/07/2005,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1128692358000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3989310,0,,good,4,HISB30,"I liked him, but he gives too much leeway with his students. We wasted lectures debating on the format of how the marks should be weighted after we eliminated a midterm from the syllabus. He's the prof, I understand that he is trying to be fair - but it's really his call. We also fell behind a lot but he is for the most part straightforward.",06/12/2005,2.0,2.0,,4,Low,4.0,4.0,1,N/A,1118583246000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3180265,0,,awesome,5,HISB30,"He is a new professor. He is very kind and willing to help his students. Being in his tutorial class is of grest benefit when it come to exams. In his exams he puts helpul hints for you, so the exam is not so hard.",01/08/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1105185657000,N/A,4919,N/A,,N/A,[],people,people
