attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,30114390,0,online,average,3,PSYC23,"There were so many readings in this class. The readings were super long and I couldn't understand half of them. Haley lectures well but for one assignment, he posted an exemplar on bb and told us to follow it. When we received our marks, we were penalized for following the exemplar. I have never met a professor who posts a mediocre exemplar.",05/15/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1526399812000,Yes,4919,Yes,,A,"[""Skip class? You won't pass."", 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,average,good,average,2,29605944,0,,average,3,PSYC23,"Great course as its very advanced and really specific in a way that allows you to learn so much interesting knowledge yet there are a ton of readings per lecture, which are heavily tested on exams, there are also a lot of little assignments which can accumulate and are marked very strictly. Great course but a lot of work.",02/28/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1519824518000,No,4919,Yes,,Not sure yet,"['Get ready to read', 'Tough grader', 'So many papers']",people,people
N/A,good,good,good,1,27995853,0,,awesome,5,PSYD98,"I approached Haley to be my thesis supervisor and was not disappointed. It was a bit stressful being given so much free reign but I was supported throughout the entire process. So much encouragement and feedback given, and he challenges you to really think about research and develop your communication skills. Amazing professor, highly recommended!",04/04/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1491342011000,Yes,4919,Yes,,N/A,"['Gives good feedback', 'Respected', 'Caring']",people,person
Not Mandatory,good,average,good,3,27547689,0,,awesome,5,PSYC23,"Great course, this mix of developmental psych and biology is a one of a kind. Prof is enthusiastic and knowledgeable of subject area, weekly mini assignments, and lectures are posted online. Must be patient waiting for mark updates however the grading is very fair. If any issues Prof is easy going, very approachable, and cares about his students.",12/17/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481998046000,Yes,4919,Yes,,A,"['Clear grading criteria', 'Caring', 'Amazing lectures']",people,people
Not Mandatory,average,average,average,2,27009999,1,,poor,2,PSYC23,Spends too much time on few items in lectures leaving the last few bits (that are usually harder to understand) with very little time. Sometimes drags in class discussions. Some tests questions are confusing and very detail oriented (e.g. what was one of the measure in the experiment in one of the readings?),10/03/2016,3.0,3.0,,2,N/A,2.0,2.0,1,No,1475519375000,No,4919,Yes,,N/A,"['Get ready to read', 'Lots of homework']",person,people
Mandatory,good,average,good,0,25100425,0,,awesome,5,PSYD22,PSYD22 is all about using your communication skills to critically and actively participate in the class. Professor Haley admires critical evaluation of the readings during lectures. Two major presentations are easy to score marks on. Only tough part is comprehending and critically evaluating the  course readings. Rest is pretty easy. ,08/07/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1438921203000,N/A,4919,Yes,,A-,"['Get ready to read', 'Participation matters', 'Gives good feedback']",people,people
N/A,good,average,good,2,23715142,1,,awesome,5,PSYC23,"Best prof I  have ever had. He explains himself well and his lectures are very interesting, you actually look forward to going to class every week. He's very approachable and helpful. His assignments and exams were relatively easy. I would definitely recommend this course to others!",10/30/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1414627509000,N/A,4919,Yes,,N/A,[],person,people
Not Mandatory,average,average,average,1,22746107,0,,good,3,PSYC23,"Very nice and approachable professor. Grades fairly on every piece of your work. I took two courses with him, don't know why he is not teaching any course this year. Definitely enjoyed his class.",01/13/2014,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1389641689000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,1,20556602,0,,awesome,5,PSYC21,enjoyed the class. material was very interesting. haley is super nice and his assignments are fair,08/08/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1344444735000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,1,20536377,0,,awesome,4,SOC01,"This prof and course I took was one of the best in all of my University experience. I appreciated his welcoming nature when I had a question. He is a calm, laid back professor who seems to be passionate about his work. I rate him two thumbs up for being an amazing professor. I learned a lot of invaluable information from his course.",08/01/2012,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1343844025000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,average,1,19935026,0,,average,3,PSYC23,"The course at first glance seems extremely intimidating. Especially the assignments, but they somehow turn out to be the easiest assignments I've ever done in my entire university career so far. The readings are intense, but there is a lot of BS which you can ignore. No textbooks, just readings and lectures, but his lectures are pretty relaxed.",03/21/2012,2.0,2.0,,3,Sorta interested,3.0,3.0,1,No,1332367723000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,poor,2,19718433,0,,poor,2,PSYC23,"What an unorganized irresponsible prof! 1st day of class he didn't even set up the course website, no syllabus or course lecture notes or reading materials were posted! His lectures are unclear, the way he talks is hard to take notes for!",01/12/2012,2.0,2.0,,1,It's my life,1.5,1.5,1,No,1326388782000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,18923255,0,,good,3,PSYC23,David Haley is very kind and approachable however I did not think the marking for this course was fair at all! TA's were VERY nit picky and did not award full grades even if there was nothing missing in your work. The readings are HORRIBLE and final is cumulative. Overall this is not a course I would consider taking again.,08/16/2011,4.0,4.0,,4,Meh,3.5,3.5,1,No,1313518235000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,18910122,0,,good,3,PSYC23,"Although there is a heavy course load, you can get easy marks just by commenting through Blackboard every week. The material was repetitive between lecture slides and articles that needed to be read. So, just going to class and listening would guarantee a decent mark. Haley tries his best to boost your marks by adding in bonus questions.",08/12/2011,2.0,2.0,,4,Sorta interested,3.5,3.5,1,No,1313155159000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,average,2,18882774,0,,poor,2,PSYC23,He is the worst prof I have ever had. He takes forever to make a point and he rambles on. He is not clear with his expectations and I didn't feel the exams accurately reflected the course material. He is disorganized and confusing. I found him painful to listen to and he ruined a potentially intersting course.,08/04/2011,3.0,3.0,,2,It's my life,2.0,2.0,1,No,1312465014000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,18313364,0,,good,3,PSYC23,"Cares a lot about having student work graded fairly. A lot of work, but it works out in the end because of how fair and open he is with grading. Very enthusiastic with material! Can be confusing, but never fails to repeat missed information. One of my fav courses at utsc",03/25/2011,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1301075299000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18285138,0,,awesome,5,DEV1,He raised some interesting questions,03/17/2011,5.0,5.0,,4,Low,4.5,4.5,1,No,1300390364000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,good,0,15661866,0,,good,3,PSYD22,"wow...i think everyone has made poor judgement on haley. yes, there is alot of work and reading but, hey, its university!! i found (and i took 2 courses with him- and wanted him for my 2nd course), that the work load seemed impossible at first. it works out in the end, and he grades extremely fairly. he is open and kind,you want to be in his class",04/16/2009,2.0,2.0,,5,Sorta interested,4.0,4.0,1,Yes,1239896539000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15341672,0,,poor,1,PSYCC23,"Like others say, if your looking for an easy 4.0, wrong course, especially with this prof. very interesting material, and a lot of fun, but its unfortunate that the fun was greatly outweighed by the work...",01/08/2009,5.0,5.0,,2,It's my life,1.5,1.5,1,No,1231431996000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,average,1,15208997,0,,average,1,PSYC23,"He is extremely disorganized. There was WAY TOO MUCH WORK, to be precise: 3 reviews, 2 abstracts, 1 group presentation, 1 critique, 1 research proposal, plus blackboard participation, along with a midterm and final. Course started w/ 60 people, finished w/ only 24! There was inconsistent grading! DON'T TAKE ANY CLASSES W/ HIM IF YOU VALUE YOUR GPA!",12/16/2008,5.0,5.0,,4,It's my life,2.5,2.5,1,No,1229433469000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,0,13962156,0,,good,3,PSYC23,He wasn't very clear about what was expected of his students but don't be turned off by this course cuz give him a break he's a new prof teaching a new course. He is actually very approachable and helpful if you go speak with him or email him. Talk to the TA... she's really nice and can give you tips on how to study or what to expect on the exams.,01/08/2008,4.0,4.0,,4,Low,3.5,3.5,1,No,1199755476000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,13831692,0,,poor,2,PSYC21,"He had a very difficult time reaching a point, and while he was attempting to, he would babble and stutter a lot. His marking scheme was probably meant to challenge the students, but I fail to appreciate when a professor in a third year university class penalizes the students for truancy.",12/14/2007,3.0,3.0,,2,Really into it,2.0,2.0,1,No,1197628209000,N/A,4919,N/A,,N/A,[],people,person
