attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,22097662,0,,awesome,5,SOCI2P21,"great prof...follow his directions, do the readings, listen in class because he talks fast but repeats things a few times so you should be able to write everything down",08/31/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1377957535000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,average,0,21111855,0,,average,1,SOCB50,Pay attention! It's really hard because this man is SO boring but he does try to throw jokes in the lecture every so often! He knows his stuff! The essay outline is not very clear and his e-mails are not very helpful either but before the mid term and final he basically gives you the exam!,12/18/2012,2.0,2.0,,4,It's my life,2.5,2.5,1,Yes,1355835680000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20952834,0,,awesome,5,SOCL01,GOOD PROF,12/04/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1354660035000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19263527,0,,poor,1,SOC2C06,"Very disjointed teaching method, not easy to follow, dropped the course as I was unaware of the expectations of me.",11/17/2011,4.0,4.0,,2,Really into it,1.5,1.5,1,No,1321524483000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,17501129,0,,poor,2,ABA,Bad professor who doesn't know how to teach. Please do no take any of his classes. Avoid it like the plague.,08/11/2010,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1281530451000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16872708,0,,good,4,SOCB05,"He is a great professor. Exams are very fair and you will do good if you study from both: the book and the lectures. Lectures are boring but they are important because he tells you about what he expects from you for the assignments. Overall, he is a good professor.",03/14/2010,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1268597496000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16678786,0,,awesome,4,SOCB05,Good prof overall. He really listens to students' concerns and he's really nice. Finals are fair; they come straight from the textbook and lectures- studying both will guarantee a good grade.,01/04/2010,1.0,1.0,,5,Meh,4.5,4.5,1,Yes,1262649445000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,16576221,0,,poor,2,SOCB50,confused. rambles on during lectures. very boring course.,12/16/2009,5.0,5.0,,2,Sorta interested,2.0,2.0,1,No,1260989004000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,average,0,16556260,0,,good,4,SOCB50,nice prof but scary looking (his face is like Jigsaw's).material is interesting and easy overall,12/15/2009,1.0,1.0,,3,Really into it,3.5,3.5,1,Yes,1260837095000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16431185,0,,awesome,5,SOCB50,"His lec notes could've been better organized, but he's very comprehensive with the material. A plus is that he falls behind schedule so there's less to study. Memorize the lecture notes thoroughly & glance at the textbook for exams. Never had a prof so clear in what they wanted assignments to contain. Definitely knows his topic well, Great prof.",11/26/2009,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1259269128000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14824664,0,,good,4,SOCB50,"Great course, and great lecturer. He really listens to students concerns and tries his best in answering them. Take courses with him! and hes not a bad marker he actaully gives 90% and above to students..unlike some profs that wont go over 84 :S...plus i think hes HOT",09/19/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1221841341000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,14442470,0,,good,3,SOC301,Liked the course overall.  Course load was reasonable.  Very fair in marking.  Gives good explanations on why an answer was good or not - and got the marks that it did. Lectures are boring.,05/10/2008,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1210413210000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11816611,0,,awesome,4,SOCB50,He is nice but cant design an exam to save his life.  His helpfulness really depends on the topic.  Lectures are really boring; missed so many....,04/01/2007,2.0,2.0,,5,Really into it,4.5,4.5,3,N/A,1175389992000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11985247,0,,awesome,4,SOCC03,"His lectures are good, he always has some interesting material. My friend also had him as a TA for SOCC41, and to be fair it seemed that all the TA's for that class were not given clear info, it was the prof for C41 that kept changing the information. I thought his exams were fair as well.",06/07/2006,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1149716615000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,11740467,0,,good,4,SOCC03,oh my is this guy ever a hard marker....and i find his voice to be monotone....hard HARD marker,04/21/2006,5.0,5.0,,4,It's my life,4.0,4.0,1,N/A,1145581172000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11463326,0,,awesome,5,SOCC03,Damn good.,02/07/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1139344054000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,11347936,0,,good,4,SOCB50,He's not the most interesting prof but if you want an easy A take his class. just make sure to go to his lectures.,01/11/2006,2.0,2.0,,3,Really into it,3.5,3.5,1,N/A,1137005628000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10838584,0,,awesome,5,SOCC03,I find this professor very helpful.  He provides us with all the tools in order for us to be successful.  He has got a bad rap in the past but my experience has been a positive one even though I have never called on him personally for any help. He helps everyone in general.,11/06/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1131318926000,N/A,4919,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,10612076,0,,awful,1,SOCB41SOCC03,"Had him as a TA in SOCB41, WORST TA EVER! says one thing does another.  Have him as an &quot;instructor&quot; for SOCC03, so boring & such a drone, just goes on forever on 1 point & lectures mainly from the textbook! He makes jokes all the time, the only problem is, they're not funny! WORST INSTRUCTOR EVER! Very unclear about everything! just a wanna be prof",10/19/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1129760891000,N/A,4919,N/A,,A,[],people,people
N/A,poor,good,poor,0,10406538,0,,awful,1,SOCB41,I had Dennis as a TA for this class. He was very unhelpful and had a unclear way of evaluating your mark. Definitely a hard marker. Tells you one thing in tutorial and then marks the assignments a different way. Do not take a class he teaches.,09/12/2005,4.0,4.0,,1,Really into it,1.0,1.0,3,N/A,1126534211000,N/A,4919,N/A,,N/A,[],people,people
