attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18916744,0,,awesome,4,MGTB4,"good prof, decent evaluation . fair in general to all his students, highly reccomend him.",08/15/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1313371475000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14815728,0,,awesome,4,MGTB04,"project was fun, lots of work however... midterm was all MC final was all written (Case)",09/14/2008,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1221429012000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,13454342,1,,good,3,MGTC05,"good prof, good class",09/03/2007,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1188833576000,N/A,4919,N/A,,N/A,[],person,person
N/A,poor,good,poor,0,13282616,4,,awful,1,MGTB04,horrible prof!! can't understand what he's saying and only uses his class notes! what a waste of money buying the textbook!! he shouldn't teach this course ever again!,06/21/2007,5.0,5.0,,1,Low,1.0,1.0,1,No,1182436834000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,12766381,0,,awesome,5,MGTC12,Cool prof. Easy to talk to. Excellenct course.,01/12/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1168615302000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,3,12730626,0,,awesome,5,MGTC12,He is one of the best profs. Knows what he is talking about and really cares about the students. Not like some of the other marketing profs on campus,01/06/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1168070692000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11458142,0,,good,4,MGTC05,"Fun course, fun professor.",02/06/2006,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1139229964000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11102785,1,,awesome,5,MGTC05,Great Course. Probably one of the best marketing course you can think of.,12/09/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1134137932000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,2,10565884,0,,awesome,5,MGTC05,Very useful course...real company cases. Different from most other courses on campus,10/08/2005,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1128769719000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,1,10372219,0,,awesome,5,MGTC05,"Good course ... very discussion oriented. So if you are shy speaking in class, it might not be your course.",09/11/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1126441620000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,10195450,0,,awesome,5,MGTD12,Great course,09/01/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1125578022000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10175469,0,,awesome,5,B04NOWC05,good class!! one of the better profs at uni.,08/28/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1125268634000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3694409,0,,awful,1,MGTC04,No Comments,04/23/2005,4.0,4.0,,1,Low,1.0,1.0,1,N/A,1114280379000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,poor,0,3693825,0,,poor,2,MGTC04,No Comments,04/23/2005,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1114271691000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3507272,0,,awesome,5,MGTD12,"For C04, Might be boring, but better than Ms. Law.  His Class is fun in MGTD12: Lots of Good examples. May be focusing on Indian AD Market but it's ok. A trip to AD AGENCY was FUN. Truely Enjoyable Course & Prof. if you give attention.  Wouldn't suggest for C04/B04",03/26/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1111872472000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,2955496,0,,good,4,MARKETING,Passionate,12/08/2004,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1102545610000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,2207761,0,,awesome,5,MGTC04,"Punctual, helpful, clear and interesting. The course outline is definitely not easy, but an A is quite possible if adequate attention is given to the subject. I would highly recommend him and I applaud his dedication!",06/01/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1086064817000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1170512,0,,awful,1,MGTC04,"he's such a screwed guy who donot know how to teach. oh well, he's got nothing to offer anyways..so yeh, avoid him if you have a choice.",10/05/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1065386600000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,1062752,0,,good,4,MGTD12,"Lectures may be a little boring, but always demonstrate genuine concern for students.",07/24/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1059066495000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1009127,0,,awful,1,MGTC04,"The course is very relaxing, he teaches how to sleep amongst the crowd.",06/11/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1055356168000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,0,852600,0,,poor,2,MGTC04,too boring. can't hold your attention. the most boring prof i've had - ever.,04/18/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1050683113000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,518700,0,,awful,1,MGTC04,"horrible teacher, real hard, not helpful at all",01/26/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1043605337000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,463627,0,,poor,2,MGTC04,"worst teacher.  marks exams, and assingments super hard",12/28/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1041037763000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,453493,0,,average,2,MGTC04,really boring and marks tests and the stupid assignment very harshly,12/20/2002,5.0,5.0,,4,N/A,3.0,3.0,1,N/A,1040344670000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,452630,0,,poor,2,MGTC04,he's unfair when it comes to marking & boring for a marketing class.!,12/19/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1040327981000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,430638,0,,awful,1,MGTC04,No Comments,12/13/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1039813544000,N/A,4919,N/A,,N/A,[],people,people
