attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,29301657,0,,average,3,NROD66,"The lectures are ok. The readings are hectic, got to get ready to read a lot of articles. She marks relatively easy on her assignments. Dont skip class, participation marks matter.",12/21/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1513822079000,Yes,4919,Yes,,N/A,[],people,people
N/A,good,average,good,0,24263812,0,,good,4,NROD66,"I really like how this course was structured. As with most D-levels, no final exam. The midterm was based on the first couple of lectures + assigned readings and was fair. use critical thinking to go beyond what's being asked. The assignments were fairly marked, fun (presentation topic) and clear. Participating makes it a fun experience",01/10/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1420894443000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Participation matters']",people,people
N/A,good,average,good,0,21909698,0,,good,4,PSYC62,"Professor was clear, assignment was fair but her classes were dull, both lecture material and textbook are really important. Formatting of both midterm and final exams were ridiculous, she tests you on English proficiency rather than the context discussed in the course, making the exams difficult. Def. not a floater course",06/20/2013,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1371740292000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21808370,0,,good,4,PSYC62,easy to understand material!. Exams are not hard and neither is the assignment. Just gotta keep up. If you want A+ in this course make sure you memorize both book and lecture material!,05/22/2013,2.0,2.0,,4,Low,4.0,4.0,1,Yes,1369193017000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,21669774,0,,average,3,PSYC62,"she's boring and monotone.  make sure you drink a red bull (or your choice of energy drinks) before class. Exams are ok if you study, of course.  the TAs are useless and really strict when it comes to grading the essay.",05/03/2013,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1367606015000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,21552406,0,,awesome,5,PSYC62,"interesting, have to really focus and try hard to do good though",04/17/2013,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1366211397000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,20462147,0,,good,4,PSYC65,"Clear and concise explanations; relatively fair exams. Overall, enjoyable learning experience",07/03/2012,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1341274978000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,15783447,0,,average,3,PSYC62,"this course is very scattered and unorganized. we had to memorize details of articles, some parts of txtbook and slides. Make sure u listen cause she asked us q's that werent in the articles, slides, or the txtbk..she is soo boring and of course she tested us really hard on her grad students papers for the short answers. memorize everything.",05/07/2009,5.0,5.0,,3,Really into it,3.0,3.0,1,Yes,1241656256000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12055539,0,,good,4,PSYB45,amazing - simply amazing! She was awesome in the tests - the material was ez to grasp and she made sure that u understood everything - what more cud u ask for...!!!,07/05/2006,1.0,1.0,,4,Sorta interested,4.0,4.0,1,N/A,1152108823000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11252896,0,,good,4,PSYB45H3,lectures are very well organized and straight forward. enjoyable learning experience.,12/24/2005,2.0,2.0,,4,Low,4.0,4.0,1,N/A,1135384524000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11206740,0,,good,4,PSYB45,"I liked her. Her lectures were organized and interesting and she explained concepts well. The workload for this course is not much at all,you don't really need to read the textbook since she only tests on lecture material. Her exams are quite fair.",12/18/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1134942778000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11174101,0,,awesome,5,PSYB45,"she is a very nice prof, lectures are useful if you don't want to read the textbook, exams are overall easy",12/15/2005,1.0,1.0,,4,Sorta interested,4.5,4.5,1,N/A,1134673349000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3860665,0,,awesome,4,PSYC62,Shes a really good instructor. Very helpful and kind and seems to care about the students learning.  Her exams are ok but the proposal is a pain in the neck. overall..great course and great prof.,05/14/2005,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1116108019000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3054431,0,,awesome,5,PSYB45,"Okay so she may not be the most exciting, but she's still great. Very organized and extremely clear. Her exams are good. I liked the class.",12/17/2004,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1103252578000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,1553719,0,,good,4,BEHAVMOD,Not bad,12/25/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1072334253000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,good,0,1124552,0,,good,3,PSYC62,"First half of course excellent, second half ambiguous. Intimidated by class size/questions, punishes you for not knowing lectures ad verbatim...Functions poorly as a prof, but very knowledgeable/enthusiastic about course material...",09/09/2003,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1063069371000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,593713,0,,awesome,5,PSYC62,I feel lucky to have her as my prof. Fabulous!,02/19/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1045668574000,N/A,4919,N/A,,N/A,[],people,people
