attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,1,30527775,0,,awful,1,CHMB16,"Bad prof, avoid if possible. First midterm had questions (5, worth around 35% of the test) with mistakes in them (ie. no correct answer). Taught a concept incorrectly in class and didn't fix when students mentioned it. Took over a month to mark first midterm, and grades were not up prior to the drop deadline. No partial marks in SAQs",09/27/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1538071045000,No,4919,Yes,,A+,['Get ready to read'],people,person
N/A,average,average,average,0,28492223,2,online,average,3,CHMB16,"although he reads off the slides during lectures, his midterms and exams are fair enough , and he is very nice in terms of answering any questions you have during the lecture or office hours",06/28/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1498655163000,Yes,4919,Yes,,A+,"['Lecture heavy', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,5,27461323,0,,poor,2,CHMB16,"He is not a good prof- he just reads off his slides. For one PPT, there were no answers to the problems on the slides so, he couldn't go over the questions as he didn't know what to do himself. Unfair final- covers topics that were not covered in class. He is so obsessed with the class average, he forgets about the quality of teaching.",12/13/2016,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1481594549000,No,4919,Yes,,A+,[],people,people
Mandatory,good,average,good,0,25208794,1,,good,4,CHMA11,He was amazingly helpful in office hours!,09/24/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1443137728000,N/A,4919,Yes,,N/A,"['Caring', 'Gives good feedback', 'Inspirational']",person,people
N/A,poor,good,average,16,24596453,1,,poor,1,CHMA11,"Final exam was way above the level of the material covered in class, and did not reflect the material taught. We were not adequately prepared to write the final exam, practice and review he provided were not sufficient preparation . This professor seems nice but doesn't seem to have a clue what's actually going on in the class. ",04/14/2015,5.0,5.0,,3,It's my life,2.0,2.0,1,Yes,1429042642000,N/A,4919,Yes,,N/A,[],person,people
N/A,good,poor,good,0,20857558,0,,awesome,5,CHMB01,"the prof had pleasant appearance, midterms were fair. I think attending to tutorials were one of the most important keys to do well in midterm for me. keep up the good work.",11/18/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1353246173000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20851120,3,,awesome,5,CHMB16,Prof. Kerman has a sound knowledge of class material and I am very fortunate to be learning analytical chemistry from him. His vast amount of publication speaks well for him in terms of dedication to research and education.,11/16/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1353076872000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,19450645,1,,poor,1,CHMB16,Well its the worst class i have taken so far... I tried to go to class and understand him and i got so confused so i read the book and the material had better flow and studied really hard for the midterm test however that was useless because nothing from his notes or the text book came on the exam and the exam was not even written clearly- AVOID IT,12/10/2011,5.0,5.0,,2,Really into it,1.5,1.5,1,No,1323518599000,N/A,4919,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,19194593,0,,poor,1,CHMB16,Prof just does not knw how to teach. His exams r not fair at all.,11/09/2011,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1320806507000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,1,19173825,1,,awesome,4,CHMB16,The midterm for this exam was challenging but I'm glad I did the assigned questions since most of them were very similar to the text book. The prof was able to answer all of my questions during office hours and was extremely kind. The TA's are super helpful too!,11/06/2011,4.0,4.0,,5,Really into it,4.5,4.5,3,Yes,1320621494000,N/A,4919,N/A,,N/A,[],person,person
N/A,poor,good,poor,2,19117206,0,,awful,1,CHMB16,"Most unfair irrelevant exam of all time. I like the guy too he is nice, but his exams are extremely unfair.",10/27/2011,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1319726406000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,19116960,0,,poor,1,CHMB16,Worst professor he tries to teach but his lectures have no flow and is better to just read the textbook. Hard to understand because he has a really thick accent.His exams are completely unfair and they are mostly about the things he doesn't focus on and do not use the practice exam because its way easier then the actual.,10/27/2011,5.0,5.0,,2,Really into it,1.5,1.5,1,No,1319724362000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,good,poor,3,19105300,0,,awful,1,CHMB16,"the midterm was completely irrelevant to the material taught and assigned in class. Too many chapters were assigned on the midterm (15 chapters) of which one was assigned 2 days prior to the midterm. when approached, i was rudely dismissed without an answer to my question. he assigned questions to practse for the midterm and they were useless.awful",10/25/2011,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1319542445000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,3,19094149,3,,awesome,5,CHMB16,"Professor is very nice personally. Knows his stuff inside out and can explain tough concepts very well. However, I was very disappointed with the exams in this course. I felt they were unrepresentative of the material presented and too long for allotted time. In short, amazing guy, bad course.",10/22/2011,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1319246233000,N/A,4919,N/A,,N/A,[],people,people
