attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32880119,0,,awesome,5,POLA01,"DO NOT listen to the bad reviews, they are too harsh. This course was amazing! Prof Tri knows the content and is easy to talk to. He gives you the exam content ahead of time and 20% of your mark is tutorial participation, you can get a good grade if you put the work in. Im switching my major because of him and hope to take his class again!",01/30/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1580407803000,Yes,4919,Yes,,A,"['Amazing lectures', 'Participation matters', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,32601633,0,,awful,1,POLA01,"If you want to work really hard and get a taste of unnecessary anxiety and be happy with a B in the end, then take this prof :)",12/11/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1576028268000,No,4919,Yes,,N/A,"['Get ready to read', 'Test heavy', 'Tough grader']",people,people
Mandatory,good,good,good,0,32587097,0,,awesome,5,POLA01,"Professor Triadafilopoulos is a good instructor; don't listen to the naysayers. They are just not willing to work hard, probably they are just good at complaining. If you put in the time and effort from the beginning of semester everyone will get Bs and As. Good luck!",12/10/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1575950075000,Yes,4919,Yes,,B,"['Clear grading criteria', 'Respected', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,32491288,1,,awful,1,POLA01,"The readings were super long, and were not discussed during lecture, at all. He would mention a word or two, but that's it. Then he wants you to draw from the readings and lectures, while not explaining anything. He also said the average for his class was a D, on the first day of class. Super unprofessional, and motivating.",11/29/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1575048956000,No,4919,Yes,,INC,"['Graded by few things', 'Lots of homework', 'Get ready to read']",person,people
N/A,poor,good,poor,1,32366610,1,,awful,1,POLA01,"His classes are designed for you to do bad at first and get better with time. In fact, he even tells you that you are going to do badly on the midterm, what kind of teaching method is that? I should be learning and doing well with hard work, not doing bad because your dumb test is supposed to make me do bad.",11/06/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1573027505000,No,4919,Yes,,N/A,[],person,person
Not Mandatory,poor,good,poor,0,32313856,2,,awful,1,POLA01,Reconsider if want to major in polisci. Consider if you want to laminate your readings so you can cry while doing them and cry more during your midterm and final.,10/24/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571878076000,No,4919,Yes,,N/A,"['Test heavy', 'Tough grader', 'Get ready to read']",people,people
Mandatory,poor,poor,poor,0,32302392,2,,awful,1,POLA01,"Dont take it. I am major in philosophy, this class the reading it insanely more then my Phil class. And the midterm is crazy how on earth can anyone memorize all the reading",10/21/2019,1.0,1.0,,1,N/A,1.0,1.0,3,Yes,1571667641000,No,4919,Yes,,Not sure yet,[],people,people
Mandatory,poor,good,poor,1,32295906,2,,awful,1,POLA01,"One word for this prof. AWFUL. He treats his students like robots by expecting them to memorize over 10 essays word for word including embedded citations for ONLY the midterm. He makes students suffer and it is absolutely dreadful to be in his class. Students, 2*** - present). Citing my sources just making sure I won't get in trouble for plagiarism",10/18/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571361859000,No,4919,Yes,,WD,['So many papers'],people,person
Not Mandatory,poor,good,poor,0,32295867,2,,awful,1,POLA01,"The midterm and final guidelines are a trap for you to think it'll be a breeze. Also, you can show up to lectures if you want a robotic summary of the readings with the least amount of detail as possible.",10/18/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571361311000,No,4919,Yes,,N/A,"['So many papers', 'Get ready to read', 'Tough grader']",people,people
Mandatory,poor,good,poor,1,32295827,2,,awful,1,POLA01,WORST PROFESSOR EVER. I WOULD GIVE HIM A 0 IF I COULD AND IF YOU WANT TO MEMORIZE 20 ESSAYS ON YOUR MIDTERM WORD FOR WORD WITH CITATIONS TAKE THIS PROFESSOR. I DARE YOU,10/18/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571360610000,No,4919,Yes,,N/A,"['Tough grader', 'So many papers']",people,person
N/A,good,good,good,2,31180824,1,,awesome,5,POLA01,"He is amazing! He reinforced my enthusiasm for Politcal Science with his lectures on immigration. For the midterm and final, he gives us a list of terms and essay questions in his study guide- as long as you practice them, you will do fine. Tons of readings- can be a bit dry but mostly fascinating. However, NOT a bird course. Hilarious lectures :)",12/31/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1546285651000,Yes,4919,Yes,,N/A,"['Hilarious', 'Inspirational', 'Get ready to read']",person,people
Not Mandatory,good,good,good,2,30809338,1,,awesome,5,POLA01,"BEST PROF EVER! very interesting lectures, the midterm and finals are not that hard, he provided a study guide, so relatively easy to get an A if you prepare. also, he is hilarious. had a crush on him tbh lol",11/28/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543444831000,Yes,4919,Yes,,A,"['Respected', 'Hilarious', 'Accessible outside class']",person,people
Not Mandatory,good,good,good,1,30809331,1,,awesome,5,POLA01,"Great professor! Very inspirational. Knows what he talking about. Very approachable. Addresses all comments and questions within class. Loved the course. Although, not a bird course, one has to work for it to do well but it is worth it! Never thought I would be so interested in immigration",11/28/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1543444792000,Yes,4919,Yes,,A,"['Respected', 'Hilarious', 'Inspirational']",person,person
Mandatory,good,good,good,1,30758634,2,,good,4,POLA01,"Great guy and professor. Super easy going and is thorough when going over the course material. However, there is a lot of reading!! and the TA's are strict in marking. But do the readings and make sure to keep tabs with the prof and you will surely pass. He cares about how well you do, so take advantage of that.",11/19/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1542660784000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Respected', 'Tough grader']",people,person
N/A,good,average,good,4,30404675,3,,awesome,5,POLA01,"He is a great professor. He sets his expectations clearly and ready to help you when you ask for it. He takes big concepts that may seem complicated and can turn them into smaller more understandable parts. As long as you pay attention in lecture, tutorials, and read the readings, you should get a decent grade in his class. 9.5/10",08/05/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1533490377000,Yes,4919,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,1,29898956,2,,awesome,5,POLA01,Awesome Professor. His lectures are enjoyable and class discussion are facilitated well. But do beware of the TAs. Tutorials we're dry and grading was a lot stricter than other classes I've been in. But Professor Tree is really fun. Sometimes seems egotistical but extremely humble in person. Really nice man. Great to talk to.,04/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524706109000,Yes,4919,Yes,,B+,"['Amazing lectures', 'Hilarious', 'Get ready to read']",people,person
Mandatory,good,average,good,1,29066605,2,,awesome,5,POLA01,"At the beginning of the year I was actually considering switching out of the class! Thank god I did not, because this class was my best mark, compared to my others! Professor Triadafilopolous is very educated, funny, and extremely helpful! For a course that would be considered boring, he made it very engaging and I looked forward to it every week!",12/06/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1512576297000,Yes,4919,Yes,,A-,"['Amazing lectures', 'Clear grading criteria', 'Respected']",people,person
Mandatory,good,average,good,1,26913860,2,,awesome,5,POLA01,"One of the best professors I've ever had! In a course where the material would be otherwise boring, he kept me fully engaged in lectures and made me want to go to every class. He doesn't make lectures mandatory but you won't fully understand the material unless you go to class. The assignments are simple and exams are easy if you do the readings.",08/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1471779503000,Yes,4919,Yes,,A-,"['Amazing lectures', 'Get ready to read', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,26342457,3,,awesome,5,POLA01,"Lots of reading but EXTREMELY interesting material. Not many assignments, but a lot of reading to throughly understand material, his lecture are just an overview of the week's readings. Funny prof, professional but still easy going. You have to work for an A but it's definitely not impossible.",04/20/2016,3.0,3.0,,4,N/A,4.5,4.5,1,Yes,1461190936000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Amazing lectures']",people,person
Mandatory,good,average,good,2,25887213,2,,awesome,4,POLA01,"He is an absolutely amazing professor. He is extremely knowledgeable and maintains a sense of humility with his students. If you have any concerns with the coursework, or need help with the materials, make sure you go to see him during his office hours- extremely helpful.   I've taken all of his courses. He's funny too!his expectations are clear.",01/06/2016,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1452081398000,N/A,4919,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Participation matters']",people,people
N/A,good,good,good,2,25102767,3,,awesome,5,POLA01,"My favourite prof, his lectures are always interesting and he's really funny. Best prof I've had so far, makes class really interesting! ",08/07/2015,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1438990826000,Yes,4919,Yes,,N/A,"['Respected', 'Amazing lectures']",people,people
Mandatory,good,average,good,2,24924316,5,,good,4,POLA01,"Prof was amazing. Lectures were based on the topic of immigration, made it seem relevant to everyone. Classes were interesting and very engaging. Prof will be happy happy to see you in office hours. Very respectable prof! Highly recommend!",05/31/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1433109734000,N/A,4919,Yes,,A-,"['Caring', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,2,23545137,2,,awesome,5,POLA81,"Professor Triadaf was absolutely perfect! He definitely set the standard for professors. He is definitely part of the faculty that gives UofT such a high standing, as he clearly identifies course material, and encourages students to strive to succeed! Great proff, highly recommend taking his courses!",08/20/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1408567356000,N/A,4919,N/A,,A,[],people,people
N/A,good,poor,good,0,18122357,1,,awesome,5,POL66,"genuinely wants to help students, explains concepts very well, makes material interesting, entertaining in lec",01/11/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1294773571000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,poor,good,1,17598866,1,,good,4,POLC66,"Funny prof, TA was great, exams were pretty easy",09/17/2010,1.0,1.0,,4,Really into it,4.0,4.0,3,Yes,1284725335000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,average,good,0,16655771,1,,awesome,5,POLC667,"awsome prof, very fun lectures, wouldn't miss a them for anything. Learned to see things in a different perspective. Prof. Triadafilopolous's anecdotes are very insanely helpful to remember the concepts.",12/29/2009,2.0,2.0,,4,Low,4.5,4.5,1,Yes,1262121119000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,14485048,1,,awesome,5,POLC67,"enthusiastic prof, genuine interest in teaching students and funny",05/17/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,3,Yes,1210991828000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,14287683,1,,good,5,POLC67,Definetly a great prof. Very interesting class. Just changed my major to public policy because of this class. He really knows how to NOT make a lecture boring. Defentely recommended,04/14/2008,3.0,3.0,,3,Sorta interested,4.0,4.0,1,Yes,1208172827000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,14039755,1,,awesome,5,POLC66,"Dr. Triadafilopolous is a FABULOUS professor! The class is very laid-back, enjoyable and humourous. He makes me want to learn more about public policy. I have yet to look at my watch during his lecture. DON'T PASS HIM UP!!!",01/24/2008,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1201196965000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,0,14001288,1,,awesome,5,POLC66,"I took the class before he had the TA. I liked it a lot! Tough material, and he handled it well, otherwise public policy would just put me to sleep. Not sure how it is with the tutorials now, but he's a good professor and very approachable",01/15/2008,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1200380056000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,average,average,0,13939918,1,,average,3,POLC66,Good prof i guess-BUT beware of his TA's!,01/03/2008,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1199375666000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,13692492,1,,awesome,4,POLC66,Dr. Phil is amazing! he is very helpful and approachable. no tricks or surprises just know what is assigned!,11/23/2007,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1195783056000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,average,average,0,12856829,1,,average,3,POLSECT,No Comments,02/10/2007,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1171126432000,N/A,4919,N/A,,N/A,[],person,people
