attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,32,28595945,1,,good,4,CSCB36,"Avoid all courses with him. You may understand the material, and even go to office hours to clarify, but once exam times come, he will literally wreck you.  I took B36 with him and I thought I knew my stuff. When exam comes, EVERYONE does bad. EVERYONE. Even the best students. His examples are simple, teaching is good, exams are beyond recognition.",08/08/2017,5.0,5.0,,4,N/A,4.0,4.0,1,No,1502207834000,No,4919,Yes,,N/A,"['Tough grader', 'Amazing lectures']",person,people
Not Mandatory,poor,good,poor,12,28233106,3,,awful,1,CSCB36,"Marking is tough, attitude is not friendly.",05/06/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1494090189000,No,4919,Yes,,B-,"['Graded by few things', 'Accessible outside class', 'Tough grader']",people,people
Not Mandatory,good,good,good,2,27948822,0,,good,4,CSCA48,"His enthusiasm is contagious and that's what makes his lectures enjoyable to sit through. Also, make sure you do your work and make an effort to try. He'll reciprocate the level of effort you put into him, back to you. Dumb questions get dumb answers, interesting questions get interesting responses.",03/26/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1490544054000,Yes,4919,N/A,,A,"['Gives good feedback', 'Accessible outside class', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,poor,good,2,27774538,0,,good,4,CSCB36,"Nick is a man.  Nick teaches things sometimes, but I wouldnt know because Im often asleep. All that I remember from my dreams is 'The Big Result'.   I hope that one day, I may pass this knowledge to my descendants and have them appreciate the Big Result.  Thank you for the trees, Nick. Papa bless.",01/25/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1485352730000,Yes,4919,Yes,,A-,"['Respected', 'Inspirational', 'Participation matters']",people,people
Mandatory,average,good,average,1,27422993,1,,average,3,MATA32F,"Very assessable outside of class.... it did hurt a bit that it was his first time teaching the class, but he is always attending Grinnel's lectures to add on to his own lectures. Cares for the success of his students.",12/10/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1481385737000,Yes,4919,Yes,,N/A,"['Lots of homework', 'Accessible outside class', ""Skip class? You won't pass.""]",person,person
N/A,average,average,poor,13,26032304,5,,poor,2,CSCA48,Sometimes I feel like he purposely tries to confuse people in lectures. His coding style is very awkward. Things that can be done simpler are sometimes more complicated.,02/05/2016,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1454685830000,N/A,4919,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
N/A,good,good,average,3,25227272,5,,good,4,CSCC63,"Nick is a great professor and I liked his inverted tutorials style which makes you grasp the material better. This course is not easy but if he's teaching it and you follow what he asks you to do, you can get 80+ easily. A is achievable too. Do good in quizzes and 70% in the final and you will get an A. But remember you have to work for it!",10/05/2015,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1444004800000,N/A,4919,N/A,,A-,"['Amazing lectures', 'Tough grader', 'Respected']",people,people
N/A,average,average,good,1,25169440,2,,good,3,CSCB36,Class was hard af but he blessed everyone with all of his linear adjustments ,09/03/2015,3.0,3.0,,5,Sorta interested,4.0,4.0,1,No,1441269960000,Yes,4919,Yes,,B,"['Participation matters', 'Inspirational']",people,person
N/A,good,average,good,1,25096341,1,online,good,5,CSCB63,He makes hard concepts simple by teaching the concept in great detail and simplicity.,08/05/2015,3.0,3.0,,3,Sorta interested,4.0,4.0,1,Yes,1438817949000,N/A,4919,Yes,,N/A,"['Hilarious', 'Clear grading criteria', 'Amazing lectures']",person,person
Not Mandatory,good,poor,good,0,23473312,6,,awesome,5,CSCA48,Excellent teacher! He really showed us a lot mercy when it comes to assignment and exercises. Helpful and easy-going.,07/25/2014,1.0,1.0,,4,It's my life,4.5,4.5,1,No,1406319118000,N/A,4919,N/A,,A,[],people,people
N/A,average,good,poor,7,22904976,7,,poor,2,CSCA48,"He's ok on explaining things, but when you try to ask a question on the class forum he always tell you to figure it out on your own...like we haven't used our brains at all.",03/12/2014,5.0,5.0,,1,Low,1.5,1.5,1,No,1394629018000,N/A,4919,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,1,22126556,5,,awesome,5,B36,"For ppl saying he isn't good enough, i strongly doubt that you did well in the prerequisite courses. I certainly feel he's clear, and want to teach. ppl often can't distinguish btw actual learning and just getting the mark. Saying he doesn't care or not explaining well mostly because he wants to teach, but not simply gives you answer",09/17/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1379446241000,N/A,4919,N/A,,A+,[],people,person
N/A,good,poor,good,0,22018497,0,,awesome,5,CSCB36,"very approachable, teaches clear and patiently.  Easy quizzes. Bad joker though",08/02/2013,1.0,1.0,,5,Low,5.0,5.0,1,No,1375402641000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,4,21913187,4,,average,3,CSCB36,"Avoid. Unnecessarily complicated way of dealing with administrative tasks and marking. Very basic lectures, every difficult assignments and tests.",06/21/2013,5.0,5.0,,3,Low,3.0,3.0,1,Yes,1371836812000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16332342,3,,good,5,CSCC63,good,11/08/2009,1.0,1.0,,3,It's my life,4.0,4.0,1,Yes,1257694120000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15606027,2,,awesome,5,CSCC63,HE IS AWESOME!!!!!,04/04/2009,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1238824588000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,0,15301499,0,,poor,2,CSCC78,"Nick Cheng is a prick.  Just ask him a question and you'll find out.  Don't expect him to help you, don't expect him to care.  Did I mention he's a prick &#63;.. cause he is.",01/01/2009,4.0,4.0,,1,Sorta interested,1.5,1.5,1,Yes,1230774760000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,14572605,0,,awful,1,CSC363,"hard to understand, not very goof explanations.  lets stupid people (The Senator) take over office hours.",06/10/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1213119376000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,0,12112698,0,,awesome,5,A65C63C50,"Great prof, always very clear and precise. Very approachable and personable. He's the comp sci version of Grinnel.",07/28/2006,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1154091204000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,11992386,1,,awful,1,CSCA65,"dont take him if you dont have to, how on earth did he even get this job&#63;",06/10/2006,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1149903419000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,2,3901631,1,,awesome,5,ALL,"You people are on crack, Prof. Cheng is one of the nicest most approachable profs in the CS dept. He'll always take time out to speak with anyone. The subject matter he teaches is difficult and he does an excellent job even for those of us who aren't so great at CS. His english is perfect. I had him as a prof over 4 yrs and he was always very nice",05/21/2005,4.0,4.0,,5,Meh,5.0,5.0,1,N/A,1116689271000,N/A,4919,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,3746348,0,,awful,1,CSC,No Comments,04/29/2005,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1114799763000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,0,3410983,0,,awesome,5,CSCVARIOUS,"A great prof all around, very helpful, makes classes interesting.",03/02/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1109775877000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,3163668,0,,awful,1,CSCA65,not a good prof,01/05/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1104947445000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,3047463,0,,awful,1,CSCC78,"Having to listen to him lecture was one of the worst experiences of my life.  If you don't have to take this course DO NOT TAKE IT!!!  Unapproachable, arrogant, and I would add asinine.",12/16/2004,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1103214387000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,1,2930510,1,,poor,2,CSCC78,sucks,12/07/2004,5.0,5.0,,2,Meh,2.0,2.0,1,N/A,1102409786000,N/A,4919,N/A,,N/A,[],person,person
N/A,poor,good,poor,0,2910456,1,,awful,1,CSCA65,"This prof sucked. Not helpful, assignments too hard, and always made stupid cocktail party jokes.",12/04/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1102200658000,N/A,4919,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,2604231,1,,awful,1,CSCA65,"i hate this guy!! i once spent 5 hrs on the phone with him.. he sucks!! plain and simple.. not to mention, he's extremely cocky!!",10/27/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1098899012000,N/A,4919,N/A,,N/A,[],person,person
N/A,average,good,poor,0,2375557,0,,poor,2,CSCA65,"He is always giving easy examples relative to the hard examples given in assignments, very bad in english.",08/08/2004,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1091993610000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2346788,0,,awful,1,CSCB38,"His exams are unbelieveable and he hates it when students gets high marks. He was actually upset one time cause students had an A average in one of the quizzs, so he made the next one unbelieveable, and the class average ended up woth 25%",07/27/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1090961537000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,2301432,0,,poor,2,CSCA65,His lectures were totally unhelpful. The examples that he used in lectures were ridiculously easy compared to the questions he put on the assignments. I found that i needed to look elsewhere for help.,07/08/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1089283066000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,2281812,0,,average,3,CSCA48,"Even though material was difficult and hard to understand, I didnt find any of his lectures helpful to the exam given.",06/29/2004,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1088503529000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2071935,0,,awful,1,CSC270,"I don't agree with what others have written.  He is totally not helpful, very discouraging and  thinks he is all that.",05/02/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1083486386000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,1977638,0,,awesome,5,CSC,Always helpful.,04/17/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1082162515000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,1940730,0,,awful,1,CSCB70,Unapproachable...arrogant,04/12/2004,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1081778545000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,1930178,0,,awesome,5,CSCB70,No Comments,04/09/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1081531991000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1463416,0,,awesome,5,CSCB70,"I agree that he does not admit to his mistakes but how many professors do you find every day that will&#63;  Overall he is a good professor and he has exceptional teaching skills.",12/08/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1070925588000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,1137929,0,,poor,3,CSCB70,Was helpful but very arrogant.  Thinks he knows everything and won't budge even if you are right.,09/17/2003,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1063791793000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,915528,0,,awesome,5,COMPSCI,"He is a good prof, except if he thinks you are dumb then nomatter how good your assignments are he wont give you past 70%.",05/02/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1051867812000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,531479,0,,good,4,CSCB70,He knows exactly what he is talking about!,01/31/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1044034148000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,403680,0,,awesome,5,CSCA58,"Most helpful, goes out of his way to help students, the best compSci prof",12/07/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1039270107000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,317306,0,,awesome,4,CSCA58,extremely helpful and friendly. Goes out of his way to help,11/03/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1036282754000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,249983,0,,awesome,5,A58B70,Best comp sci prof so far. I never left his lectures clueless about anything.,08/26/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1030373066000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,248878,0,,awesome,4,A58B70,"Great teacher, helpful, funny.  You'll get the mark you deserve.",08/22/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1030021950000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,237464,0,,awesome,5,CSCB70,Nick is the best prof at U of T,07/19/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1027088587000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,228842,0,,good,4,CSC270,Good prof. Great guy. He'll be your friend if you try.,06/21/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1024696462000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,227477,0,,average,3,CSCB58,No Comments,06/19/2002,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1024448564000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,218799,0,,good,4,CSCB70CSC,a very good professor,05/30/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1022722738000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,216846,0,,good,5,CSCA58B70,No Comments,05/24/2002,3.0,3.0,,2,N/A,3.5,3.5,1,N/A,1022254211000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,172289,0,,awful,1,CSCB70,No Comments,04/11/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1018543534000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,165455,0,,awful,1,CSCB70,come late leave early...not even teach anything!!!,04/07/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1018221890000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,157695,0,,good,4,CSCB70,No Comments,04/03/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1017792458000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,134255,0,,good,4,B70A58C6,Be ready to work...really hard marker!!!  Overall pretty good professor/ta,03/13/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1015981638000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,130345,0,,average,5,A58B70,Mean and self centered,03/07/2002,3.0,3.0,,1,N/A,3.0,3.0,1,N/A,1015523578000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,128484,0,,average,4,A06A58B7,No Comments,03/05/2002,3.0,3.0,,1,N/A,2.5,2.5,1,N/A,1015293659000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,127947,0,,awful,1,CSCB70H3,No Comments,03/03/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1015189342000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,103860,0,,average,3,CSCB70,No Comments,02/08/2002,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1013160209000,N/A,4919,N/A,,A,[],people,people
N/A,average,good,average,0,103452,0,,average,2,CSCA58B7,No Comments,02/08/2002,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1013128065000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,101878,0,,good,4,CSCB70,good prof.  very very hard marker!!!,02/07/2002,5.0,5.0,,4,N/A,4.0,4.0,1,N/A,1013097583000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,100056,0,,awesome,5,CSCB70CS,The most helpful prof/TA i met at school! =),02/07/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1013041878000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,98359,0,,awful,1,CSCB70,No Comments,02/06/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013020528000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,98267,0,,awful,1,CSC,****,02/06/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1013018898000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,72840,0,,awful,1,CSCB70,"Assignments' specifications not clear, graded assignments unfairly",12/17/2001,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1008624788000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,56462,0,,good,4,CSCB70,"has a big ego.  Thinks of himself too much. However, a helpful person",11/10/2001,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1005399066000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,31150,0,,good,4,CSCB70,great guy!!,07/03/2001,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,994129686000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,30899,0,,good,3,A58B70,Avg Lecturer ... great TA.  Tough marker but always very helpful if you ask.,07/01/2001,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,994008954000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,29123,0,,average,3,CSCB70CSC,"Better TA than Prof.  As Prof, too many egs started, then left as exercises?????",06/19/2001,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,992963492000,N/A,4919,N/A,,B+,[],people,people
N/A,average,average,poor,0,29090,0,,poor,2,B70C78,I only had him as a TA for both courses,06/19/2001,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,992961598000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,28812,0,,average,2,B70,sexiness?  ermm.....,06/19/2001,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,992909776000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,28810,0,,average,2,A58B70,No Comments,06/19/2001,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,992909636000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,28636,0,,awesome,5,CSCB70,Nice easy going dewd!,06/18/2001,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,992872545000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,28595,0,,good,5,CSCB70,He's good but you dont want him marking,06/18/2001,4.0,4.0,,2,N/A,3.5,3.5,1,N/A,992831043000,N/A,4919,N/A,,N/A,[],people,people
