attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,1,30718525,0,,awful,1,BIOB33,"Connie Soros is most definitely not a good professor, in my own personal opinion. She has slides, but she just reads off of another worksheet given to the class. The labs are very tough. A lot of memorization is needed for the labs as you need to know all muscles (insertion, origin), bones, cell types, organs, and what not. Definitely not for me.",11/13/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1542144715000,No,4919,Yes,,N/A,"['Test heavy', 'Tough grader', 'Get ready to read']",people,person
Mandatory,poor,good,poor,6,26582916,0,,awful,1,BIOA02,"If you wish to brush up on your knowledge of how to drop a course, this prof is for you! That's all I learned from her (she didn't even teach me that). Memorize all the pointless babble that comes out of her trap.",05/15/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1463351250000,N/A,4919,Yes,,D-,"['Tough grader', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,average,2,26542616,1,,poor,1,BIOA02,"Her tests are torture! Also,study what she taught last in her slides first as most of her questions were from the final lecture slides. Her questions are extremely hard and I had to read them 3 times to understand what she was asking.",05/11/2016,5.0,5.0,,3,N/A,2.0,2.0,1,Yes,1462982739000,N/A,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",person,people
Not Mandatory,poor,good,poor,7,26216525,0,,awful,1,BIOA02,"Absolutely horrible. I'm not saying this to be mean, just being honest. I was one of the unfortunate one's that took it in the summer, class average was around a 30. Lecture slides copy pasted from the text book, ridiculously hard test questions, if you haven't memorized the entire book you mine as well fail. This course is a death wish with her.",04/01/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1459519857000,N/A,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Tough grader']",people,people
Mandatory,poor,good,poor,16,26176823,0,,awful,1,BIOA02,Beware. I repeat beware.,03/23/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1458769706000,N/A,4919,Yes,,A+,"['Tough grader', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,7,26156511,6,online,good,4,BIOA02,"Lecture slides and assigned readings were all I studied and I did well on the midterm (animals). She kinda talks fast during her lectures. Final exam was based on lecture slides. Barely no application questions on exam, just knowledge-based.",03/18/2016,2.0,2.0,,4,Really into it,4.0,4.0,3,Yes,1458263766000,N/A,4919,Yes,,N/A,[],people,people
Mandatory,poor,good,average,7,26153745,1,,poor,1,BIOA02,The whole exam was based on the history of biology. If you don't memorize what she says and the lecture slides you won't pass.,03/17/2016,5.0,5.0,,3,Meh,2.0,2.0,1,No,1458219252000,N/A,4919,Yes,,N/A,"['Lecture heavy', ""Skip class? You won't pass."", 'Tough grader']",person,people
Not Mandatory,poor,good,poor,15,26153175,0,,awful,1,BIOA02,"One of the worst profs to date. She teaches the first two modules, and what a disadvantage that is. The class average for the first test was 58 and she was priding herself on how good that was! She said her last class had a 30 so we should be lucky! Test questions go into the nitty gritty details and she  MAKES TESTS UNNECESSARILY HARD. Terrible.",03/17/2016,5.0,5.0,,1,Meh,1.0,1.0,1,No,1458209250000,N/A,4919,Yes,,C,['Tough grader'],people,people
N/A,average,good,poor,10,26140887,0,,poor,2,BIOA02,"One of the worst profs I've ever had. Expects you to memorize her lecture slides and the textbook and gives you the most stupid questions ever. Tests were stupid and tested us on the most specific details and things she said rather than actual facts. If you get her, I'd say either drop or prepare to do a lot of memorizing.",03/14/2016,5.0,5.0,,1,Low,1.5,1.5,1,Yes,1457947404000,N/A,4919,Yes,,N/A,['Tough grader'],people,people
N/A,poor,good,poor,10,26138862,0,,poor,1,BIOA02,exam was mostly lecture based. memorization of each slide is needed to do well in the course. exam focused on too many little details and not enough on the bigger concepts. MEMORIZE THE TREE OF LIFE LECTURES THOROUGHLY.,03/13/2016,4.0,4.0,,2,Sorta interested,1.5,1.5,1,No,1457874342000,N/A,4919,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Lecture heavy']",people,people
