attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,30404691,0,,awesome,5,ANTA02,"Great prof. Her lectures may be boring sometimes, but it's worth attending them. She cares about her students and provides help when you ask for it. She does everything in her power to make herself the best prof she can be. She provides some chances for extra grades. Overall 9/10",08/05/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1533490717000,Yes,4919,Yes,,N/A,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,29921707,0,,good,4,ANTA02,"Nice prof, although her lectures are a bit boring and can be substituted by going to tutorials and reading the textbook. Could not simply hear her at times, but the course is not too difficult and has quite interesting albeit somewhat dense themes.",04/28/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1524933317000,Yes,4919,Yes,,A+,"['Graded by few things', 'Get ready to read', 'Clear grading criteria']",people,people
Mandatory,good,good,good,2,26084987,0,,awesome,4,ANTD01,"Professor Cummings is the kindest teacher! She is super helpful, kind, and always always willing to go over anything if it's not clear enough. Super niceeeeee",02/24/2016,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1456340991000,Yes,4919,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
Not Mandatory,average,poor,average,1,24801545,0,,average,3,ANTA02,"Fairly good professor. She is clear and cares about the subject. One problem is I noticed her analyses tend to focus only on her perspective and ignore others. It is a very easy course, and despite 3 books required, I didn't even have to finish the book to get my grade ;b ",05/11/2015,1.0,1.0,,3,Sorta interested,3.0,3.0,1,Yes,1431373271000,N/A,4919,Yes,,A+,"['Lecture heavy', 'Respected']",people,person
Mandatory,good,average,good,1,23567820,2,,awesome,4,ANTA02,Great prof! She's very nice and teaches well. Shes a bit tricky at times and her lectures are too long and can get boring. But the readings are more informative as well as tutorials. Finals exams are easy if you do readings and lecture notes thoroughly.,08/30/2014,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1409405344000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,23529385,0,,awesome,5,ANTA02,Awesome prof! Very helpful and caring. Loved attending her class and i thought the exams were pretty decent and fair. Highly recommend the course! :),08/14/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1408040094000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20417483,1,,awesome,5,ANTA02,Awesome Professor! Actually enjoyed going to her lectures and the readings were fascinating. The exams were pretty easy. If you attend lectures and do the readings you can get a really good grade. Definitely recommend.,06/16/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1339865262000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,20096942,0,,awesome,5,ANTA02,One of the best profs I've had at UTSC. Makes things very clear. Connects with the class really well. The class was a lot more interesting because of her teaching style.,04/22/2012,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1335125400000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20050156,1,,awesome,5,ANTA02,"One of the best profs I had at UTSC. Very informative, funny and approachable!",04/14/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1334431759000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,0,19896413,0,,awesome,5,ANTA02,Good teacher! good lectures! and very good looking too :),03/09/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1331314719000,N/A,4919,N/A,,N/A,[],people,people
