attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,24556856,0,,good,3,CHMA10,"Mr. Kraatz's class was easy to understand. Rely on the textbook mostly, if you want to pass. He's really passionate about Chemistry and is very approachable! He tries to use examples to help us memorize the material (sometimes goes overboard and gets us confused lol). He reminds me of a giant teddy bear!",04/07/2015,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1428426951000,N/A,4919,Yes,,A-,"['Get ready to read', 'Hilarious', ""Skip class? You won't pass.""]",people,people
N/A,average,poor,average,0,23619500,1,,good,3,CHMA01,Goes into detail about rudimentary material. Prone to sass. Good examples and worldly applications,09/30/2014,1.0,1.0,,4,Sorta interested,3.5,3.5,1,Yes,1412050266000,N/A,4919,N/A,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Respected']",person,people
N/A,good,average,average,0,23601556,0,,good,4,CHMA10,"Professor Kraatz is funny and truly shows his passion for chemistry, also well-respected. However he's a bit awkward when answering questions, doesn't respond nicely to students. Lectures are clear, first few lectures he talked about periodic table and molar mass Does seem like a hard professor thought, keep reading the textbook as you go along. ",09/18/2014,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1411078054000,N/A,4919,Yes,,N/A,"['Hilarious', 'Clear grading criteria', 'Get ready to read']",people,people
N/A,good,average,good,0,22133900,1,,good,4,CHMA10,He's funny which lightens the mood. He pretty much reviews what the textbook offers during lectures. I got by just from reading the book. He's clear but also seems to limit some information. Midterm was near impossible but final was so easy I caught him giggling when everyone looked around stunned by what a breeze it was.,09/22/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1379857882000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,average,1,22116635,0,,good,5,CHMA10,"Had him for a short while so take what I say with a grain of salt, but I and many others found him to be very arrogant and fairly unhelpful. At one point said to a student in a lecture that the question posed was bad, yet answered the question with information that no one in the class knew. Aside from that, he is clear, and concise.",09/11/2013,4.0,4.0,,2,Sorta interested,3.5,3.5,1,Yes,1378914141000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,21946093,0,,awesome,5,CHMA10,"Definition of a good professor. Funny, interesting and wants all to succeed. Tests and interim stuff are all fair. Depending on your high school, the course may seem ~80% review so quite easy overall. Could not recommend him more.",07/04/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1372970041000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21858112,0,,awesome,5,CHMA10H3F,What an awesome semester in chemistry! I never new chemistry was this much fun until he taught it. He is very cool and so interesting. He makes so many jokes and has a lot of passion in teaching. He LOVES teaching. But DON'T underestimate him! The midterm is full of thermochemistry. Remember to do ALL the textbook and mylabsplus questions!!!!!!!,06/03/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1370268527000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20833223,0,,awesome,4,CHMA10H3,"Definitely one of the more interesting profs you can have for chem. He wanders around the lecture hall when talking to get your attention, so if you have trouble concentrating, definitely go to lectures!Most of the midterm was thermochem, and was difficult. Study and read the textbook too, it offers some clarity and more examples.",11/14/2012,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1352898209000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20813754,0,,awesome,5,CHMAA10,"Ultimately, one of the coolest professors that I've had this semester. A hefty portion of the midterm is thermochemistry. As long as you practice problems, class attendance is not manadatory.",11/11/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1352654899000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,20756828,0,,average,3,CHMA10,"Midterm was quite straightforward. Lecture attendance is not compulsory to maintain an above A average - just keep up with the readings and practice problems in the textbook, and you will do well.",10/30/2012,2.0,2.0,,3,Really into it,3.0,3.0,1,Yes,1351638777000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,20022618,0,,average,3,CHMA10,"He has a really cool accent, but you don't really need to go to lecture. Just read off his slides, and make notes on the textbook + do lecture questions and textbook questions when prepping for the exam and you should do well :)",04/10/2012,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1334055523000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19699928,0,,good,4,CHMA10,"A good prof except he read off the Powerpoints which inevitably made his lectures dry and boring. I found him slightly condescending at times but other than that, there weren't any real issues with him.",01/09/2012,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1326151279000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19311017,0,,awesome,5,CHMA10,To the people complaining suck it up wusses. Ultimately he was one of the greatest Profs in Chemistry. Ultimately he is much better than the other chem profs,11/25/2011,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1322239094000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19173852,0,,awesome,5,CHMA10,"Helpful prof, I dont know what people are complaining about, this is university not high school, of course it'll be tough and you learn new things. midterm was challenging, but hey, its u of t.",11/06/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1320621680000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,1,19111920,0,,poor,2,CHMA10,"Terrible prof, doesn't teach just reads whats written on powerpoints (which are made by the publishing company of the textbook) expects you to memorize everything!!!All in all a first years nightmare avoid if possible!!!",10/26/2011,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1319647220000,N/A,4919,N/A,,N/A,[],people,person
