attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32952774,0,,awesome,5,POLA01,"Professor Way is my favorite professor. He's super approachable, if you ask him for help he's always ready to listen. He even printed out the lecture slides for us along with key terms for every single lecture (which are the basis of his exams)! His exams are super fair, the readings aren't dense at all and are so interesting to go through!",03/05/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1583380212000,Yes,4919,Yes,,A-,"['Hilarious', ""Skip class? You won't pass."", 'Respected']",people,people
Mandatory,good,good,good,0,32822382,0,,good,4,POLA01,"Great prof. Passionate and helpful. His slides are clear and easy to follow. Gives list of key terms with each lecture that is basically the exam study guide. The essay is not that tough, although in my experience the TAs that mark are useless and hard to please. Midterm and final are super reasonable as long as you stay on track of your work.",01/11/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1578706105000,Yes,4919,Yes,,A-,"['Hilarious', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,good,good,0,32790888,0,,awesome,5,POLA02,"Prof. Way is my favourite professor at UofT!!! He is a really enthusiastic and funny guy. His lectures are always interesting and attractive with clear lecture slides. Although there were reading responses every week, I still enjoyed his class very much.",01/04/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1578110031000,Yes,4919,Yes,,N/A,"['Hilarious', 'Inspirational']",people,people
N/A,good,average,good,0,32309733,0,,good,4,POLA02,"Great prof, very enthusiastic and great at teaching. Go to lectures because he is a great speaker and you will learn a lot.",10/23/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1571798386000,Yes,4919,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,32224461,0,,good,4,POLB92,"Going to lectures is key, not only does he have a lot of information on slides, he takes attendance, so that's some free grades. He does talk a bit too quick sometimes, but he does a good job of explaining the material. He hands out clear outlines for exams/essays so there aren't any surprises, should be easy to get at least a B in his classes",09/12/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1568251624000,Yes,4919,Yes,,B+,"['Lecture heavy', 'Get ready to read', 'Clear grading criteria']",people,people
N/A,good,average,good,0,31554382,0,,good,4,POLB92,"He's a good prof. His lecture slides have a lot of info on them so he skips through some, but if you just review them before an exam, you should do fine. His essays are not bad too, just 1200 words and the marking scheme is fair",04/09/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1554778253000,Yes,4919,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria', 'Get ready to read']",people,people
Mandatory,average,good,average,0,30781132,1,,poor,2,POLB92,There was a lot of readings that you definitely have to read. He has lecture slides which are available online but they do not come close to covering what is needed to study for exams. His midterm and final is so oddly weighted that getting just a few multiple choice questions wrong will really screw you over. He has a lot of trick questions,11/26/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1543232743000,No,4919,No,,N/A,"['EXTRA CREDIT', 'Get ready to read']",person,people
Mandatory,good,average,good,1,30656299,0,,good,4,POLB92,He's a great prof. He makes the content very interesting and his lecture slides are very detailed. The only drawback is that he tends to go through them quickly and some classes he may not have time to cover all the slides. I've taken 2 classes with him and enjoyed both,11/04/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1541355814000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Hilarious']",people,person
Mandatory,good,average,good,0,30394949,2,,good,4,POLA02,"He is a very good professor in general. The slides are with clear logic, and you wont get bored in his class because the topics are attractive and he sometimes speaks in a witty way. Also, the attendance is mandatory since he gives marks on it.",08/01/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1533161224000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Hilarious', 'Inspirational']",people,people
Mandatory,average,good,average,0,29163878,0,,average,3,POLB92,"His slides are confusing because he doesn't label them well enough to know what slide corresponds with what topic. Although he's a good professor, the TA's for his classes are extremely hard markers. Tests are weighed heavily b/c they are short ie. I had a midterm where there were only 7 multiple choice questions that were worth 5.7% each.",12/12/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1513114306000,No,4919,Yes,,N/A,"['EXTRA CREDIT', 'Tough grader', 'Test heavy']",people,people
