attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32934047,0,,poor,2,PSYB51,"Exams are just reciting his slides. Quizzes are given at the beginning of each class for extra credit (you just need to pass them, and you can do this by going over the slides ahead of time). He goes off on random tangents and his ideas do not flow at all. He has a really hard time communicating what he means and loses your attention quickly.",02/26/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1582727856000,No,4919,Yes,,A,"['Test heavy', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,0,32892238,0,,awful,1,PSYB51,"The prof makes concepts more complicated than they have to be. It doesn't help that it is very hard to understand since he mumbles, doesn't annunciate, and speaks fast. I would not recommend taking this course with him if you want to understand anything.",02/05/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1580936535000,No,4919,Yes,,N/A,"['Test heavy', 'Graded by few things']",people,people
Mandatory,good,good,good,0,31787007,0,,good,4,NROC64,"you'll have weekly quizzes, so i'd say attendance is mandatory. if you write a precise lecture notes and study them, you'll be fine.",05/06/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1557173686000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,0,31673539,0,online,awful,1,PYSB51,"To be honest, a B level course has no business being this difficult. Sure, you can do well if you study and take time to learn the material, but this course has more of a C level vibe.",04/25/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1556201373000,No,4919,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,good,good,good,0,30441271,0,online,good,4,PSYB51,"He is so caring and funnyy! Materials could be hard to understand at first, but if you put in the effort its worth it. He makes his exams (esp the MCQ) very fair! Highly recommend you taking a course with him!!",08/17/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1534515535000,Yes,4919,Yes,,A+,"['Hilarious', 'Lecture heavy', 'Respected']",people,people
Mandatory,good,average,good,0,28503930,4,,awesome,5,PSYB51,"My absolute favourite professor. He truly inspired me to pursue neuroscience, and will always be a prof I remember from undergraduate years. Extremely intelligent, fantastic prof. If you have the opportunity to take his class, go for it. You won't regret it, and you'll remember the content for a lifetime!",07/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1499093407000,Yes,4919,Yes,,A+,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,good,good,0,28380869,2,,awesome,5,PSYB51,"One of the best profs at UTSC. Genuinely cares about his students and hopes that they will succeed. He provides several opportunities for you to do well in his class. It is definitely not a bird course, and takes a lot of time to learn the material. Lectures are sufficient if you don't want to read. Would recommend to those interested in neuropsych",05/25/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1495712123000,Yes,4919,Yes,,A-,"[""Skip class? You won't pass."", 'Get ready to read', 'Hilarious']",people,people
N/A,good,good,good,6,28128435,1,,awesome,5,PSYB51,"He has an accent and also tends to speak very fast, causing him to mumble sometimes, which is so frustrating omg.  He's honestly one of the few psych profs that doesn't test you on EVERYTHING in the textbook. Watch/go to lectures, take detailed notes,  and try to UNDERSTAND them. M/C q's are easy, S/A are hard. You have to really know the material!",04/26/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1493174237000,No,4919,Yes,,A+,"[""Skip class? You won't pass."", 'Tough grader', 'Respected']",person,people
Not Mandatory,average,good,average,3,27885372,6,,poor,2,PSYB51,"Took psyb51 with him, he has a strong british ascent and sometimes you cant understand him. The course content is very heavy! He has 2 midterms and final. His exams are quite hard even if you read the book and watch lectures. His short answer questions are supper detailed and impossible to remember such small details.",03/07/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1488889709000,No,4919,Yes,,C-,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,3,27220465,3,,awful,1,NROC64,"The biggest problem with his class is that the course has a very weird grading criteria. Very generous in some parts and very strict in others. For example, for midterms, you can choose 3 out of 4 Questions and get only 5/7 in each and get 100. BUT there are early class quizzes that if you miss, there are no compensations, the penalty for late pape",11/18/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1479473853000,No,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy']",people,people
