attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32965314,0,,awful,1,MGEA02,SO AWFUL,03/10/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1583884371000,No,4919,Yes,,D-,"[""Skip class? You won't pass."", 'Tough grader', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,0,32892677,0,,awful,1,MGEA02,"Midterm fair, final exam really tricky and hard. No matter how you study for the final exam is useless",02/05/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1580946532000,No,4919,Yes,,A-,['Test heavy'],people,people
Not Mandatory,poor,good,poor,0,32745543,1,,awful,1,MGEA02,Midterm was fairly straightforward as it was very similar to past midterms he posted. However the final exam was practically impossible; the majority of the exam doesn't follow a similar format to the posted ones and some questions literally came from nowhere,12/22/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1577057164000,No,4919,Yes,,N/A,['Graded by few things'],person,people
Mandatory,average,good,average,0,31587921,0,,average,3,MGEC71,"Exams are hard and tricky. You think you have tried hard, but the paper will tell u what you have tried is worthless. Prof is nice, kind and ready to help you with your question,but be ready to the exam.",04/13/2019,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1555197203000,No,4919,No,,D-,['Tough grader'],people,people
Not Mandatory,poor,good,poor,22,31216956,2,,awful,1,MGEA02,"Lets just say if u dont do well on the midterm, you will fail the course",01/07/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1546894169000,No,4919,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,18,31035164,0,,awful,1,MGEA02,Midterm was super easy but then the final is IMPOSSIBLE. No amount of preparation can help. The past exams posted are useless and only 10% of the exam will follow a similar pattern. The questions on the final were literally from outer space.,12/15/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1544833446000,No,4919,Yes,,N/A,"['Test heavy', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,7,31017137,0,,awful,1,MGEC71H3,"Good person. Terrible prof. Course material is easy, but final is escalated to another level of nonsense",12/14/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1544749909000,No,4919,Yes,,INC,"['Test heavy', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,7,30610537,0,,awful,1,MGEB06,"just DONT take any courses with him. take Iris's class for MGEB06 they have 2 hours for the midterm for the same number of questions, same material and kinda the same questions but Parkinson's midterms are 1.5",10/25/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1540474371000,No,4919,No,,N/A,"['Test heavy', 'Get ready to read', 'Group projects']",people,people
Mandatory,average,good,average,11,30484866,0,,average,3,MGEC40,"The practice exams he posts are completely the opposite from the real exams. He spent a lot of class time telling useless stories (that he thought were funny/amusing, which in reality, weren't). The exams are really hard, even if you've studied really well for them. Be prepared to be tricked on the exams.",09/05/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1536188120000,No,4919,Yes,,B,"['Lecture heavy', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,11,30468705,0,,awful,1,MGEB06,"His classes are absolutely miserable. I had him for both MGEA02 and MGEB06 and I have done terribly in both classes. His exam questions are an appetizer for hell. If you can avoid him, then avoid him. If not, then I wish you the best and RIP. His textbooks are useless and he teaches so ambiguously. He needs a life changing experience to smarten up.",08/28/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1535479025000,No,4919,Yes,,C-,['Tough grader'],people,people
Not Mandatory,poor,good,poor,8,30322510,1,,awful,1,MGEB06,"I regret this class so much. He's horrible at explaining things and once he starts talking, you can feel the energy being sucked out of the room. You can try getting by off the documents available online, but that's also difficult. My advice, wait for another prof to be available in another semester.",07/05/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1530810480000,No,4919,Yes,,N/A,[],person,people
Mandatory,poor,good,poor,8,29983609,1,,awful,1,MGEB06,"His exams are straight up the most brutal exams I ever wrote. Like, you either know it or you dont, however, I never experienced this as harshly as with this professor. 50% of exams questions were vaguely worded. Textbook is absolutely useless. If you are not economics or management major dont even come ANYWHERE close to his class.",05/04/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1525401157000,No,4919,Yes,,D,"['Test heavy', ""Skip class? You won't pass."", 'Tough grader']",person,people
Mandatory,average,good,average,4,28647733,0,,average,3,MGEC71,"He teaches very well, but his assignments and exams are very hard! Textbooks are always useless in his courses. He's always willing to help his students and is always quick with responding to emails.  He normally bell curves the exam marks when the class does bad. Attending class and taking good notes is crucial to do well in this course.",08/29/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1504038114000,No,4919,Yes,,A+,"[""Skip class? You won't pass."", 'Lecture heavy', 'Respected']",people,people
Mandatory,good,average,good,1,28163501,14,,awesome,5,MGEA02,"He's a wonderful prof, his teaches the course very well in the lectures. He cares about you too, so don't be afraid to ask questions. The textbook is useless, can't believe i wasted $150 on that. I had an 87 before the final, and have would have gotten a 4.0 if i studied more. After only 1 day of studying for the final my final mark was a B+",04/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1493520196000,Yes,4919,Yes,,B+,"['Gives good feedback', 'Caring', 'Respected']",people,person
Not Mandatory,poor,good,poor,3,27853376,1,online,awful,1,MGEA02,"Worst prof ever. His exams are brutal literally you can study weeks before and can still fail. Although his lectures notes are decent, he cannot teach.",02/23/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1487887982000,No,4919,Yes,,C,['Tough grader'],person,people
Not Mandatory,poor,average,poor,6,27423024,1,,awful,1,MGEA02,"Worst prof ever. His lectures are boring and he keeps on telling HORRIBLE jokes, thinking people would laugh. All his classes are recorded, so you DONT have to go to any of the lectures yourself. Believe me, save yourself the trouble and DO NOT TAKE IT WITH HIM",12/10/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1481385949000,No,4919,Yes,,N/A,['So many papers'],person,people
Not Mandatory,good,average,good,4,27249633,5,,awesome,5,MGEA02,"I love him. He's super out there, and it's just adorable. His examples drag on a bit, but he makes things clear.",11/23/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1479934246000,Yes,4919,N/A,,A+,"['Amazing lectures', 'Hilarious', 'Caring']",people,people
Not Mandatory,average,average,average,6,26866974,1,,poor,2,ECMB06,"Good teacher, but actively contributes to a toxic atmosphere by gossiping. Stay on his good side, and if you are not drop the course. Will sometimes share juicy details about other professors, but don't be fooled will also share juicy details about you with other professors too.",08/05/2016,3.0,3.0,,2,N/A,2.0,2.0,1,No,1470406060000,No,4919,Yes,,N/A,[],person,people
N/A,good,average,good,3,26161848,5,,awesome,5,MGEB06,"I found pakinson to be a really good professor, he was clear when teaching he gave really good examples and he was funny at the same time! He really knew what he was talking about and his lectures, albeit long as they were 3hrs, weren't hard to follow. You do have to know your material for his tests! read the book and know your theories inside out!",03/20/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1458480097000,Yes,4919,Yes,,N/A,"['Clear grading criteria', ""Skip class? You won't pass.""]",people,people
