attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25075133,0,,awesome,5,POL,She is an amazing teacher. Her lectures are well organized and easy to follow. She is always kind and willing to answer any questions that you may have. She explains the historical context and its present impact on Latin America. She is a fair grader and always has office hours. ,07/29/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1438145722000,N/A,4919,Yes,,A,"['Inspirational', 'Gives good feedback', 'Amazing lectures']",people,people
Not Mandatory,good,poor,good,1,24239965,1,,awesome,5,POLC99,Very clear. She writes on board so you have time to actually copy the notes if you forget unlike some profs who just talks and talks and won't stop till your hands get all sore.,01/06/2015,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1420561117000,N/A,4919,Yes,,A-,[],person,person
N/A,good,poor,good,0,22973011,1,,awesome,5,POLC91,"She is the type of professor who is passionate about her field of subject, and you'll see that and want to pay attention. But most importantly she wants you to do well. Not only do well, but wants you to engage your mind and understand what the whole big picture. Simply put, she is awesome and her teaching methods are great. awesome and genuine",04/01/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1396318722000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,21254818,1,,good,4,POLB90,"She is a great prof, very nice and helpful. Structures lectures well and provides the opportunities for good note taking. No surprises on tests or exams and she gives you possible questions that could be on the exam.",01/14/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1358122442000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,20417506,1,,awesome,5,POLB90,Absolutely love Professor Rice! All her lectures are straightforward and easy to understand. Her readings are really interesting and I actually enjoyed reading them. Definitely recommend taking all courses with her (if she is coming back this year).,06/16/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1339865888000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,19542884,1,,awesome,5,POLC99,"Best prof. ever. I am currently a graduate student, thanks to her. She is willing to help you with any problems, say class materials, essay, how to write an essay etc. She will not give you arbitrary answers. If you feel unjust about your grade, she will attend your concerns openly. I just need to say this again. Best. Prof. Ever.",12/16/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1324054688000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,18873582,1,,awesome,5,POLC99,"Excellent professor. It's a breath of fresh air to see professors that actually care about their students, and their subject. Roberta Rice is one of those people. She's a good lecturer, so just pay attention and you'll be fine.",08/02/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1312253251000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,18533135,1,,good,4,POLAS,Thumbs up to the person who posted a rating message about Professor Rice on 5/2/10- I agree 100%! Take all classes you can take with Dr Rice because she knows how to teach and cares about her students. To all female students: stay away from Professor Paul Kingston.,05/05/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1304597140000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,17602053,1,,good,4,POLC99,"I've taken 4 courses( POLB90+91, POLC90+99) with her since 2008.  Like another user said, she's one of those professors you'll remember for life.",09/19/2010,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1284934311000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,poor,good,0,17498895,1,,awesome,5,POLB91,Excellent!,08/10/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1281469182000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,poor,good,0,17470106,1,,awesome,5,POLB91,"take her, great prof.",08/01/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1280690700000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,poor,good,1,17465508,0,,awesome,5,POLB90,"great prof, really easy class, just go to lectures and take notes and you'll do great",07/30/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1280506108000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,poor,good,0,17418953,0,,awesome,5,POLB91,"best prof ever, take her anytime you get the chance, cares about her students and really easy.",07/14/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1279119105000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17103642,0,,awesome,5,POLC99,by far the best professor. she can really teach. shes an intellectual who is there to teach and not just ramble on about how much information they know like paul kingston.,05/02/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1272824700000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17037924,1,,awesome,5,POL91,"great prof, love her, easy courses b90/b91 take it you will love the class and prof. rice is the best ever. exams are really easy.",04/21/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1271892814000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,poor,good,0,17037908,1,,awesome,5,POLA,"excellent prof,very friendly, clear, nice, easy and a great and interesting class. i wish she thought all my courses.everyone should take this course in university it makes more sense of the world and prof. rice is just a joy and such a good person. i highly recommend b90/91. the exams are really easy too.",04/21/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1271892693000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,poor,good,0,16761174,0,,awesome,5,POLC90,Honestly speaking the best professor you'll ever find.,01/27/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1264555835000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16746472,0,,awesome,5,POLB90,"Honestly speaking, Rice is simply the best! I wish she could teach every single one of my courses. She is very approachable (unlike most professors) and she really knows her stuff too. Plus, she is very fair when it comes to the course breakdown--ie. if you come to class, take notes, and pay attention(very easy to do in her class)you will do fine!!",01/22/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1264120126000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16521394,1,,awesome,5,POLB90,Amazin Prof. Just take good notes and go to her tutorials. Exam is almost like a freebee as you already have an idea where the questions are coming from. She is well spoken and lets people talk in turns. She is also very helpful just go to her office hours if you need any help with the course material or the essay she will welcome you with a smile,12/10/2009,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1260473438000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,16456271,1,,awesome,5,POLC90,"Amazing proffesor.  She is very organized, well spoken and precise.  She sincerely cares that you do well.  She is friendly and marks very fair.  If there is any proffessor you should take at UTSC it should be a class with her.  She is one of those profs you will remember for the rest of your life!",12/02/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1259780828000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,15682223,1,,awesome,5,POLC99,"awesome prof. one of the best at utsc.she is a fair marker, extremely approchable,very enthusiastic.essays are usually max 10 pgs.exams r fair, she gives u an outline and the essay question",04/21/2009,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1240319620000,N/A,4919,N/A,,N/A,[],person,people
