attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18272256,0,,awesome,5,HISB0,"I took Russian Imperial history and Russian social history with him.  Fantastic lecturer albeit a bit intense (gets up and lectures for an hour straight), but he KNOWS his stuff.  I'd say he was only an easy marker if he knew you and could tell you did the work behind your answers.  I think he's retiring though which is a shame, but he's old so :P",03/13/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1300025098000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17415655,0,,awesome,5,HISB01,good,07/13/2010,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1279040432000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,14067645,0,,good,4,HISB72,"this man knows his stuff. he has all of humanity's history memorized! though one of my lowest marks, i loved the course and the material.",02/03/2008,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1202040091000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12804948,0,,awesome,5,HISB01H3,Very helpful and enthusiastic!,01/22/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1169431619000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12188624,0,,good,5,HIST170,"HISB70 -- Prof. Dowler is a very clear and precise lecturer, thus, his lectures were always interesting and enjoyable.  He goes through a lot of material each class at a fairly quick pace, so be prepared to write quickly.  Definitely recommend him.",08/25/2006,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1156476124000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,12145006,0,,average,4,HIST101,No Comments,08/09/2006,5.0,5.0,,1,Meh,2.5,2.5,1,N/A,1155142656000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10697739,0,,awesome,5,HISB72,"Really excellent prof, fair marker, and a nice man too.  He teaches at a quick pace, but is very clear about what he's saying.",11/03/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1131050046000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10103232,0,,awesome,5,HISC18H3,"Quite possibly one of the best profs I have ever had.  He's incredib;y intelligent, approachable and a genuinely nice person.  I highly recommend one of classes to everyone.",08/08/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1123532829000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10043427,0,,awesome,5,HISB01,Great guy,07/20/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1121855841000,N/A,4919,N/A,,A,[],people,people
N/A,good,average,good,0,3427020,0,,awesome,5,HISC78H3,"Amazing clarity, Brought the whole course together in the final lecture",03/07/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1110197826000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2939794,0,,good,4,HISBO1,hes an excellent proffessor..very relaxed and helpful..he will actually answer ur questions and give u the rite information u need.,12/07/2004,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1102453098000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2851899,0,,awesome,5,HISC79,vote this man for top university professor in TVO's contest! he deserves it!,11/29/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1101736326000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2614119,0,,awesome,5,HISB18,"very interesting course, even though a bit abstract.  Prof Dowler gave interesting ideas and concepts for the course to be taught.  highly recommended",10/29/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1099009678000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2434025,0,,good,4,HISB71,he knows his stuff...and he's a lenient marker...luvin his class lol,08/31/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1093913585000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,2080910,0,,good,4,HISB72,He knows his materials very well.,05/03/2004,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1083616863000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,1729287,0,,awesome,5,HISA01,he know his stuff and a pretty nice marker...excellent,02/18/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1077112295000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,1182504,0,,average,3,HIS,"talks a bit too quickly, but he sure knows his Russian history!!",10/10/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1065817210000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,1170236,0,,awesome,5,HISB72,"Great Prof with clear, thorough lectures.",10/05/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1065370207000,N/A,4919,N/A,,N/A,[],people,people
