attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32470179,0,,awesome,5,IDSB10,He is the best!,11/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1574615607000,Yes,4919,Yes,,Not sure yet,"['Respected', 'Group projects', 'Caring']",people,people
Mandatory,good,good,good,0,32113807,0,,awesome,5,IDSC08,Highly knowledgeable and respected in his field; cares a lot about student engagement and providing creative ways to engage with the material. Epitomizes the accessibility of professors to their students that really makes UTSC special.,07/22/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1563834527000,Yes,4919,Yes,,A,"['Respected', 'Inspirational', 'Accessible outside class']",people,people
N/A,good,average,good,0,31541471,0,,good,4,IDSA01,"Overall, a great prof and course. Yes, there is a lot of readings but if you split readings among friends and participate in tutorials, it helps a lot. The two essays are also not too bad. Understand the main concepts. The lectures are also interesting in my opinion.",04/06/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1554524330000,Yes,4919,Yes,,A-,"['Caring', 'Respected', 'Get ready to read']",people,people
Mandatory,good,average,good,0,29469365,0,,awesome,5,IDSA01IDSB10,"Not your traditional uni professor. dislikes textbooks and is not a fan of exams though he does both a midterm and final for A01 and and final for B10 (pretty sure that the university makes him give out a final. There are two group projects for B10, but are simple enough if you willing to cooperate. Show up and participate; you'll need it",01/17/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1516221087000,Yes,4919,Yes,,N/A,"['Group projects', 'Participation matters']",people,people
Not Mandatory,average,average,average,1,28557268,0,,poor,2,IDSA01,"He's a really nice person, but not the best professor. You're going to have to do A LOT of self teaching and hope you have a good TA.  He should spend more time on explaining material! Considering this is my major, I was hoping for better from the prof.",07/25/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1501021092000,No,4919,Yes,,N/A,"['So many papers', 'Get ready to read']",people,person
N/A,good,good,good,0,25995810,0,,good,4,IDSA01,Its a great course if International Development interests you.,01/26/2016,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1453827746000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Get ready to read']",people,people
Mandatory,good,average,good,0,25321071,0,,good,4,ISDA01,"Leslie is a pretty great professor. He has a good sense of humor and the lectures are pretty good. I took ISDA01 as an elective and it did change my view on the nature of development, which was the very reason I took the course. Overall, the tests are very easy, provided that you've read the material. ",11/01/2015,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1446409200000,N/A,4919,Yes,,A,"['Get ready to read', 'Participation matters']",people,people
Not Mandatory,good,poor,good,1,23075774,0,,awesome,5,IDSC08,"Professor Chan is one of the best professors of UTSC. Took three course with him already, once you get on board with his online wiki system, the course is the most enjoyable ride of your life. Well organized, interesting and you learn so much.",04/22/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1398171349000,N/A,4919,N/A,,A-,[],people,person
Mandatory,poor,good,poor,1,22547254,0,,awful,1,IDSA01,Quite possibly the worst prof there is. Unwilling to help & creates terrible exams that do not properly assess the content of the course/textbook.,12/13/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1386971704000,N/A,4919,N/A,,N/A,[],people,person
Not Mandatory,poor,good,poor,4,22438278,0,,poor,1,IDSB10,"Professor Chan is friendly and approachable but does not do a good job in any way in this course. He was extremely unorganized, very vague in his instructions, didn't assign readings at a reasonable time, lectures were useless (nothing substantial to write about) and he has absolutely no concrete plans for the course (random & all over the place).",12/04/2013,4.0,4.0,,2,Sorta interested,1.5,1.5,1,No,1386196912000,N/A,4919,N/A,,INC,[],people,people
