attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,29454104,0,,average,3,SOCC30,"Professor Tanner is a nice guy. The class included 2 exams, midterm and final. You have to write 2 essays and 50+ MCQ in 2 hours. TA (Storm) is very nice and her feedback for the term paper was very helpful. Professor Tanner is definitely a tough grader, he marked the final exam and the courses average below 70%.",01/15/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1516025767000,No,4919,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,average,average,0,28380877,0,,average,3,SOCB26,"He's definitely passionate about the material that he teaches. Personally I found the lectures a bit boring, and the readings a bit much. The course content was interesting at times though. Decent course, nothing fancy.",05/25/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1495712233000,No,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,average,average,average,0,27647430,0,,average,3,SOCB54,"Fair professor, tough grader.",12/30/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1483128180000,Yes,4919,N/A,,N/A,"['Clear grading criteria', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,poor,good,poor,0,25482680,0,,awful,1,SOCB54,"This prof is the worst. I don't know why the university still has him there. its the 21st century not the 1800s stop using overheads. If the university wants to give a innovative learning experience, need to get rid of this prof. Can hardly understand him and cant even email him the essay or answer emails, you have to call him. Its a joke!",11/24/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1448373266000,N/A,4919,Yes,,B-,"[""Skip class? You won't pass."", 'Lecture heavy', 'Tough grader']",people,people
N/A,poor,good,poor,0,22976543,0,,awful,1,SOCB54,"Tanner seems like a nice guy,but his lectures are EXTREMELY boring and not very helpful.This is not a easy course. Although the readings are super easy, exams are relatively tricky. The assignment also was marked harshly.",04/01/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1396382960000,N/A,4919,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,22888054,0,,awful,1,SOCB55,Bad. Do not take.,03/05/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1394037070000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,average,good,poor,0,22818833,1,,poor,2,SOCB54,Hard to stay awake in this class. The readings are reasonable. However the exam often contains questions that's not from the book or lecture notes. He will briefly mention something and test you on it.,02/04/2014,5.0,5.0,,1,It's my life,1.5,1.5,1,Yes,1391543690000,N/A,4919,N/A,,A,[],person,people
N/A,poor,average,average,0,22390768,0,,poor,1,SOCB54,"The workload is not very heavy for this course. Exams for the most part were fair with the exception of a few questions. The term paper/essay in my opinion was marked harshly/unfairly. The course may seem easy but it's not, be careful.",11/26/2013,3.0,3.0,,3,Really into it,2.0,2.0,1,Yes,1385460865000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21111887,0,,awesome,4,SOCC30,"Tanner is a great professor! He's so helpful and the TA (Nathan) is so great! They only want to see you succeed in your academics! Yes, he's a little boring in the lectures but he's a really good man! Participate in class because a lot of the questions that he talks about in class are essay questions in the final !",12/18/2012,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1355835796000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18154257,0,,awful,1,SOC55,Disappointed!,01/18/2011,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1295360624000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,17924581,0,,good,4,SOCB50,"The course itself is pretty easy, not complex. A LOT of readings. He doesn't give specific reading time line, so you get behind. Lectures are really boring, half the class is asleep. Speaks in monotone british voice. DO NOT TAKE CLASS, but it is an easy class. Hard marker on essay. Very boring material.",12/12/2010,2.0,2.0,,3,Low,3.5,3.5,1,Yes,1292195672000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16941067,0,,good,4,SOCB55,"He is not a bad prof at all. He tries to be funny. He takes a different approach than most profs do, but still tries to make classes interesting and engaging. This was a very interesting course. The exams were fair. You definitely need to attend class (essay questions) and read the text (M/C). The paper was also marked fairly.",04/02/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1270172583000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,16873564,0,,good,5,SOCB56,"Pretty uninspiring proffesor.  His lectures really drag on and he keeps making the same points over and over again.  I took sociology of education with him.  He went on for two classes talking about streaming in high schools and kept asking students what they think.  I kept thinking to myself, why did i wake up for this&#63;",03/15/2010,3.0,3.0,,2,Sorta interested,3.5,3.5,1,Yes,1268622422000,N/A,4919,N/A,,N/A,[],people,people
