attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32189247,0,,good,4,CHMC47,"Lana is by far the best prof at UTSC. Super caring about students, and is always accessible outside of class time for extra help. The material in the course is very interesting, but it is very heavy and also has heavy labs as well. Put in the work and you will do good. Lana always motivates her students to strive for the top! amazing professor",08/21/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1566430937000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,0,32079829,0,,awesome,5,CHMB62,"She gives lots of opportunities for you to boost your mark, including extra credit assignments. She grades fairly and truly cares for her students. Lana provides office hours for solutions to past years exams and tutorial quizzes. Put in some time to review the material and it will be easy to get an A in her course. Course average was high.",07/06/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1562382814000,Yes,4919,Yes,,A,"['Accessible outside class', 'EXTRA CREDIT', 'Amazing lectures']",people,people
N/A,good,good,good,0,31195950,1,,awesome,5,CHMC47,"Lana is honestly such a sweetheart. She genuinely cares for her students, and is always available for extra help. Midterm and final were very fair. The course itself is ALOT of work (weekly labs and assignments, plus homework problems from the lectures) so this will be one of your heavier courses. Put in the work, and you can do extremely well!",01/03/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1546550182000,Yes,4919,Yes,,A+,"['Accessible outside class', 'Inspirational', 'Caring']",person,people
Mandatory,poor,good,poor,6,28167971,3,,awful,1,CHMB42,"Another year of organic chemistry horror for UTSC students taking the combination of Wanda and Lana. Lana is accessible and goes at a much slower pace than Wanda even though both fit in tons of material in a short semester. However, half the class time is spent in listening from her how students fail and how hard exams are. Demotivating professor.",04/30/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1493589135000,No,4919,Yes,,N/A,"['Accessible outside class', 'Tough grader', 'Get ready to read']",people,people
Not Mandatory,good,good,good,3,27918982,3,,awesome,5,CHMB42,Very nice professor. Always welcome students. Very encouraging.,03/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1489851451000,Yes,4919,Yes,,INC,"['Accessible outside class', 'Amazing lectures', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,3,24614153,2,,awesome,5,CHMB42,"Simply amazing, her (along with Wanda) made the course feel like a LOTR epic;  Lana was there every step of the way for her students, welcomed anyone who came to her office with questions (not even during office hours) with open arms. Lectures were clear and her pace was easy to follow. Really looking forward to taking CHMC47 with her. ",04/17/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1429235045000,Yes,4919,Yes,,A-,"['Amazing lectures', 'Respected']",people,people
Not Mandatory,average,good,average,10,23664638,4,,average,2,CHMC47,She offers great help but does not make sure that all the students get equal opportunity. She holds sessions outside of class time that include material that directly affect your grade but does not make sure everyone can even attend. You have to pull information out of her during office hours. Her assignment instructions are not clear at all,10/17/2014,4.0,4.0,,3,Meh,2.5,2.5,3,Yes,1413509101000,N/A,4919,Yes,,N/A,"['Lecture heavy', 'Inspirational', 'Lots of homework']",people,people
N/A,good,good,good,0,22003615,3,,awesome,5,CHMC47,Lana is the best professor and most knowledgable and caring individual in the Chemistry Department. I throughly enjoyed her classes and her interest in the success of her students.,07/28/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1375016186000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,21899277,3,,awesome,5,CHMB42,"I've never met a prof who cares more about their students than Lana! She's an amazing prof and is very clear in what she's expecting of you. The material can be difficult in this course, but attend her discussion sessions (she tends to give away a lot of things that will be on the exams). Lana actually made me love organic chem.",06/17/2013,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1371472353000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,poor,good,0,21496418,3,,awesome,5,CHMC47,"Hands down, the best prof I've ever had in uni and probably the best I ever will have too. She's an A-M-A-Z-I-N-G person and her lectures, exams are fair if you study for them. There needs to more Prof. Lanas at UTSC!",04/07/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1365329697000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21488617,3,,awesome,5,CHMC47,"Lana Is an awesome professor. She loves what she does. She inspires her students to strive to their best. She is an asset to University if Toronto. I am really fortunate to call her my professor. Organic Chemistry is an hard subject, but her notes and teaching skills make it easy.",04/04/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1365106602000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,20743642,3,,awesome,5,CHMC47,"Lana is really nice, helpful, she literally becomes a mother figure of the whole class. Everyone <3 Lana",10/26/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1351286078000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,20526237,3,,good,3,CHMB42,One of the only prof.s at by far who actually gives a care about her students!!,07/29/2012,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1343537884000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19112657,3,,awesome,5,CHMC47,Lana is very smart and very caring. She knows how to teach and how to really convey tough concepts. She is not an &quot;easy&quot; professor but incredibly fair. Anyone can achieve an A in her course if they attend lecture and put some effort into doing the assigned problems. Fantastic professor!,10/26/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1319658202000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18837453,3,,awesome,5,BAA,AMAZING PROFESSOR!! had her for 3 of my chemistry courses during my undergrad. Shes the only professor that will go out of her way to help you. the questions she does in class are the same exact ones you see on the exam. Overall amazing,07/20/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1311204888000,N/A,4919,N/A,,N/A,[],people,people
