attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32189291,0,,awesome,5,MGEA06,"Very nice prof, she makes the lectures really interesting by telling many stories and you may stop her to ask questions anytime. The course was pretty easy as well, just watch the tutorials and study and you'll do well on exams. The midterm was replaceable with final if final scores higher too.",08/21/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1566431884000,Yes,4919,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,31771755,1,,good,4,MGEA06,"Overall, she is a good professor. Although she has an accent which can be difficult to understand, she really explains the concepts very well so her students can understand. In addition, her exams are really fair. If you put in the work, expect the mark you want to receive.",05/05/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1557016791000,Yes,4919,Yes,,N/A,"['Respected', 'Hilarious']",person,people
Not Mandatory,good,average,good,3,29780133,0,online,awesome,5,MGEA06H3,A good lecturer though with a bit accent but its clear enough for you to understand and catch up. Tests are friendly enough for you if you worked a bit on the course.,04/10/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1523402714000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,3,29756471,1,,awesome,5,MGEA06,"although, this professor does have an accent, if you actually listen, her lectures are very interesting. the greatest thing about her is that she does the math problems in class in front of the students, which personally really helped me. her tests are VERY EASY. if you just study the lectures and don't read the book at all you will pass.",04/06/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523033311000,Yes,4919,Yes,,A,"['Amazing lectures', 'Inspirational', 'Clear grading criteria']",person,people
Mandatory,good,average,good,2,29633601,0,,awesome,5,ECMB06,"Best professor in UTSC in my opinion, really patient when explaining concepts. As long as you understand the concepts the tests and exams are quite easy",03/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1520492081000,Yes,4919,Yes,,A+,"['Gives good feedback', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,good,good,good,1,29581516,0,,awesome,5,MGEA06H3,Be ready to hear &quot;Holding all else constant&quot; every day lol. Jokes aside she's really nice and waits until everyone understands the topics.,02/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1519154407000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Gives good feedback', 'Respected']",people,person
N/A,good,good,good,4,29491804,0,,awesome,5,MGEB06,"The best prof in Economics. Clear notes and they are very useful. She is such a nice lady who is willing to answer all your questions. She is the director of Econimics, very responsible and helpful.",01/23/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1516704928000,Yes,4919,Yes,,A+,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
N/A,good,good,good,3,28235606,0,,awesome,5,MGEA06,"Tough grader, hard tests and exams. Although she is kinda boring, her lecs r very useful. Be sure to go to lecs, take notes, and do past exams. Truly understand the concepts and remember everything she taught. She'll always have new stuff in the exam  that is different than past exams, and she tests you EVERYTHING in the exam!! Amazing Prof!!",05/07/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1494115988000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Test heavy']",people,people
Not Mandatory,good,average,good,4,28133768,0,,good,4,MGEA06,"She's a good prof, but her accent is kinda hard to understand. But don't worry after a while you get used to it. Going to the lectures is not necessary cause her lectures were posted online. lol, i watched all of them 5 days before the final at 1.5x speed and walked away with an 83.",04/26/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1493223879000,Yes,4919,Yes,,A-,"['Caring', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,poor,good,poor,8,27811949,15,,awful,1,MGEA06,She is an international teacher with a thick accent making it very difficult to understand what she's saying (I'm not racist or anything this is just what I experienced). She also doesn't clearly explain the details of the coursework you're currently learning so student beware... You must be able to self-teach.,02/07/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1486498679000,No,4919,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Lecture heavy', 'Get ready to read']",people,people
