attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21546913,1,,awesome,5,PSYA02,really awesome!,04/16/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1366140795000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,0,20454173,1,,awesome,5,PSYC11,Still the best.,06/29/2012,5.0,5.0,,5,Meh,5.0,5.0,1,No,1340963442000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,0,20310749,0,,awesome,5,PSYB30,The class really helped me with SPSS and learning how to do good research. There was a LOT of work involved throughout the whole term but Dr. Amitay was always sending lots of Emails to help out each step. And he told us exactly what to prepare for on the exam. Excellent experience overall.,05/18/2012,5.0,5.0,,5,Really into it,5.0,5.0,1,No,1337359017000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,20216557,0,,awesome,5,PSYA2,"Three words to describe Dr. Amitay, ""SIMPLY THE BEST"".",05/07/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1336400228000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,20087301,0,,awesome,5,PSYAO1,"He was inspiring! Funny, very knowledgable, and master of critical thinking!",04/20/2012,5.0,5.0,,5,Meh,5.0,5.0,1,No,1334924591000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,19862002,0,,awesome,5,PDYD40,An excellent seminar course. Prepared me for grad school and got me thinking critically! Based on mostly recent relevant articles but we got some great insight into the studies and the authors. He came across as an arrogant know it all in class but was genuinely kind in person and helped me out a couple of years after the class.,02/27/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1330357673000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,19819288,0,,poor,2,PSYA01,"Did a satisfactory job, but there was/is room for improvement.",02/11/2012,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1328985934000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,19744674,0,,awesome,4,PSYA01,Took this course 2 years ago and his classes are very interesting. He does go off the textbook quite a bit and one portion of his exams are straight from lectures! Exams were fairly hard but he bell-curved when we did poorly. Great prof!,01/18/2012,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1326916845000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,19178470,0,,good,3,PSYCHA01,"I had him 1st yr, and currenly am in 3rd. No other prof thus far in psych has outdone him.",11/07/2011,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1320681051000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,19162509,0,,poor,2,PSYCHB30,Had a forward personality which is ironic given the content of the course. Did an alright job.  I'd probably take the course again.,11/04/2011,2.0,2.0,,2,Really into it,2.0,2.0,1,Yes,1320409626000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,poor,good,0,18992427,1,,awesome,5,PSYB30,"Agreed with last rater and wtf to the 2 before! I've seen many of Dr Amitay's media appearances too, and he clearly knows a LOT about psychology like he proved in class. Exams were hard but I showed up, took good notes, and got an A+. Still #1 in my books, even if UTSC was stupid enough to let him go.",09/11/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1315764216000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,18988870,0,,awesome,5,PSYC11,"Last 2 raters don't seem to get that you don't have to be a boring stuffy prof to be good.I see Prof A all over TV, always free-stylin' about anything.He does the same in class too.That's true genius IMO.If last 2 raters came to office hours they'd know why he teaches all over.They'd also know he works insane hours.Over all, best prof.",09/09/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1315567881000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,18923693,0,,poor,2,PSYB30,"In all fairness, I wasn't seriously impressed.  There are better psychology teachers at this campus.  I found his approach to be &quot;campy&quot; in style.  Like the previous rater, despite his enthusiasm, I found him difficult to take seriously.  I'm also curious as to why he appears to be jumping from school to school (just saying).",08/16/2011,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1313525910000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,average,0,18914214,0,,poor,2,PSYC11,ok Instructor... I found him to be a bit over the edge and too informal for a university level course (although his intentions appeared to be good).  The content of the course was interesting.,08/13/2011,3.0,3.0,,2,Sorta interested,2.0,2.0,1,Yes,1313279479000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18907962,0,,awesome,5,PSYC11,"So much of what Prof. Amitay warned us about bad research came true when I entered 4th year, then grad school. I know he kept having to remind us he doesn't hate social pysch or research, only BAD research. Thank g-d he taught us to discriminate good from bad research. No other prof has done that so far, they just pretend it's ALL good research.",08/11/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1313095055000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18865740,1,,awesome,5,PSYA02,"Brilliant professor! It's a shame UTSC let him go, would've loved to have him for the upper-level personality related courses.",07/30/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1311994577000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,18745576,0,,awesome,5,PSYA02,amazing prof!!!!,06/19/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1308494347000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18193333,0,,awesome,5,PSYD30,"Not only did Oren make most profs look terrible b/c he was so good, but he even got back to me after I graduated and helped me out with questions I had about clinical psych. His love and knowledge of psychology is unparallelled. I can't believe UTSC let him go. Look who's left! Only a few other profs come close!",01/29/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1296311373000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17913362,0,,awesome,5,PSYB30,"My absolute favourite prof !!! Learned so much from him, most importantly stuff outside class material and how to &quot;THINK CRITICALLY&quot;...his classes are so enjoyable and it really makes me love to learn !!! I would advise anyone who loves psych to take his class, he really is born to teach and wonderful at what he does !",12/11/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1292081605000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,17833301,0,,awesome,5,PSYA02,"Hey,I JUST heard that the best prof ever isn't coming back! The exams were day-amn! hard, but prof Oren told us everything we needed to know. You'll be missed SIR!",11/30/2010,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1291133432000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17612019,0,,awesome,5,PSYB30,"He is intelligent, humorous, organized, helpful... This is a man who is born to teach. Every time I go to his class, I come out with much more than I expected. It's a privilege to take his class.",09/24/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1285331230000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,17602063,0,,awesome,5,PSYA02,"He'll teach you about psychology, but he'll also teach you to make yourself a better person in this world we live in.  He is one of those unique professors who you will remember for life.",09/19/2010,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1284934593000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17589993,0,,awesome,4,PSYA02,"Awesome professor. Attendance at lectures is a must as he gives hints at exam questions. Very entertaining, although he does tend to sidetrack a bit.",09/13/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1284388521000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,17537581,0,,awesome,5,PSY02,"I took the online course as well, he is one of the best profs I've had. He's to psychology what Professor Leonard is to literature. Not only do you learn A LOT but you get inspired a very rare and amazing combination. I hope he teaches more courses at UTSC, i'm not a psychology major or minor but if he is teaching a course I will take it.",08/22/2010,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1282510776000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,17525203,0,,awesome,5,PSYA02,"i took this course on-line adn even then it was amazing. i just wish i could of seen prof amitay's lectuures in person :( :( but the exams a killer, but i think the final was much easier, and he gives lots of hints about the exam",08/18/2010,5.0,5.0,,5,Sorta interested,5.0,5.0,1,No,1282146102000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17511561,0,,awesome,5,PSYA02,AMAZING! love this guy he is so funny and he actually makes you want to come to class... his exams are kind of hard but he tells you what is on them,08/14/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1281753018000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17447433,0,,awesome,5,CPSY11,"Great balance of SPSS, research design, the &quot;secrets behind psychology&quot; and everything else that maeks up an amazing learning experience!",07/24/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1279987589000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17417961,0,,good,4,PSYA02,"Very clear and concise in his explanations  and expectations. To do well, you must go to lectures and study both them and the textbook. Yes, the midterm average was low, but a number of people underestimated the weight of his lectures - their mistake. He specified that lectures ARE important. Great prof. Engaging. Knowledgeable.Got a 90.",07/14/2010,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1279098840000,N/A,4919,N/A,,N/A,[],people,people
