attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,22193001,0,,good,4,HLTC21,She is one of my fave profs at UTSC. Her lectures are super organized and easy to follow. The midterms and assignments are fair. If you really concentrate on the material then you can do well. Overall it was a great course and I always love taking courses with this prof!,10/19/2013,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1382190671000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,21243186,0,,poor,3,HLTA30,"There's no point in attending her lectures because she basically reads off of her lecture notes ALL the time. Just download the lecture notes and you're good to go. As for the TA's, most are ok but the tutorials themselves have hard quizzes, which seem to be harder than the midterm and final. You need to keep on top of your readings.",01/10/2013,3.0,3.0,,1,Meh,2.0,2.0,1,Yes,1357845008000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21155690,0,,awesome,5,HLTA01,She's really nice and a really great lecturer. Everything in this course is straight forward and easy to understand. Her lecture slides are awesome and sums up everything in the textbook really well. This class was an easy class overall. Midterm and Final was easy.,12/22/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1356213237000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20860157,0,,awesome,5,HLTA01,"Comments here are brutally inaccurate, shes a great lecturer, always answers questions and invokes class participation. No accent problems, whoever wrote that is clearly has no clue what a detriment they can actually be. Hotness level is top tier. Exams are designed to trick people, but not outrageous (cant complain about multiple choice). GOOD.",11/19/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1353284597000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18865050,0,,awesome,5,HLTA01,"I usually follow this website for feedback, usually it being consistent. Let me say how I find the comments untrue here!!! She is an amazing professor who teaches with such clarity, she always asks if anyone has any questions, and is very kind and helpful. She is really fair with her exams, TA's mark great. Thank god I didn't listen to you all!",07/29/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1311975972000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18804529,1,,awesome,5,HLTA01,"She's a great professor, who is both friendly and organized. I love the fact that she is very straight forward with her lectures and tries her best to cut lectures short. I hope to take another class with her in the future!",07/10/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1310256971000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,average,0,17595119,0,,good,4,HLTA01,"Online open-book quizzes were VERY HARD. I swear, the quizzes were there to trick you and lower your grades. Assignments were easy and upgraded my overall%. Final exam was much easier than the quizzes. No Midterm. Final=50%,assignments=25%,quiz=25%. Boring lecturer...but I have to take her again in HLTB02 :(, I hope she's not as hard this year",09/15/2010,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1284576318000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17426751,0,,awful,1,HLTA01H3,"This is the worst professor I have ever had in my life at UTSC. I don't understand how reading off slides and repeating WORD for WORD what is in the textbook makes someone a professor. On top of that the quizes are insanely difficult, it's like they don't even match up with what is actually taught. She also has ZERO enthusiasm for the course.",07/16/2010,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1279321471000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,17142978,0,,awful,1,HLTB01,"horrible prof, doesn't deserve to teach. exams do not test knowledge, instead, they try to trick people.",05/07/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1273191681000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,0,17051811,0,,poor,2,HLTAL01,"Extremely tricky exams, unaccomodating to the students and said she was against musims! One time I asked her if she could put up her lecture notes before class and she said flat out that she makes them last minute, definatly one of the worst profs at utsc petition that she doesn't get tenure!",04/24/2010,4.0,4.0,,2,Low,2.0,2.0,1,No,1272105652000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16996223,0,,awful,1,HLTB02,"stubborn and thinks she is always right (not personable), not a &quot;bird&quot; course! Exams are tricky, you think you did well until you find out the result!",04/14/2010,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1271274449000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16907847,0,,awful,1,HLT01,"She adjusts things to match her own personal schedule and doesn't care about the students. She has an accent and is hard to understand. She is strict about deadlines and her exams are very hard/tricky...even if you study, you may not do well on her exams. She reads off of the slides during lecture word-for-word.",03/24/2010,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1269471726000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,16907672,0,,average,2,HLTB01,"Her exams are super hard because they concentrate on little details and some questions are random. In class she reads off of the slides, so it seems pointless to go to class.",03/24/2010,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1269469826000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,16854225,0,,average,2,HLTB01,"exams are designed to trick you, not test your knowledge. Unclear in class, can't pronounce most words.",03/07/2010,5.0,5.0,,3,Sorta interested,2.5,2.5,1,Yes,1267982418000,N/A,4919,N/A,,N/A,[],people,people
