attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32824355,0,,awful,1,SOCB49,this class is suppose to be very interesting but she presents the info poorly and is not engaging. Midterm and exams are MC but only focus on READINGS!! she does not include any lectures in her exams it is ALL READINGS. personally i don't like her teaching style therefore i would not take another class with her. TA's are unhelpful and hard graders,01/11/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1578780767000,No,4919,Yes,,N/A,"['Tough grader', 'Graded by few things']",people,people
Mandatory,poor,good,poor,0,32819267,0,,awful,1,SOCB49,"This has to be one of the worst courses I have ever taken. I would avoid this course. If you need any help, you will primarily be talking to the TA as reaching the professor can be challenging as she doesn't answer email. She has a condescending tone when giving feedback or listening to concerns. Exams are meticulous and unreasonable.",01/10/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1578630250000,No,4919,Yes,,B-,['Tough grader'],people,people
Not Mandatory,poor,average,poor,0,32607384,0,,awful,1,SOCB49,I was super excited to take this course. Interesting content but it was taught very poorly. Had no clue what to expect for the exams because her lectures turn into discussions and begin to become very vague. Readings were long but easy to understand. Tutorials were worth 5%. Essay topic was easy but marked very hard. No clear rubric/expectations.,12/11/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1576056175000,No,4919,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,average,average,average,0,27409847,0,,poor,2,SOCB49,"No textbook but journal readings. Tricky MC on midterm and exams, which recognition won't help you to pass. Need to put extra effort to draw connections between the assigned readings and lecture notes. Heavy weight (24% final grade) on attendance to tutorials. Her 1st & last class are not informative and she talk very slow.",12/09/2016,3.0,3.0,,2,N/A,2.0,2.0,1,No,1481294513000,No,4919,Yes,,B+,"['Lecture heavy', 'Get ready to read', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,27014715,0,,awesome,5,SOCC23,"Professor Hsiung can be polarizing because she is exacting upon her students, often pushing them to do their best and to improve from that. She was the first mentor I had (before I even knew what mentors were) and she felt personally invested in my success. Her support has made all the difference in my career so far, holding me accountable even now",10/05/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1475670118000,Yes,4919,N/A,,A,"['Accessible outside class', 'Caring']",people,people
N/A,poor,good,poor,3,24405713,2,,awful,1,SOCB,"Awful. Takes these annoying ten second breaks between sentences. Although the course may seem very organized, her teaching style is terrible. Very boring reading is assigned. For a course called 'Sociology of Family', all the articles aim at women's troubles and male bashing. Do not take this course. ",02/23/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1424710839000,N/A,4919,Yes,,N/A,[],people,people
Mandatory,average,good,average,0,24361676,0,online,average,3,SOC420,Funny at times but a bit too sensitive and rigid with her schedule. Wish she teaches more indepth material rather than spending the first quarter of a semester on a single topic,02/05/2015,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1423138648000,N/A,4919,Yes,,B+,[],people,people
N/A,average,average,poor,2,22838589,1,,poor,2,SOCB22,"The lectures are quite boring, and non-engaging. She tries to have class discussions, but they just end up being her talking with just 1 or 2 female students. I had some issues with my grade and had asked her to double check (my final grade didn't add up), but she was overall very dismissive and was not helpful.",02/12/2014,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1392245104000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,average,average,0,19537908,1,,average,2,SOCD23,"she definitely does not sugar coat her response, which is rare. her comments are very constructive in that she encourages you to think deeper and harder about the topic that you are exploring.  If you are thinking of studying sociology for the future, definitely take her course!",12/16/2011,3.0,3.0,,3,Really into it,2.5,2.5,1,No,1324032887000,N/A,4919,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,18475537,0,,awful,1,SOCB22,She is very difficult to understand. Not particularly helpful when seeking assistance. Marking for assgts was somewhat arbitrary but that is done by the TA(s) for the course.,04/27/2011,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1303884060000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,17738404,1,,awful,1,SOCB49,"If u wan an ez elective, DO NOT TAKE THIS! She is the worst prof!! Trust me, her readings are extra long, and dont even help u on the exam. Most of the questions seems to come from the movies which are so tedious and one can fall asleep. Xtra help is useles as she is arrogant and not willin to help. Hard marking on the essays is an issue as well!=(",11/06/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1289083328000,N/A,4919,N/A,,N/A,[],person,person
