attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32797203,0,,awesome,5,BIOD33H3,the content is very heavy but if you ask him for help on assignments or content he goes above and beyond. Always gives hints during lecture on what he will test on. He wants everyone to do well and really cares about the students. i'm not a A+ student but if you put can put in the work I really recommend this course to anyone considering it!,01/06/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1578277475000,Yes,4919,Yes,,A+,"['Get ready to read', 'Test heavy', 'Caring']",people,people
Mandatory,good,average,good,2,31572437,0,,awesome,5,BIOA02,"He is an amazing prof! He's really really caring and literally cuts down any work you have to do by providing you with lecture notes. Literally just learn his lecture notes and u'll be gold. I will say many of his questions on the exams made you think, so know everything WELL!",04/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554962849000,Yes,4919,Yes,,N/A,[],people,people
Mandatory,good,average,good,2,29921671,0,,awesome,5,BIOA02,"Great prof, he makes detailed notes alongside lecture slides which are more than enough for what you need on the exam  which was fairly straightforward by the way. Thought he was a bit awkward at first but honestly hes a great lecturer and you will do great in his module as long as you put in the effort.",04/28/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1524932986000,Yes,4919,Yes,,A+,"['Lecture heavy', ""Skip class? You won't pass."", 'Respected']",people,people
Mandatory,good,average,good,1,29663147,1,,awesome,5,BIOA02,"He really cares about his students learning, I even saw him make notes for himself so he can improve for next year. Its very detailed but he explains very well and he even gives you notes to study off of. He also gives you practice questions that are similar to ones you would see in the exam. But make sure you actually read his notes at least.",03/17/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1521308871000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Lecture heavy', ""Skip class? You won't pass.""]",person,person
Mandatory,good,average,good,1,29662792,0,,awesome,5,BIOA02,"His lectures are all so clear. Everything is extremely well explained. He provides notes to replace the textbook and they cover EVERYTHING you need to know for the exam. If you read the notes carefully and attend lectures, you will know the material like the back of your hand and be more than prepared for the exam. Best prof Ive had!",03/17/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1521296965000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Get ready to read', 'Clear grading criteria']",people,person
Not Mandatory,good,good,good,4,28706770,1,,awesome,5,BIOC33,"Overall an excellent professor. Provides his own notes that replace the textbook. Everything you need to succeed in the course is literally handed to you. Although notes can be heavy and he can be a bit nit picky on detail, it's all on the paper so as long you understand it rather than merely memorize it you are good to go.",09/30/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1506805904000,Yes,4919,Yes,,A+,"['Get ready to read', 'Test heavy', 'Clear grading criteria']",person,people
Mandatory,average,good,average,3,28176850,0,,average,3,BIOC33,"Lab portion is very easy, get all the marks you can from this portion of the course. Exams are very difficult if you don't know the material inside and out.",05/01/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1493663752000,No,4919,Yes,,N/A,"['Test heavy', 'Tough grader']",people,people
Mandatory,average,good,average,1,28168029,2,,poor,2,BIOC33,"This is core physiology stuff and he makes sure students get the brunt of it. Has hundreds of pages of notes to memorize for a cumulative final (which he says can replace a bad midterm - never happens). Labs were the only good part only to realize the reports had abstract, unclear questions graded at TA's discretion. Study hard for both exams.",04/30/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1493589521000,Yes,4919,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Test heavy']",people,person
N/A,average,good,average,0,28049974,0,,average,3,BIOC33,"His exam q's are ""fair"" but the final is cumulative so the questions don't seem so fair when u have to memorize 200+ pages of detailed notes. Labs were fun and a great experience. Lab report q's were tough, but doable. Study the ENTIRE lab manual for the lab exam and pls don't count on the final to replace your midterm mark. You'll thank me later.",04/14/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1492146774000,No,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,2,27893120,0,,good,4,BIOA02,This prof. is extremely fair. As long as you either add  lecture notes to his power point slides or add your own notes based on the additional notes he provides to the slides you can do EXTREMELY well on the exam. The exam was fair and his sample questions were very helpful so it is definitely possible to get a high grade.,03/09/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1489060580000,Yes,4919,Yes,,N/A,"['Clear grading criteria', 'Get ready to read', 'Respected']",people,people
Mandatory,good,average,good,0,27888393,0,,good,4,BIOA02,cool dude,03/08/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1488936531000,Yes,4919,Yes,,N/A,"['Hilarious', 'Lecture heavy', 'Amazing lectures']",people,people
N/A,good,good,good,6,27887219,0,,awesome,5,BIOA02H3,"As a first year student, he was the most fair prof I've had. His lectures were somewhat heavy but very detailed, his exam was easy. He focused on general info and was not very picky on detail. Make sure to look over his review ppt/word doc before the exam as it covers all the important info needed to focus on. Hope I get him in upper year classes!",03/07/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1488917149000,Yes,4919,Yes,,Not sure yet,"['Clear grading criteria', 'Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,average,good,average,1,27885038,0,,average,3,BIOA02,"as long as you memorize his notes he gives, you'll be fine a loooot of content, but he gives you everything you need to know  exam was semi-tough but he literally gives you all the info you need to memorize. start studying at least a week before bc theres a lot of info in his notes",03/07/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1488883310000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,person
Not Mandatory,good,good,good,1,27878257,0,,awesome,5,BIOA02H3,"Phenomenal lecture slides, content is clear, concise, and informative. You shouldn't see a question on the exam that wasn't covered via lecture (provided you're actually reading the lectures). Although he doesn't provide readings for the textbook he discloses that the content on the exam is solely from lecture content, fantastic professor.",03/04/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1488652417000,Yes,4919,Yes,,A+,"['Accessible outside class', 'Amazing lectures', 'Get ready to read']",people,person
Not Mandatory,average,average,average,4,27824331,0,,poor,2,BIOA02H3,"Lectures are awful. Cannot stand to sit through them in one sitting. His voice is very monotone. He doesn't really seem to have a passion in what he is teaching (maybe that's just his monotone, dreadful voice).",02/13/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1486944412000,No,4919,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,good,good,good,0,27672459,0,,awesome,5,BIOC34,"Professor Reid is a great prof. His lectures are very clear and he provides you with very detailed notes so you can easily understand everything he teaches. His exams are quite difficult, but I thought that was only fair because he teaches so well. He marks fairly. If you study hard, you should be fine.",01/04/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1483553102000,Yes,4919,Yes,,N/A,"['Respected', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,good,good,4,25217462,1,,awesome,5,BIOA02,"His lectures were quite dry and monotone. He threw a load of information at the class in one sitting. Although he is a very knowledgable and well-spoken professor, I did not feel engaged at all during his lectures.",09/30/2015,4.0,4.0,,4,Meh,4.5,4.5,1,No,1443571720000,N/A,4919,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass.""]",person,people
Not Mandatory,good,average,good,3,25021988,1,,good,5,BIOC33,"Really clear and well spoken prof. Nice guy too BUT his courses are not as EASY as people are saying, he marks ok but not a 4.0 prof",07/07/2015,3.0,3.0,,3,Low,4.0,4.0,1,No,1436272022000,N/A,4919,Yes,,C+,"['Respected', 'Tough grader']",person,people
N/A,good,average,average,2,24817303,0,online,good,4,BIOC33,Very organized prof. Tough exams but very fair grading. Class was interesting.,05/13/2015,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1431515112000,N/A,4919,Yes,,N/A,[],people,people
Mandatory,average,average,average,4,24654451,1,,good,3,BIOA02H3,Dr. Reid's notes were amazing and was very helpful in getting a good grade on the exam. You don't need to read the textbook as everything you need to know is on the slides and notes. The  exam review lecture was very helpful and everyone was able to get a good grade with him,04/23/2015,2.0,2.0,,4,It's my life,3.5,3.5,1,No,1429791820000,N/A,4919,Yes,,N/A,"['Respected', 'Get ready to read', 'Lecture heavy']",person,people
N/A,good,average,good,1,24442638,4,,awesome,5,BIOC34,He makes everything so clear! Extremely organized and fair. THE best course I've ever taken at UTSC.,03/08/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1425846003000,Yes,4919,Yes,,N/A,"['Clear grading criteria', 'Respected']",people,person
N/A,good,average,good,1,24263755,1,,good,5,BIOC33,"Professor Reid is the most organized professor on this campus. You do *NOT* need the textbook, as his notes (handouts, not slides) are amazing and everything you need to know for the exams. There's a lot of material though, so study hard. The labs aren't stressful at all - boost your grade with it and the reports afterwards! ",01/10/2015,3.0,3.0,,3,Sorta interested,4.0,4.0,1,No,1420893475000,N/A,4919,Yes,,N/A,[],person,person
Mandatory,good,good,good,1,23081331,0,,awesome,5,BIOC33,"My favourite prof! If you put in the work and keep up to date with the material it's pretty straight forward. You do need to know the material inside out. Don't expect to do better on the final than the midterm! You will most likely get roughly the same grade. If your a 4.0 student his class won't bring down your average, if not watch out!",04/23/2014,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1398213893000,N/A,4919,N/A,,A,[],people,person
