attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,4,29410913,3,,poor,2,POL101,Hoffmann? more like Hoff-Myself.,01/08/2018,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1515415900000,No,4919,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,average,average,average,1,29327940,1,,average,3,POL101,"Hoffmann is passionate and intensely knowledgeable about the politics of climate change. He is a good professor, if a dry one. His voice is monotone but sarcastically funny on occasion. If you like the subject, you'll like him. He also looks like he could be a wonderful opera singer, if that's any help!",12/24/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1514074710000,No,4919,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",person,person
N/A,average,average,average,5,29261382,0,,average,3,POL101,"Overall, Prof Hoffmann is a pretty good teacher. He knows his stuff but his class is so boring. Climate change is not a topic I can listen to for 12 weeks.",12/18/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1513615406000,No,4919,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,average,good,3,27664060,2,,awesome,5,POLA01,My favourite professor I have ever taken. I plan on taking as many classes with him as I can whether I'm interested in the topics or not. He inspired me so much and because of him I now have a passion for climate politics. Amazing lecturer- the time goes by quickly because you're so into what he's saying. Highly recommend. Easy exams,01/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1483461644000,Yes,4919,Yes,,A-,"['Get ready to read', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,average,good,1,25480099,0,,good,5,POLA01,"Tutorials suck but the class is great! MCQs are hard on tests, lots of reading,but its interesting",11/24/2015,3.0,3.0,,3,It's my life,4.0,4.0,1,No,1448329858000,N/A,4919,Yes,,A-,"['Amazing lectures', 'So many papers', 'Gives good feedback']",people,person
Mandatory,average,average,average,0,25020376,0,,average,3,POLA01,"Must attend Profesor Hoffmans lectures in order to do well. His lectures are very clear, concise straight to the point, interesting. Readings are essential to passing two articles per week and a few web links. He knows his stuff and also has good humor. Overall interesting course midterm and final fair, multiple choice however tricky. ",07/06/2015,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1436211861000,N/A,4919,Yes,,N/A,"['Amazing lectures', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,average,good,0,24239501,0,,awesome,5,POLC88,Course: The New International Agenda  Professor Hoffmann is clear and presents concepts very clearly. His course is so interesting and relevant to current global issues that you can't stop talking about it (even outside of class). Overall great learning experience. Not easy though! ,01/06/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1420557931000,N/A,4919,Yes,,A,"['Clear grading criteria', 'Participation matters', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,1,21226298,1,,awesome,5,POLB80,Professor Hoffman is always well prepared and organized for class.  He keeps each topic interesting and the class engaged.,01/07/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1357601983000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,average,good,0,20650821,0,,awesome,5,POLLEC,Great prof! Always enthusiastic and passionate about what he does. Super organized with good slides. Would definitely recommend,09/19/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1348013308000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18475540,0,,good,4,POLB80,Very nice & approachable. Demonstrates interest in material. Intent on making sure students understand material. Tries to make lec enjoyable. Thoroughly enjoyed his class. 1 of the better profs @ UTSC.,04/27/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1303884170000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15592168,0,,good,4,POLB80,Professor Hoffmann makes the subject sound so interesting ^^,03/31/2009,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1238538118000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13960738,0,,awesome,5,POLB81,He was a really great Prof. One of the best. He made the class interesting.,01/07/2008,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1199738955000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13357287,0,,awesome,5,POLB80,"Proffessour Hoffmann is the best university teacher I have thus had. Everyone should take his courses POLB80 and POLB81, he's interesting, knowledgable and makes the course so interesting. Congratulations proffessour Hoffmann for being one of the best teachers at UTSC. I wish you taught more classes!",07/26/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1185479154000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13271419,0,,awesome,5,POLB81,Very handsome professor! very organized.,06/16/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1182034019000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13088195,0,,awesome,5,POLB81,"Very good prof.. is very clear and makes the course lectures very interesting, wish i had him last sem, much better than teiku",05/01/2007,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1177993137000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,13071617,0,,awesome,5,POLB80,VERY HANDSOME PROF. AND VERY INTERESTING!!,04/27/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1177655936000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12745310,0,,awesome,5,POLBF,"very clear and understandable, keeps class interesting and alive with humor here and there...learned alot from him, made even history easy to understand...overall great experince learning..cant wait for polb81 myself...",01/09/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1168302188000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12619534,0,,awesome,5,POLB80,"Professor Hoffman is a great professor. He made international theories interesting.  I know more about the United Nations than i did in my 4 years of university.  He shows a high level of interest in his profession which makes students happy to attend the lectures.  Excellent semester, can't wait till POLB81.",12/15/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1166222421000,N/A,4919,N/A,,N/A,[],people,people
