attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,30013056,0,,good,4,BIOD08,"The lecture content is very interesting, he knows how to grab attention, however, he expects more than he gives. I took two classes with him and they were very interesting, but i really wish he will go more in depth in his teaching, it seems like he doesnt put as much effort. BUT again he is great in making you get interested in topic.",05/07/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1525708621000,Yes,4919,Yes,,N/A,"['Inspirational', 'Gives good feedback']",people,people
N/A,average,good,average,6,27430371,0,,average,3,BIOB34,"Write down everything he says in lecture and study it all. The crazy amounts of readings he assigns are so useless in my opinion, but if you're dying to do them, then just focus on the stuff he tells you to in lecture that's important. His exams are challenging, but if you go to office hours, he gives hints+ is very nice and funny.",12/11/2016,4.0,4.0,,3,N/A,3.0,3.0,3,Yes,1481457253000,No,4919,Yes,,N/A,"['Accessible outside class', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,good,good,good,1,27427006,0,,good,4,BIOB34,"I really enjoyed the material in lecture but that textbook was the worst thing I have ever read. It was extremely poorly written and the prof assigns a lot of unnecessary reading. That being said try to keep up with the reading with more focus on what he highlights in lecture, truly try to understand how it all works together to be successful.",12/10/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1481409505000,Yes,4919,Yes,,A-,"['Get ready to read', 'Tough grader', 'Graded by few things']",people,person
Not Mandatory,good,good,good,0,27418912,1,,good,4,BIOB34H3,He has great lecture slides that are easy to study off of and he explains everything really well. The class is at 9am but has WebOption so attendance isn't a big deal. There is only a midterm and final worth 40% & 60% respectively and are hard if you cram last minute or don't put in too much effort but he makes the material easy to understand.,12/10/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1481337616000,Yes,4919,Yes,,C+,"['Amazing lectures', 'Graded by few things', 'Lecture heavy']",person,people
Not Mandatory,poor,good,average,18,25912694,0,,poor,1,BIOB34,"basically paid $600 to read a book. You're better off watching youtube videos to learn concepts. He is new, and you can tell - too much ""ahh"" ""umm"" during lectures. Flips back and forth with analogies when trying to explain a topic. Exams were based on the material required, but it was evident he was trying to maintain a low class average.  Avoid.",01/10/2016,4.0,4.0,,3,Really into it,2.0,2.0,1,Yes,1452442666000,N/A,4919,Yes,,A-,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,good,average,good,6,25904764,24,,awesome,5,BIOB34,"He explains things quite well in his lectures. The textbook readings can get a little time consuming, but if you prioritize relevant sections in the textbook, you can do well in the course. The exams are fair in my opinion; I actually studied only for 2 days (that includes doing the readings and textbook questions) for the final and got 95 overall.",01/08/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1452276815000,Yes,4919,Yes,,A+,"['Tough grader', 'Amazing lectures']",people,people
Not Mandatory,average,good,average,9,25902983,0,,poor,3,BIOB34,His tests are very hard and the lectures are a waste of time. Everything on the exams are from the textbook readings which are EXTREMELY long. He's also not the most helpful prof so you're kinda on your own when learning this course.,01/08/2016,5.0,5.0,,1,Really into it,2.0,2.0,1,Yes,1452260536000,N/A,4919,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
N/A,good,good,good,2,25866556,2,,awesome,5,BIOB34,"Read the assigned readings for the textbook. All of it. There are no tricks, just a significant amount of readings. Definitely go to office hours, he's a pretty chill guy with a sense of humour. He will make sure to answer your questions fully if you make the effort to ask for help.",01/03/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1451851594000,N/A,4919,Yes,,A-,"['Hilarious', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,25743819,0,,average,2,BIOB34,Super funny prof. Lectures are short concise but are more of the entertainment portion of the class. FOCUS ON THE TEXTBOOK! Exams are super difficult. All application based and super detailed. Not a course to procrastinate with. Read every single detail in the text book and see if you can apply concepts to the real world. ,12/17/2015,5.0,5.0,,3,Low,2.5,2.5,1,Yes,1450359761000,N/A,4919,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,average,good,average,2,24363580,0,,good,3,B34,"If there's an optional assignment, do the optional assignment. ",02/05/2015,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1423174781000,N/A,4919,Yes,,N/A,"['Tough grader', 'Group projects', 'Amazing lectures']",people,people
N/A,average,average,average,0,24256454,0,,good,3,BIOB34,"He is an amazing professor, explains things well and makes classes fun and enjoyable. Extra project assignment definitely worth doing.",01/08/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1420748822000,Yes,4919,Yes,,N/A,"['Respected', 'Caring']",people,people
N/A,average,good,average,2,24232817,0,,good,3,BIOB34H3,He is funny and makes class interesting but his exams are hard,01/05/2015,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1420480293000,N/A,4919,Yes,,N/A,"['Get ready to read', 'Caring', 'Tough grader']",people,people
Mandatory,good,good,good,0,24207048,1,,awesome,5,BIOB34,Hilarious and helpful professor! His lectures are interesting but you need to pay attention and read the textbook to get a good grade on his exams.,12/30/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1419960434000,N/A,4919,Yes,,Not sure yet,"['Inspirational', ""Skip class? You won't pass."", 'Get ready to read']",person,people
Mandatory,average,good,average,0,24157648,0,,good,3,BIOB34H3,"He is an amazing personality ,teaches very well - makes it relatable and memorable. Unfortunately he unknowingly misguided the expectations for the final exam for the 2014 fall semester. BUT HE'S SO FLIPPING SICK",12/20/2014,4.0,4.0,,4,Really into it,3.5,3.5,1,Yes,1419108041000,N/A,4919,Yes,,B-,"['Tough grader', 'Hilarious', 'Amazing lectures']",people,people
Not Mandatory,average,good,average,3,24150792,1,,poor,2,BIOB34H3,"He is really funny in the class and make you laugh, but you won't be laughing after the final exam :(",12/19/2014,5.0,5.0,,2,Low,2.0,2.0,1,Yes,1419024817000,N/A,4919,Yes,,C-,"['Hilarious', 'Get ready to read', 'Tough grader']",person,people
Not Mandatory,poor,good,poor,2,24150724,1,,awful,1,BIOB34,Basically if you don't care about post graduation schools or just yoloing in life then take him but if you want a decent GPA do not take this prof he is one of the most hard examiners in the university.,12/19/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1419024381000,N/A,4919,Yes,,D,"[""Skip class? You won't pass."", 'Get ready to read', 'Tough grader']",person,people
Not Mandatory,poor,good,poor,4,24150376,2,,awful,1,BIOB34,"Hard marker, will try to fail your or get you a 60",12/19/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1419021289000,N/A,4919,Yes,,D,"['Get ready to read', 'Tough grader']",people,people
Mandatory,good,poor,good,2,23845297,0,,awesome,5,BIOB34,"An unknown requirement during this course to do extremely well, is during all the iclicker questions you must select e for all of your answers. Although he may make some mistakes during lecture as this isn't his field, in general he is a brilliant professor and unlike other biology courses you're able to stay awake in class.",11/18/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1416346887000,Yes,4919,Yes,,A,"['Hilarious', 'Respected']",people,people
