attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,24671046,0,,average,3,CT470,"There is a significant amount of work you have to do: readings, participation (where you have to refer back to the readings and textbook in order to get the marks), assignments, paper and facilitating a seminar. The course material is interesting yet a bit daunting to learn at times. She is a knowledgable prof, yet I found her to be intimidating. ",04/26/2015,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1430042769000,N/A,4919,Yes,,N/A,"['Participation matters', 'Get ready to read', 'Tough grader']",people,people
N/A,poor,good,average,0,24584301,0,,poor,1,CT470,"For a 400 level course she gave 3 essays (one which was 12 pages), that were only worth 10-15%, a 3 hour seminar presentation worth 10%, an exam worth 30%, AND participation in which you must refer to the textbook or readings if you want a decent grade. Extremely picky when marking, and often talks to fast. She is very smart in he field though. ",04/13/2015,5.0,5.0,,3,Sorta interested,2.0,2.0,1,Yes,1428914418000,N/A,4919,Yes,,N/A,"['So many papers', 'Participation matters', 'Lots of homework']",people,people
N/A,good,poor,good,0,20556563,0,,awesome,5,POLB51,Professor Gibbs is really nice and there are no surprises on her exams,08/08/2012,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1344444306000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18885842,1,,awesome,5,POLB50,She was an amazing prof! Best in university!,08/05/2011,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1312536264000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,18875070,0,,awesome,5,POLC001,Professor Gibbs is an excellent professor. She is smart and her instructions for assignments are crystal clear. She doesn't pull any punches and has a straightforward marking style,08/02/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1312297631000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,18552957,1,,awful,1,POLC57H3,Yawn.  On the midterm/final she says no 'wikipedia' answers for short answer questions.  That's bull! List everything and anything related to your question and fill up your page with wikipedia answers!,05/08/2011,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1304864105000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,1,17911429,0,,good,4,POLB50,extremely helpful to students. She's very articulate but talks quite fast. I've learned a lot from her.,12/11/2010,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1292064576000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,0,17710752,3,,average,2,POLC54,"I've taken almost all of her courses since my first year. If you have no interset in Poli Sci, her classes are not for you as they will not pique your interest. She is very smart and knows her stuff but should slow down when speaking or put more info in her slides.",10/30/2010,4.0,4.0,,3,It's my life,2.5,2.5,1,Yes,1288440214000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,0,15904327,1,,poor,2,POLB50,Avoid her at all costs!,05/27/2009,5.0,5.0,,1,Really into it,1.5,1.5,1,Yes,1243454411000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,good,0,15492283,0,,awesome,5,POLB50,"In addition, the related questions of Part II of mid term or final exam are also to be answered in the little space provided, which is not always easy to do. Other than this, she is a fantastic person and Professor, in my modest opinion.",02/26/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1235682012000,N/A,4919,N/A,,N/A,[],people,people
