attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,good,2,26189868,5,,good,3,PHYA10,"Amazing professor! A very down to earth guy and will help you whenever you need help! Even though physics wasn't one of my favourite subjects, I still miss his classes!",03/27/2016,2.0,2.0,,5,N/A,4.0,4.0,1,Yes,1459122441000,Yes,4919,Yes,,A,"['Hilarious', 'Caring']",people,people
Mandatory,good,average,good,1,25321007,0,,awesome,5,PHYA10,"An absolute angel. Make sure to do ALL the practice problems and understand them! If you understand the material, nothing on the exams should be unexpected. Realistically, if you know the material well, you should be able to treat it as easily as any normal assignment.",11/01/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1446408528000,N/A,4919,Yes,,A,"['Lots of homework', 'Get ready to read', 'Caring']",people,person
N/A,good,average,good,2,21946074,0,,awesome,5,PHYA11,"Great professor, really wants you to do well and completely approachable. Only downside is his tests are out of ridiculously low marks (usually out of 13-30, one mark off is a lot)) and half of it is MC which is an absolute killer. Besides that, he is great, just study and get his ""perspective"" on questions.",07/04/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1372969282000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,1,20985342,0,,awesome,5,PHYA11,"Great professor, very good lectures, is very good at explaining questions. Finals are fair; make sure you study hard though!",12/07/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1354902526000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,1,20874800,0,,awesome,5,PHYA11H3,Very good professor! really helpful and great teacher. I had to physics experience and i do enjoy lectures. AMAZING!,11/21/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1353530827000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,average,1,20745282,0,,average,2,PSYB01,"Very Very nice person. But his teaching skills aren't very good. His exams are fair. If you are like me (i.e. don't understand physics at all!), you will drop the class. If you took physics in high school and need this course- then his classes are good.",10/27/2012,2.0,2.0,,3,Meh,2.5,2.5,1,Yes,1351368339000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,1,20089490,0,,awesome,5,PHYA22,One of the best profs in uoft. His lectures are interesting and he is always smiling and giving you positive energy. If you Use his office hours and study hard you can get a good mark. Lab reports are marked hardly so try to save marks from other places like midterms. My finger was injured for first semester and he agreed to consider my situation.,04/20/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1334947887000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,1,19817601,0,,awesome,4,PHYA22H3,"One of the funniest, most adorable profs ever. Made physics bearable for me (and I'm sure many other students). The first midterm is usually easy, but don't be fooled because the final will be difficult.",02/10/2012,4.0,4.0,,5,Low,4.5,4.5,1,Yes,1328902500000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,1,19796287,0,,awesome,4,PHYA11,One of the nicest profs at UofT. Always has a huge smile on his face. Always in good mood. Loved attending his class!,02/02/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1328215521000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,2,19711473,0,,awesome,5,PHYA11,"best prof ever, did horribly in high school but did surprisingly well in uni. he offers a lot of help and resources. he is extremely fair and really cares that the students do well and learn the material =)",01/11/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1326296937000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,18927288,0,,awesome,5,PHYA11,Amazing professor. Physics used to be my mortal enemy but with him its fun and understandable. Exams are fair; nothing unexpected on them. The textbook used sucks. Hopefully they change it. I am actually excited for physics next year. I can't wait to take PHYA22 with him!,08/17/2011,3.0,3.0,,5,Meh,5.0,5.0,1,No,1313611595000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,1,17819871,0,,awesome,5,ASTA01,"I have him for astronomy. The textbook doesn't talk much about math, but do expect to find math problems in his exams as he also teaches physics.",11/26/2010,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1290734913000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,1,17713417,1,,awesome,5,ASTA01,,10/31/2010,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1288547517000,N/A,4919,N/A,,N/A,[],person,person
