attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,5,28093316,2,,good,4,AHSS1210,Exam is easy! - Just study the slides and understand the concept.  Do NOT skip her classes.,04/20/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1492722092000,Yes,4919,Yes,,N/A,"['Clear grading criteria', 'Participation matters', 'Respected']",people,people
N/A,good,average,good,2,21679225,0,,awesome,5,GGRB28,"Majeed is an excellent prof! Her classes are always interesting, and she tries to relate it to current things on the news. The exams are short answer, but as long as you go to class and take great notes, you will do GREAT, since she discusses about the important themes in the readings assigned. The TAs are really helpful -always there to help.",05/05/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1367769885000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,21089361,0,,awesome,5,GGRB28,"I think this is a very interesting course. Majeed did great job in explaining the concepts/theories. But, her exams arent easy at all...need to really study the materials in order to do well",12/16/2012,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1355671041000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,2,21068254,0,,awesome,5,GGRBB,"I WAS PREPARED TO HATE THIS COURSE BUT I TURNED OUT LOVING IT - mainly because prior to taking it, I've read the horrendous comments students made on this site. BUT MAJEED IS AN AMAZING LECTURER. Trust me. Her lectures are extremely informative, succinct and all you will need to do well on her exams. Invest reasonable effort and you will do well.",12/14/2012,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1355474844000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,20644211,1,,average,3,GGRB28,"Stay away from this course as long as she is teaching it. It's guaranteed to drop your GPA. 2 major assignments, 4 mini tutorial assignments, very hard very specific mid term, very hard very specific cumulative final. Just stay away.",09/14/2012,3.0,3.0,,3,Meh,3.0,3.0,1,No,1347637985000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,average,0,20581970,0,,good,4,GGRB28,She is a good professor in regards to teaching and explaining things. But her exams are beyond unfair. She expects far too much from the students in the amount of time she allots for her exams (2 hrs avg). And you basically have to memorize all the articles she talks about in class. Would I reccomend this course? Not in this lifetime!,08/16/2012,3.0,3.0,,3,Meh,3.5,3.5,1,No,1345158785000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,20563469,1,,poor,2,GGRB28,"Horrible professor, lectures are easy, material is easy, exam is fair, but marking is EXTREMELY unfair. I would never take another course with Majeed. If you have the chance to take it with Hunter then do so, a few of my close friends told me he's much much better. I didn't have a choice or else I would have dropped this course",08/10/2012,1.0,1.0,,2,Really into it,2.0,2.0,1,Yes,1344609327000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,good,average,1,20374799,1,,poor,2,GGRB28,The material in this course appears to be really easy from the lectures. I went into the midterm thinking I was prepared and came out of it expecting a horrible mark. I ended up dropping the course.,06/02/2012,4.0,4.0,,2,Low,2.0,2.0,1,No,1338676572000,N/A,4919,N/A,,N/A,[],person,person
N/A,average,good,average,1,19964589,0,,average,3,GGRB28,"Very UNFAIR prof. Made the whole exam short/long answers, asked VERY specific questions and didn't even give the class enough time to complete it. Grading was downright nit picky. This course was supposed to be a GPA booster but instead brought it down.",03/28/2012,5.0,5.0,,3,Meh,3.0,3.0,1,No,1332962028000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,average,2,19919913,0,,good,4,GGRB28,"Would never again take a course with Michelle. Even though she seems kind and approachable her exams are entirely short answer which means your pretty much expected to memorize everything for her lectures and readings. As someone else said, if you have the option of taking this course with Mark Hunter DO IT....it is apparently much easier!",03/17/2012,5.0,5.0,,3,Low,3.5,3.5,1,No,1332010966000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,19867885,0,,average,3,GGRB28,"She's good at explaining the concepts in class. Her midterm is very difficult. She makes it seem easy from her lectures, but her exam is a killer. If you have the option of dropping this course with her and taking it with Hunter at a later time, DO IT! over all she's a good instructor, just her exams are ridiculously difficult and so is her marking",02/29/2012,5.0,5.0,,3,Really into it,3.0,3.0,1,Yes,1330559736000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,19731440,0,,average,3,GGRB28H3,Undecided,01/16/2012,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1326717681000,N/A,4919,N/A,,N/A,[],people,people
