attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,2,29447319,6,,average,3,MGEB02,"Need to pay attention to class cuz need to use iclicker. Midterm is pretty easy. As long as you finish the sample and past exam, getting 90+ is not hard. Final need to study quite lot. It's hard but finish the sample then 70+",01/13/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1515854589000,Yes,4919,Yes,,N/A,"['Accessible outside class', 'Participation matters']",people,people
Not Mandatory,good,average,good,4,26517156,1,,awesome,4,MGEB12,"Honestly if you do his problem sets and go see himself or his TAs for help, you will be fine. I had a great experience with Mazaheri. I did SO poorly in B11 with Yu but B12 was completely different! Defiantly recommend taking stats with Mazaheri!",05/09/2016,3.0,3.0,,5,N/A,4.5,4.5,1,Yes,1462819498000,N/A,4919,Yes,,A-,"['Caring', 'Clear grading criteria', 'Lots of homework']",person,people
N/A,good,poor,good,4,22681835,2,,awesome,5,MGEC02,Great learning experience. Difficult finals but not very hard to get A if you d all the work.,01/01/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1388601005000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,10,22672041,1,,awful,1,MGEB02,Honestly get a set of pasts finals he just repeats the same questions. Be careful of the final he will screw you over completely and you can drop from a 85 to a 70 easily.,12/29/2013,4.0,4.0,,1,Meh,1.0,1.0,1,No,1388354442000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,poor,good,1,20714793,4,,awesome,5,ECMC49,The best finance course I have taken at UTSC.,10/18/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1350592056000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,average,average,2,20713310,1,,average,3,ECMC02,"He is a very knowledgeable professor, but that's where the good stops. He is unhelpful (always has a sour/sarcastic face), speaks very fast while having an accent (very hard to understand, try to speak slower if your first language isn't English?), speaks with very low volume (hardly hear him at back of class), mandatory attendance (iClicker).",10/18/2012,3.0,3.0,,2,Sorta interested,2.5,2.5,1,No,1350567959000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,average,average,0,20610998,2,,good,3,ECMB02,Had him for ECMB02/C02. Okay teacher. Midterms are straight forward. Final is a bit tricky but do all the questions from the problem sets. Classes are mandatory because of iClicker. It's the only thing that will help you stay awake in class :),08/27/2012,2.0,2.0,,4,Low,3.5,3.5,1,No,1346106519000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,19627887,2,,good,5,ECMB02H3,"Mazaheri is a really good professor. He makes the two midterms extremely straight forward and similar to past midterms. The final is quite hard, but high marks from the past two midterms should shelter the blow of the final exam. If you do the required problems sets and past exams, you should be guaranteed at least an 80.",12/27/2011,2.0,2.0,,3,Meh,4.0,4.0,1,Yes,1324996071000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,poor,good,0,18920045,2,,awesome,4,ECMC02,"I think He's the best prof in UTSC. You don't need to buy textbook or old exams etc. His exams are exactly the same as the problem sets, he didn't even change the numbers...but you need to attend lecture cuz he has iclicker...",08/15/2011,1.0,1.0,,5,It's my life,4.5,4.5,1,No,1313447394000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,18477024,0,,average,3,ECMB02,"Iclickers are fun and class is good too, his midterms are really easy but he really makes the final hard. need to understand the course really well to ace the finals... overall good prof!",04/27/2011,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1303909498000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17798578,1,,awesome,5,ECMB02,Good and easy,11/20/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1290287030000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,average,average,2,17798085,0,,poor,2,ECMB02,"He seriously CAN NOT explain concepts! It was USELESS to go to his office hour with a question. His midterms are easy though, but he'll make the final extremely hard! His stories are funny, and he tries to keep us entertained in class.",11/20/2010,3.0,3.0,,2,It's my life,2.0,2.0,1,Yes,1290278539000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,17703211,1,,awesome,4,ECMC02,"Hes a great proff, tells hillarious story. Exams are very clear, and similar to old exams and problem sets, and he practically gives away the answers to iclicker questions.",10/28/2010,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1288271583000,N/A,4919,N/A,,N/A,[],person,people
N/A,poor,good,poor,2,17665971,0,,awful,1,ECMB02H3,"ok attend one of his lectures and tell me if you understand anything at all, i read the book before class, but does not help me for his lectures. iclicker was questions not taken up in the book and questions on the book but limited solutions at back, midterm coming up, not sure if I should stay. THIS GUY NOT GOOD!",10/18/2010,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1287397129000,N/A,4919,N/A,,N/A,[],people,people
