attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,average,0,16940942,0,,good,4,SOCC29,"She is not for everyone(did C24 too). Is very subjective (has favourites)& very mean to some. Is available for help, but not very helpful. Expects way too much on exams, given the time and space alloted for answers. But the material is ok enough to do alright. Doesn't like it if/when u disagree with her. Talks about herself every chance she gets.",04/02/2010,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1270169904000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16556219,0,,awesome,4,SOCC24,"good prof., her materials are easy to understand and lectures are quite useful",12/15/2009,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1260836864000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,average,0,16467029,0,,average,1,SOCC24,Ive had some bad Profs my 5 years here but she is just plain mean and UNFAIR. She picks at every wrong detail on ur exams/essays. She is full of herself and she should just retire and get someone better to teach this class...this class could have been amazing if taught properly!,12/03/2009,5.0,5.0,,5,Low,3.0,3.0,1,No,1259878567000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14799947,0,,good,4,SOCC10,"She's DEFINITELY not as bad as everyone's making her out to be. I put a moderate amount of effort in, am not a sociology major and managed to pull off an A. She is a little intimidating to talk to at first, but it's just her style. Don't expect to small talk or be handed answers. Listen and participate, and you'll do well. She deserves more respect",09/05/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1220620649000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14724904,0,,awful,1,ABC123,he sever'ed me.  my mark was cut in half.  he cut the class size in half.  he even sever'ed the chalk.,08/07/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1218141223000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,14442459,0,,average,2,SOC302,Gives big course load. Lots of reading.  Inflated sense of self-importance.  Did not like this professor.  Don't see the point in burying students with tons of reading.,05/10/2008,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1210412944000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,13488059,0,,awful,1,SOCC24,"Very, very poor professor.  Very unapproachable and not easy to talk to.  I dont recommend taking her classes!  Her teaching style is really boring and she a bad professor altogether!  But I still did wicked in her class lol... but she sucks as a prof!",09/23/2007,3.0,3.0,,1,Meh,1.0,1.0,1,No,1190573198000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,12306216,0,,poor,3,SOCR201,"Despite her self-proclaimed status as champion of single parents, and despite the fact that I was a straight A student, professor Sev'Er not only openly despised me, the only single parent in her day class, she gave me a failing grade with no option to discuss this. I expected no preferential treatment, but I did expect fairness. I received neither",10/23/2006,3.0,3.0,,1,It's my life,2.0,2.0,1,Yes,1161600484000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,11288302,0,,poor,3,SOC024,For someone who professes to be a feminist and who figsts for women's rights she is surely an insensitive person.  I hated her classes and will NEVER take another of her classes.  Students were afraid to approach her.,01/02/2006,5.0,5.0,,1,It's my life,2.0,2.0,1,N/A,1136212281000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3990367,0,,awesome,5,SOCA01,A great prof,06/12/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1118609178000,N/A,4919,N/A,,N/A,[],people,people
