attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,2,27785938,0,,awesome,5,MGFC30,"Very good, easy-going, care about what student learnt, inspire you to think, fun lecture.",01/29/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1485659424000,Yes,4919,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
N/A,good,poor,good,0,21936962,0,,awesome,5,LIQUIDITY,"Best Prof ever. Very clear outline, he knows what he is teaching , moreover you know what you are learning. Super smart, super nice person , easy to communicate.",07/01/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1372677376000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,12963809,0,,awesome,5,MGTC03,"He is the best finance prof. He is very knowledgable. Always stimulates the class by asking intelligent questions.Very passionate about what he does. Very smart and humorous. A sweet man!",04/02/2007,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1175545272000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11463273,0,,good,4,MGTC09,Pretty good.,02/07/2006,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1139343441000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11211818,0,,awesome,5,MGTC09MGTC71,No Comments,12/19/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1134999836000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10224827,0,,poor,1,MGTC09H3,unclear teaching,09/10/2005,4.0,4.0,,2,Really into it,1.5,1.5,1,N/A,1126366211000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,3694341,0,,good,4,MGTC09C71,He inspires students to study hard for their education.  Something that isn't rated here.  He has his faults.  But his class is good enough.,04/23/2005,4.0,4.0,,3,It's my life,3.5,3.5,1,N/A,1114279307000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,3151534,0,,good,4,MGTC09,"Pretty good prof. He tried to be interesting, but not too successful. He's pretty helpful.",01/04/2005,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1104807926000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2512005,0,,awesome,5,MANAGEMENT,No Comments,10/01/2004,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1096662229000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2507809,0,,awesome,5,FINANCE,No Comments,09/30/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,3,N/A,1096545742000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,average,0,2175801,0,,poor,1,MGTC09C71,"Wei is a good prof.  He definitely knows what he's talking about, but it is hard to understand him sometimes if you are an ENGLISH speaking person.  Beware the prof no one can understand unless they speak his native language!",05/22/2004,2.0,2.0,,3,N/A,2.0,2.0,1,N/A,1085227807000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2009351,0,,good,4,MGTC03,Very good prof. Best prof to learn time value from. Exam was more challenging compared to mid-term. Follow his sample midterm for cheatsheet 1. Also teaches at Downtown Rothmans,04/21/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1082590639000,N/A,4919,N/A,,N/A,[],people,people
