attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,17133582,0,,awesome,5,ENG252,Visvis is AWESOME!!!!,05/06/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1273105045000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,15964159,0,,awesome,4,ENG250,"Always very passionate about the authors and she truly cared how students were progressing. I found her very approachable and helpful. Overall, one of the best profs i've had thus far.",06/15/2009,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1245106114000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,13696485,0,,awesome,5,ENG252,She's excellent! Very enthusiastic. Lectures are clear and provide lots of textual examples (making it very easy come essay time).,11/25/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1196002551000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11590734,0,,awesome,5,ENGC03,Extremely enthusiastic and well informed prof. Really fascinating course. Always there when you need her.,03/20/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1142865815000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11587084,0,,awesome,5,ENGC03,Excellent prof. Lectures were very well organized. She managed to cover a lot of material in a clear way. A very engaging instructor.,03/18/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1142715875000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11580521,0,,awesome,5,ENGC03,Great prof! Brilliant and very helpful.,03/16/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1142527360000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,11463335,0,,good,4,ENGB02,Not the best course.,02/07/2006,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1139344222000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10148508,0,,awesome,5,THESHORTSTORY,I took this class in the summer at St. George and she was the best professor.  She was extremely helpful and was willing to guide those who were not English majors (science) if we were ever confused.  She knew her material very well and taught me to appreciate some good short stories,08/22/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1124690468000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3235817,0,,awesome,5,ENGB02,An extremely helpful instructor who presented course material in a very clear and encouraging manner. You can tell she really cares about her students and wants them to do well.,01/17/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1105999673000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,2901953,0,,awesome,5,ENGB02,"A very intelligent instructor. Gave clear examples of how to complete assignments, and consistently provided individual feedback. Definitely worth trying to get her for an instructor.",12/03/2004,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1102092137000,N/A,4919,N/A,,N/A,[],people,people
