attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,18873530,0,,good,3,POLC40,"Professor Skrobacki is a good guy, and while he might be a little awkward to talk to in person at first, you may discover he's actually quite nice.  Sometimes he goes off on tangents during his lectures. The material he teaches- textbook or otherwise, though, is solid.",08/02/2011,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1312251811000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18577213,0,,awesome,5,POLAS,"I'm sorry, I made a mistake in my previous rating that was just posted prior to this one. I was not paying attention and instead of choosing 5 to indicate the best reviews, I choose 1 to rate professor Skrobacki. There should be rating of TAs as well on this site.",05/11/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1305117393000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18552969,0,,awesome,5,POLD50,"I've also taken c89, c42 with this awesome prof.  For those idiots who couldn't understand Skrobacki, you need to get your eyes de-waxed.  Skrobacki as one review said: is a model professor for all others.  He is more than fair enough marker and he cracks awesome jokes in class.  He definitely KNOWS his stuff about welfare state, Europe, Russia!!!!",05/08/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1304864299000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18457477,0,,good,4,POLAS,"So surprisingly he gave me an extension when he sensed that I was stressed out. His lectures are fun-he has a comical way of explaining academic topics. Don't e-mail him too much, ask questions during class. OOPS",04/23/2011,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1303590054000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,18454002,0,,awesome,5,POLAS,"Best male professor that I have ever had! No other professor has ever taken the trouble to write concise, explanatory and very helpful summary notes for every week?s lectures. Plus I was never given an extension by anyone else before! In all my university years I?ve always handed in my essays on time. So surprisingly, he gave an extension when he s",04/22/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1303491075000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,poor,0,17864085,0,,poor,2,POLA83,"I was actually looking forward to taking this course. However, after taking it I regret it. The reason is because, I found it quite difficult to follow what he was saying. There was a large amount of readings, and when I sat in the lectures- the readings were not mentioned. The tutorial, was extremely dead as well because, no one read.",12/05/2010,3.0,3.0,,1,Really into it,1.5,1.5,1,Yes,1291557747000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,17091631,0,,poor,2,POLA84,"He's one of those profs where you either love him or hate him...I didn't like him. I found him to be really boring and he would ramble on about things that were irrelevant to the course. I didn't like how there were no slides, so it made things especially hard for me as a note taker to sift through his ramblings.",04/30/2010,3.0,3.0,,2,Low,2.0,2.0,1,No,1272620917000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,16890933,0,,average,3,POLA84,His lectures were completely irrelevant to the material though he had his moments when he would bring something important up. His lectures were also very boring and sleep inducing.,03/20/2010,3.0,3.0,,2,Low,2.5,2.5,1,No,1269118255000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15904380,0,,awesome,4,POLA84,"He's amazing. James Bond, pro-European, Welfare State defender... Take all the courses you can take with him!",05/27/2009,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1243455133000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,15445066,0,,awesome,5,POLA84,"He can be very interesting if you pay attention. Most of the time he is monotone and puts you to sleep, but he has his moments.",02/06/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1233879930000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15366097,0,,awesome,4,POLC89,He is the James Bond of University Professors.,01/13/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1231857090000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15257130,0,,good,4,POLA83H3,"There is alot of course reading, honestly its best if you just read the summary in the books because in the exam, alot of the terms that we were asked to define i got from wikipedia and i ended up getting an 85 in my exam. Waldemar is a decent professor, his lectures are interesting if you take the effort to pay attention.",12/21/2008,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1229868737000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14994055,0,,awesome,4,POLD50,Skrobacki is very insightful in this course. He's very clear even though he has an accent. His understanding of the welfare state and what it can do socially and economically is uncanny. You'll never think of the welfare state the same way.,11/13/2008,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1226618337000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14681926,0,,awesome,5,POLD50,"He's amazing! Take all his courses, you will not regret it! You will miss them and question what type of education you are getting from the rest of the courses you do! Extremely helpful and is knowledgeable and passionate about his field of study, the EU! C89 was a blast as well, never will see Russia and Russian politics the same way again!",07/23/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1216834247000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14302550,0,,awesome,5,POLC89,"Amazing, funny, intelligent, knowledgeable...just good! Take all his classes, trust him! His passion for the EU will be apparent and you wished he taught all the courses in Polisci",04/16/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1208381387000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,14011108,0,,good,3,POLA83H,liked the tutorial teacher he explained soooo well i have to say better then the actual professor,01/16/2008,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1200514414000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14001286,0,,awesome,4,POLC41,"Took his class on European Union Politics. Lectures were interesting but not useful at all for the final! I went to class just to listen, but didn't look at the study notes at all, just read from the texbooks, which were easy readings. Great prof, great class. Very approachable, and fair with marking as well. Definitely take classes with him!",01/15/2008,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1200379836000,N/A,4919,N/A,,N/A,[],people,people
