attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,poor,poor,0,32950079,0,,awful,1,VPAC16,"It is clear that Sherri has lost enthusiasm for the program and is operating with the same old curriculum that is repeated every year. The program feels very outdated and if you try to raise awareness to new streams of thought, Sherri shuts it down with no consideration. I found the whole experience to be very disheartening.",03/04/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1583323934000,No,4919,Yes,,N/A,[],people,people
Mandatory,poor,poor,poor,0,32928018,0,,awful,1,VPAC16,"Sherri is blatantly dismissive to students who question the curriculum. Instead of encouraging students to explore new ideas, she chastises you if you stray from her guidelines. I would NOT recommend. I wish I never enrolled in the arts management program.",02/24/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1582516945000,No,4919,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,32831961,0,,awesome,5,VPAC16,"I just finished my first Legal class with Sherri last week, after taking three other courses with her before. I'll take anything she teaches, but I'M SO EXCITED for this course in particular! Sherri is the best.",01/14/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1578964268000,Yes,4919,Yes,,N/A,"['Clear grading criteria', 'Participation matters', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32817649,0,,awesome,5,VPAD12,"I've been in the field (and out of school) for a few years now and can say more now that I could before about how amazing Sherri is. It's not so much that I use things she taught, but I do often. It's more that she taught me how to think and how to work through real-life problems, which I use every single day.",01/09/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1578607699000,Yes,4919,Yes,,A-,"['Participation matters', 'Inspirational', 'Amazing lectures']",people,people
N/A,poor,poor,poor,0,32327108,0,,awful,1,VPAD12,I've have been Sherri's student for a few years and I must say that her teaching methods and general attitude are incredibly discouraging. She makes me feel so disheartened in the current education system because she punishes her students for individualized thought. She is the epitome of how university bureaucracy is failing us all.,10/28/2019,1.0,1.0,,1,N/A,1.0,1.0,3,No,1572291015000,No,4919,Yes,,N/A,[],people,people
N/A,good,average,good,0,32102801,0,,awesome,5,VPAB16H3,I'm so glad that Prof Helwig teaches so many of the courses in the arts management program! You can tell by how much care she puts into her class and assignment planning that she really cares about our learning. She treats us like colleagues-in-training instead of just lowly undergrads. I feel respected and supported in her classes.,07/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1563379580000,Yes,4919,Yes,,N/A,"['Participation matters', 'Accessible outside class', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,32031533,0,,awesome,5,VPAC16,"I could not have asked for a more supportive, kind, and wonderful professor. Shes brilliant but knows how to share her knowledge in fun and assessable ways. The very best of the best.",06/16/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1560699940000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Accessible outside class', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,31956932,0,,awesome,5,VPAD12,"I took five courses with Sherri in the Arts Management program, from the Intro course to Senior Seminar. I always looked forward to her courses and learned an incredible amount. I struggled during second and third year due to a big personal problem , and Sherri went out of her way to help me as a student and as a person. We're still in contact.",05/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1558891255000,Yes,4919,Yes,,B+,"['Participation matters', 'Caring', 'Accessible outside class']",people,people
N/A,poor,poor,poor,0,31914817,0,,awful,1,VPAC16,Sherri is a poor leader and does not listen to the needs of her students. I wouldn't recommend her to any student.,05/20/2019,1.0,1.0,,1,N/A,1.0,1.0,3,No,1558318655000,No,4919,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,31751896,0,,awesome,5,VPAA10,Knows her stuff! I felt this was the best class in my first year.,05/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556834928000,Yes,4919,Yes,,B,"['Gives good feedback', 'Amazing lectures', 'Accessible outside class']",people,people
N/A,good,average,good,0,31745836,0,,awesome,5,VPAB16,Favourite prof and favourite class so far.,05/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556811065000,Yes,4919,Yes,,N/A,"['Caring', 'Participation matters', 'Inspirational']",people,people
N/A,good,good,good,0,31698861,0,,awesome,5,VPAA10H3,Tougher than I expected for a first year intro course but I decided to switch majors from MST to arts management because of this class. Prof knew her stuff and taught from experience and didnt just teach the textbook like some other intro profs do. Favorite first year prof!,04/28/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1556479381000,Yes,4919,Yes,,B+,"[""Skip class? You won't pass."", 'Tough grader', 'Amazing lectures']",people,people
Not Mandatory,poor,good,poor,1,29850161,0,,awful,1,VPAA10,"She is nice, but she gave grades kind of unfairly. For example, she gave those students that she liked really high score instead of academic level. This is not introductory level class. The assignment is really difficult which is not internal-student-friendly.",04/20/2018,5.0,5.0,,1,N/A,1.0,1.0,3,No,1524212148000,No,4919,Yes,,B+,"['Tough grader', 'Lots of homework']",people,person
N/A,poor,poor,poor,0,29850060,0,,awful,1,VPAA10H3,Sherri let me down in a lot of ways. She puts her own agenda ahead of her students and refuses to engage with material outside of her experience. Very bad professor. Steer clear of the Arts Management program at UTSC.,04/20/2018,1.0,1.0,,1,N/A,1.0,1.0,3,No,1524205702000,No,4919,Yes,,N/A,[],people,people
N/A,poor,poor,poor,0,29540755,0,,awful,1,VPAB12,She micromanages and hand holds her students. Very stifling.,02/06/2018,1.0,1.0,,1,N/A,1.0,1.0,3,No,1517923684000,No,4919,Yes,,N/A,[],people,people
N/A,average,good,average,1,21247327,0,,average,3,VPHA46H3,"Difficult yet practical assignments, she kind of screwed me and my friend over by fighting with the co-op program at our school though.",01/11/2013,4.0,4.0,,3,Sorta interested,3.0,3.0,1,No,1357922783000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,0,16739185,0,,awesome,5,VPAC16,Really tough but really fair. Fights for her students with co-op. Supports us in more ways than just teaching.,01/20/2010,4.0,4.0,,5,Really into it,5.0,5.0,3,No,1263990236000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,14626718,0,,awesome,5,VPAD12,I started working FT this spring  and I keep hearing Sherris voice in my head questioning things and pushing me . Thats a good thing ! Doing well on her loooong assignments almost guarantees you will do well in the world .  I wish some of the people Im working with could go back to school and learn from Sherri !,07/01/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1214916182000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,14482002,0,,awesome,5,VPAD12,"Sherri acted as a facilitator for work that WE devised, planned, figured out, sweated through. I think it was hard for her not to always jump in to save us. But she gave us much more such that we have the knowledge and confidence to go out in the world. Sherri's really the best.",05/16/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1210949793000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,14299828,0,,good,3,VPAC16,"Very helpful, giving us too many choices",04/16/2008,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1208344364000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11451223,0,,awesome,5,ARTSMAN,i posted under StGeorge too as she's listed twice. just wanted to say Thank GOD that she's now teaching the artsman courses. She literally saved the program in her first year here.,02/03/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1138974159000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11451095,0,,awesome,5,ARTSMANAGEMENT,You only know her true value after you take classes with boring old profs who dont really know what theyr talking about and who dont know any of the students.,02/03/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1138971639000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11291820,0,,awesome,5,VPAA10H3,nice.,01/03/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1136250849000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10979767,0,,awful,1,VPA,No Comments,11/23/2005,4.0,4.0,,1,Low,1.0,1.0,1,N/A,1132772942000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10152227,0,,awesome,4,VPAAM,Courses and assignments are difficult but I learned a LOT from them. I actually appreciate everything she taught more now that I am working as I use things from the classes every day. She's one of the best profs I've ever had.,08/22/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1124748232000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10152216,0,,awesome,4,VPA,Assignments are difficult but marking is fair.  She goes out of her way to help if you're having trouble with an assignment.  She's really great.  One of my friends nominated her for &quot;Best Lecturer&quot; in a TVO contest.,08/22/2005,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1124748066000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,4044708,0,,good,4,ARTSMANAGEMENT,She is always available for questions. She has alot to mark so she's late on returning assignments. She is very passionate and knows everything to know about managing the arts. She is very understanding and works to suit your needs.,06/29/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1120055572000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,average,0,3889575,0,,poor,1,ARTSMANAGMENT,doesn't explain assigments clearly,05/19/2005,5.0,5.0,,3,Sorta interested,2.0,2.0,1,N/A,1116501095000,N/A,4919,N/A,,N/A,[],people,people
