attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32926055,0,,awesome,5,CSCA48,Paco should be at least a 4; he is engaging and his teaching style is elegant and easy to follow.,02/22/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1582396221000,Yes,4919,Yes,,A,[],people,people
Not Mandatory,good,average,good,0,32613796,0,,awesome,5,CSCA48,Paco is the best comp sci prof I have had so far. His A48 lectures literally had me survive the semester. Great lecturer who keeps you engaged with the course material. Bless him.,12/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576095006000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Caring']",people,people
Not Mandatory,good,good,good,3,32067481,0,,good,4,CSCA48,"Paco is an odd character. Great lecturer, really knows his stuff, fun engaging class. His notes online are really well detailed and have exercises as you go along. However, his weighting for things seem ridiculous. 15 min quiz worth 5% each? that the same weight of assignment that take days to do. Hes also either a nice guy or very condescending.",06/29/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1561839596000,Yes,4919,Yes,,N/A,[],people,people
Mandatory,average,good,average,2,32061698,0,,poor,2,CSCA48,Marking scheme is annoying. Quizzes are hard due to time limit and the code that he makes us look through. Exercises are not very gradual in terms of content imo (jump in difficulty). Threatens us about plagiarism. I get it for his 'crunchy' functions but he give us a lot of code in his notes so idk how he expects all the code to be dissimilar.,06/27/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1561606687000,No,4919,Yes,,N/A,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,good,good,good,1,32011966,1,,good,4,CSCA48,"The class average ended up as a C+ due to heavy curving, and I think Paco is pretty good as a person, but he the unfortunate part about being the guinea pig class is that there were a lot of mistakes between marking and the assignments, and to be honest the latter half of the course is terribly planned, and feels rushed for something worth so much.",06/10/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1560142337000,Yes,4919,Yes,,A,[],person,person
Mandatory,average,good,average,5,31999507,1,,average,3,CSCA48,"Paco is definitely a good lecturer, but this man will f up ur grades. His MC quizzes has illogical answer keys, he doesnt help really you in office hours, threatened peoples grades for arguing w/ him &amp; only wanted to help people who got bellow 60 on the midterm; told the rest of us we were selfish for also wanting the same opportunities.",06/06/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1559779461000,No,4919,Yes,,N/A,['Tough grader'],person,people
Not Mandatory,good,average,good,2,31789397,0,,good,4,CSCA48,"Fine prof at teaching, could go a bit more in depth in lectures. Also would be nice if he spent more time on complexity than BSTs. Marking scheme is way too strict, and wording on quiz and assignment questions can be very vague. Course difficulty feels a bit turned down tbh Can easily give more diffcult questions if he only marked more leniently.",05/06/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1557183961000,Yes,4919,Yes,,A+,[],people,people
Not Mandatory,average,good,average,9,31759225,0,,poor,2,CSCA48,"Very ambiguous when it comes to directions, must check piazza often or else you might miss a correction a student makes on Estrada's work. Generally very apathetic towards students, he will put in minimal effort to regrade when it is likely his fault in testing and more often than not comes off as patronizing and condescending. Don't recommend.",05/03/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1556897541000,No,4919,Yes,,B+,['Tough grader'],people,people
Not Mandatory,average,good,average,4,31709615,1,,average,3,CSCA48,"He was alright nothing exciting about his class. Weekly exercises were annoying, quizzes were hard due to only 15 mins for 10 questions and lots of words in the questions. Decent guy but he got mad at our class and told TAs to mark the final hard (48% average rip). He curved in the end though. He says &quot;Crunchy&quot; a lot which gets super annoying.",04/29/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1556570776000,No,4919,Yes,,A,"['Tough grader', 'Lots of homework', 'Get ready to read']",person,people
Not Mandatory,good,good,good,2,31622847,0,,awesome,5,CSCA48,"Attendance inst mandatory(except for quiz days), his notes will cover the same, if not more than the lectures. But his lectures are fun and engaging, so they're worth attending. Quizzes are only hard because of the 15 min limit, midterm and final were weeders, you really need to just be smart to solve some of the questions. overall good exp",04/18/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1555605728000,Yes,4919,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,6,31563913,1,,awful,1,CSCA48,"New prof who teaches A48 this term, change python to C so no past exams to prepare for exams. Lots and lots and lots of lecture notes and especially hard to understand. Promised a chance to cover part of midterm with final but back his words immediately. Only thing he does during lecture is awarding students with chocolates.",04/10/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1554873923000,No,4919,Yes,,N/A,"['Get ready to read', 'Tough grader', 'So many papers']",person,people
Mandatory,good,average,good,3,31517705,3,,awesome,5,CSCA48,"Great lecturer, gives chocolates all the time. The quizes are indeed really hard, but that doesn't make him a bad prof. He's really funny and explains stuff well. You'll definitely need to practice making &quot;reasonable assumptions&quot; tho, some of the instructions are vague, but please, use your intuition. In real life, no one will specify everything.",04/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554233677000,Yes,4919,Yes,,A-,"['Amazing lectures', 'Participation matters', 'Inspirational']",people,people
Not Mandatory,average,good,average,7,31501183,1,,poor,2,CSCA48,"Difficult quizzes with confusing question asking but worth a lot. A very interesting prof, but the tests are very hard, and he is mean to give a remark for everything.",03/29/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1553903083000,No,4919,Yes,,N/A,"['Test heavy', 'Tough grader', ""Skip class? You won't pass.""]",person,people
Not Mandatory,average,good,average,14,31423408,1,,poor,2,CSCA48,Not a good experience,03/11/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1552308882000,No,4919,Yes,,N/A,"['Lots of homework', 'Test heavy']",person,people
Mandatory,good,good,good,0,30680923,1,,good,4,CSCC85,"Paco is probably the most caring professor I've ever had. All his classes tend to be hard or very time consuming, but his relaxed &amp; interactive teaching style makes his courses more approachable. Paco does a great job explaining concepts and offers help to those who approach him. I wish I could take all of his courses but my courseload is too high",11/07/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1541623539000,Yes,4919,Yes,,N/A,"['Caring', 'Respected', 'Participation matters']",person,people
Mandatory,good,good,good,4,29007000,9,,awesome,5,CSCC85,"I've heard legends of a man affectionally dubbed 'Paco' by students. This year I had him, and he's absolutely the best professor I've taken a course with! He's super engaging, always pokes fun and is in a good mood. You can get down to business easily and its very apparent that he's smart. Loooooooots of work. Wow. Sooo much work. Seriously!",11/30/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1512075555000,Yes,4919,Yes,,N/A,"['Hilarious', 'Group projects', 'Lots of homework']",people,people
Not Mandatory,good,average,good,4,25602867,7,,awesome,4,CSCD18,"I honestly cannot think of a better teacher, B58 is kind of a general course so it suffers for that, but when you reach the more specialized courses in later years the fact that he actually cares about his students and the education they recieve really shines through.",12/09/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1449641425000,N/A,4919,Yes,,INC,"['Respected', 'Caring', 'Hilarious']",people,people
N/A,average,good,average,8,24793919,7,,poor,2,CSCB58H3,I feel this course is not taught as professional and responsible as my other CS and MATH courses. I don't recommend to take this course in UTSC if you have another choice.,05/11/2015,4.0,4.0,,2,Meh,2.0,2.0,1,No,1431304214000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,11,24666589,14,,awful,1,CSCB58H3,Bad experience.,04/24/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1429919925000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,average,good,average,7,24666524,12,,poor,2,CSCB58H3,Really bad course experience.,04/24/2015,4.0,4.0,,2,Low,2.0,2.0,1,No,1429918956000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,6,24556882,2,,good,3,CSCC85,This course is all about group projects so find good partners before you take it.,04/07/2015,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1428427220000,N/A,4919,Yes,,N/A,"['EXTRA CREDIT', 'Hilarious', 'Group projects']",people,people
Not Mandatory,average,average,good,7,24552861,9,,good,3,CSCB58,"He calls himself Paco. He's extremely nice and approachable, the BEST comp sci prof I've had so far at UofT. He gives extra credit and bonus marks which motivates students to put more work into their assignments. The course is easy for the first half, but the second half with Assembly coding gets tricky. Attend all lectures! You'll enjoy them :)",04/06/2015,3.0,3.0,,5,Sorta interested,4.0,4.0,1,No,1428364014000,N/A,4919,Yes,,Not sure yet,"['Respected', 'EXTRA CREDIT', 'Gives good feedback']",people,people
Mandatory,good,average,good,4,23579579,7,,awesome,5,CSCB58,Awesome professor. Super kind and friendly!,09/06/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1409963741000,N/A,4919,N/A,,B,[],people,people
N/A,good,average,good,4,22742421,6,,awesome,5,CSCB58,"Good proof. His class was fun and interactive. Sometimes goes on tangents, but still covers the materials well. I would recommend taking his courses.",01/13/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1389602371000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,4,22141969,5,,awesome,5,CSCB58,"Great prof, engaging lecturer, explains everything really well, and always approachable, has an open door policy for office hours. Doesn't do much handouts, so lecture attendance is crucial. Not an easy prof though, exams can be tricky.",09/26/2013,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1380204480000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,average,1,19946514,4,,average,1,CSCB58,"Paco is a cool guy that tries to make his class fun, but when it comes to teaching;his accent causes him to say sentences so quickly that the sentence sounds like 1 word, most of the info given by him is said and not written, and when looking at what was written afterwards, it is almost impossible to determine what the notes he wrote were about.",03/25/2012,5.0,5.0,,5,It's my life,3.0,3.0,1,No,1332644033000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,0,19880742,8,,awesome,4,CSC1,Very good prof,03/05/2012,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1330961158000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,1,19314528,2,,average,3,CSC01,He's a tough prof.,11/26/2011,5.0,5.0,,3,Sorta interested,3.0,3.0,1,Yes,1322350371000,N/A,4919,N/A,,N/A,[],people,person
