attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,1209268,0,,good,4,CSCA06,He's a good guy but has some bad jokes like every other professor.  He's very clear in his explanations and I liked having him.  His sense of humour starts to grow on you too.,10/21/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1066778289000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,1130098,0,,awesome,5,CSCC50F,"really knows his stuff; very helpful, even with stuff from other courses; thank god scarborough managed to snatch him away from erindale",09/11/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1063315989000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,poor,0,1110300,0,,poor,2,A06B28,Lazy.  Takes forever to get back assignments.  Always has a queue of students at his office.  Not always honest.,08/30/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1062247588000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,1093332,0,,good,3,A06C28,Very laid back and easy to talk with but too busy though.  His office always has a queue.  His beard is too scary.,08/18/2003,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1061240889000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,828860,0,,average,2,CSCB28,Unique collector of Hawaian shirts.  Helps offset boring class.,04/13/2003,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1050242450000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,516670,0,,good,4,CSCB28,"The 80 are nice to think about, but not to wear.",01/25/2003,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1043506472000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,515655,0,,good,4,CSCA06,"very laid back, and dishevelled, but good prof. The 80's are gone man!",01/24/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1043445269000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,502282,0,,awesome,5,CSCC50B28,"Like his lecutres, nice person",01/18/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1042907806000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,403689,0,,average,3,CSCA06,LAZY LAZY LAZY,12/07/2002,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1039270376000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,300225,0,,poor,2,CSCA06,umm. he looks like a bum now with the long hair and beard,10/22/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1035316573000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,248876,0,,good,4,CSCB28,Pretty easy.  Takes forever to hand back assignments.,08/22/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1030021859000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,245195,0,,good,4,CSCB28,"He is soo lazy, but he is funny, luv to comm. w/ gals...haha",08/12/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1029133518000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,244499,0,,awesome,4,CSCA58,"Good jks, easy mid/final, but the long hair and the pink shirt must go!",08/09/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1028919006000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,228824,0,,poor,3,CSCB28,Utter fool. He is perfect for people who just want to get by and get a degree.,06/21/2002,1.0,1.0,,1,N/A,2.0,2.0,1,N/A,1024695032000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,216874,0,,good,4,CSCB28,Good but lazy and moody.  Dosen't hand stuff back until the last minute.,05/24/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1022256182000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,187566,0,,good,4,CSCB28,actually knows his stuff. Makes assignments challenging but a excellent prof,04/23/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1019590406000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,184850,0,,average,3,CSCC50,EXAM WAS TOO EASY.  HE SHOULDN'T THINK WE ARE ALL IDIOTS AND MAKE IT HARDER,04/21/2002,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1019430025000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,172292,0,,average,3,CSCC50,great teacher... tough exam,04/11/2002,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1018543602000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,165442,0,,awful,1,CSCB28,short time for ass'n...no extension...,04/07/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1018221420000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,157683,0,,good,4,CSCB28,Never hands stuff back on time! Yet still good lecturer & good help with assign.,04/03/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1017792150000,N/A,4919,N/A,,B,[],people,people
N/A,good,good,good,0,140758,0,,good,4,CSCC50,Here's a proof that took a genius 50 rs to figure out I am gonna leave it for u,03/19/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1016565914000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,123197,0,,awesome,5,C50B28,good and really helpful prof,02/25/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1014679101000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,100038,0,,average,2,CSCC50,Easy assignments...hard exam....,02/07/2002,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1013041696000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,94939,0,,good,4,CSCC50,He seems to be even lazier than I am...,02/05/2002,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1012946707000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,56895,0,,poor,2,C50,"Great Prof, Good Sense of Humour, Teaches well.",11/12/2001,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1005553651000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,29100,0,,awesome,4,C50C51,He is extremely nice and very sympathic.  One of my favourite professors!,06/19/2001,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,992962168000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,28817,0,,good,3,B28,"course is easy, assigns are hard",06/19/2001,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,992910169000,N/A,4919,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,28638,0,,awesome,5,CSCB28,Kewl Funny guy!  Wish his assignments are easier,06/18/2001,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,992872677000,N/A,4919,N/A,,C,[],people,people
N/A,good,average,average,0,28628,0,,good,4,A06B28,"he is nice, but after b28 i started hating him. reeeeaaally hard course",06/18/2001,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,992871112000,N/A,4919,N/A,,B+,[],people,people
