attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,2,28058915,0,,awful,1,PSYC08,Avoid at all costs. Ditto to everything the person below says. And you might as well teach yourself the material. He's a nice guy but really hard to follow.,04/17/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1492390888000,No,4919,Yes,,N/A,"['Tough grader', 'Beware of pop quizzes', 'Get ready to read']",people,people
Not Mandatory,average,good,average,6,27817924,0,,poor,2,PSYC08,Goes off on tangents. Demotivates students who watch the weboption videos saying they won't pass. Doesn't follow syllabus. Unclear/sometimes contradicts textbook.,02/09/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1486663687000,No,4919,Yes,,N/A,"['Lecture heavy', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,good,good,2,26735049,3,,good,4,PSYC09,Professor Bors is amazing despite what many students might say. Minimum A- marks on PSYB07 and PSYC08 should be required though - you can't follow if you don't already have a solid stats intro and feel passionate about the subject. It does take a few lectures to get used to his thought process but once you get it you see how amazing he is.,06/17/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1466171393000,Yes,4919,N/A,,A+,"['Inspirational', 'Caring', ""Skip class? You won't pass.""]",people,people
N/A,average,average,good,1,26063839,3,,good,3,PSYC08,"He's a brilliant guy - so brilliant that he is sometimes hard to follow. When things in lectures don't make sense, go to your book and your TAs - they can help! If you understand the concepts you'll pass the exams easily.",02/17/2016,2.0,2.0,,5,It's my life,4.0,4.0,1,No,1455727440000,N/A,4919,Yes,,A+,"['Lecture heavy', 'Caring']",people,person
Mandatory,good,average,good,0,23034400,2,,awesome,5,PSYB07,"Great prof, really tries to make the best of a difficult course and difficult material.",04/14/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1397479926000,N/A,4919,N/A,,A,[],people,people
N/A,poor,good,poor,4,21889307,0,,awful,1,PSYC08,"worst. professor. ever. uses a bunch of PDFs with just formulas (which many have mistakes in them), talks and talks about how they work, but rarely does math. if you know stats or calculus, you might be fine , but beware! DO NOT TAKE HIS COURSES unless you have to.",06/13/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1371119947000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21331253,2,,awesome,4,B0701,He is a good prog. He does seem to off on a tangent but if you listen carefully then it all finally clicks and connects in the end. He knows a lot about the subject so he gives you a lot more than the textbook material to think about.,02/09/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1360372297000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,3,20425176,0,,poor,2,PSYB07,Goes off on a tangent,06/19/2012,4.0,4.0,,2,Meh,2.0,2.0,1,No,1340126105000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,1,19496482,0,,poor,3,BAA,Needs to organize his course better. Powerpoint slides with a few formulas each is not working. This is a relatively easy course to teach. Instead he goes on for long hours in unrelated tangents. Also he doesn't do much &quot;MATH&quot; in class. TAs do all the math. His job is to show the formulas and to talk way tooooo much about why they work.,12/13/2011,1.0,1.0,,1,Meh,2.0,2.0,1,No,1323816560000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,2,18924414,0,,average,2,PSYC08,"Friendly and approchable prof that's humourous and excited about stats. However, difficult to understand him, tends to tangent off, shows deriving and formulas that are unnessesary.I found the TA's the most helpful. Material is not hard, but he can make is sound difficult. Midterm is very easy. Prepare for a very long final with bell curved marks.",08/16/2011,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1313537364000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,18727317,0,,awful,1,PSYC08,"If only someone else taught this course, it would be much easier and there wouldn't be as many complaints as there are. Will never take a course with him again.",06/13/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1307983368000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,18727308,2,,awful,1,PSYC08,"Horrible Prof, disorganized lectures. Awful TA's.",06/13/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1307983225000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,1,18587612,0,,good,3,PSYC08,"At first glance, his lectures are disorganized and may be frasturating. But online lectures made all the difference for me. I NEVER opened the textbook and still got an A-. If you focus on his lectures (esp online), and go over them step by step, its def doable. Final was long, but marks came out fine. All in all, he is knowledgable and approach-e",05/12/2011,4.0,4.0,,4,Meh,3.5,3.5,1,No,1305210812000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,18249189,0,,awful,1,PSYB07,"Very unorganized lectures (overheads&#63; really&#63;). Prof is very excited about stats... which makes him go off on random incomprehensible tangents. The exams were very easy, but overall I came out of the course learning next to nothing about stats. I'm definitely not prepared for C08... unless he is teaching, in which case it probably won't matter.",03/04/2011,3.0,3.0,,1,Really into it,1.0,1.0,3,Yes,1299252488000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,0,17476424,0,,awesome,4,B07,he is very intelligent. he becomes confusing during lecture. but the course materail is ver easy. read the text and then he will make sense. Do the review questions.The easiest course at utsc.,08/03/2010,4.0,4.0,,5,Low,4.5,4.5,1,Yes,1280854262000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,1,17394240,0,,poor,2,PSYB07,"He is a very intelligent, he knows what he is talking about..he's worked for NASA. In some way, he's too smart to be teaching University students..and I agree that he does talk to us like we know exactly what he is talking about. I didn't pay attention in B07 or C08 but did have a study group...and managed to get A's in both classes. So a study gro",07/06/2010,2.0,2.0,,2,Low,2.0,2.0,1,Yes,1278424934000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,average,0,16187803,0,,good,4,PSYB07,He made a boring topic less  boring and easy to understand.,09/14/2009,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1252956425000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15507866,0,,awesome,4,PSYB07,"He's not that bad, so I don't understand what people are talking about.  If you go to lecture and keep up with the work, you'll be fine.  Take it from someone who was absolutely dreading this course in the beginning.",03/05/2009,2.0,2.0,,5,Meh,4.5,4.5,1,Yes,1236213322000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,good,0,14051531,1,,good,3,PSYB07,excellent,01/28/2008,1.0,1.0,,5,Low,4.0,4.0,1,No,1201552262000,N/A,4919,N/A,,N/A,[],person,people
