attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26841562,0,,awesome,5,MGTB23,Great professor who is also very attractive!,07/28/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1469714864000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Respected', 'Caring']",people,people
N/A,good,average,good,0,26259253,0,,good,4,MGHB12,He's a nice guy and his tests and grading are all fair. Gotta study to do well. Multiple choice is 100% textbook based and comprises almost 50% of exam marks.,04/08/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1460148264000,N/A,4919,Yes,,A-,[],people,people
N/A,good,average,good,0,19718098,0,,awesome,5,MGTB23,Great Prof. Multiple choice questions are kind of tough so know the textbook inside out,01/12/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1326385438000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,16918473,0,,awesome,5,MGTB29,Extremely passionate about the subject and really cares about his students.Would recommend him for any course!,03/27/2010,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1269704109000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,16100522,0,,awesome,5,MGTB23,The best prof I had ever since I started uni. He teaches the materials very well and make boring stuff interesting by showing the TV show &quot;the office&quot;. He give you hints about the midterm and final. He also clearly state how the assignments are going to be marked.,08/07/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1249642592000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,16001192,1,,awesome,5,MGTB27,uni profs know their stuff but this guy knows how to deliver it and make it interesting. Loved his class. also the fact that he is super good looking is an incentive to never miss class,06/29/2009,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1246280896000,N/A,4919,N/A,,N/A,[],person,person
N/A,good,average,good,0,15869200,1,,awesome,5,MGTB23,Amazing professor! His lectures are really interesting and his exams and assignments are pretty fair too if you work well. I wish I took the second course with him too!,05/19/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1242765091000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,15869181,0,,awesome,5,MGTB23,"Absolutely great professor! I used to loathe OB but after his classes my opinion changed. He makes the subject very interesting and his exams and assignments are also very fair. Furthemore, his marking is also very clear and not at all vague.",05/19/2009,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1242764942000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15796374,0,,good,4,MGTB29,Great prof,05/08/2009,2.0,2.0,,4,Low,4.0,4.0,1,Yes,1241797578000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15460655,0,,good,4,MGTB23,"Given that he's teaching a pretty dull course, he compensates it with his teaching style. Yes, you get to watch the office and get 2 or 3 important tips about the exam, which allows you to ace those questions .",02/12/2009,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1234472961000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15123465,0,,awesome,5,MGTB03H3,amazing prof! very helpfun. passionate about the subject! makes us watch office episodes.,12/07/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1228649755000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14880544,0,,awesome,5,MGTB23,"Amazing prof. His lectures are interesting, marks for participation, plays the Office in class, make good notes of the lectures esp. what he says is important cause it'll show up on the exams. But still, pretty straightforward exams.",10/19/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1224432300000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14418215,0,,awesome,5,MGTB29,Very nice and down to earth prof. He would start every lecture with an episode of the TV Show &quot;The Office&quot;. Midterm and Exam were fair and he would tell you during the lecture that the stuff he just said would be on the exam.,05/06/2008,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1210117464000,N/A,4919,N/A,,N/A,[],people,people
