attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21460203,0,,awesome,5,ENGB37,Really liked this course. It was stimulating and fun. It was a breath of fresh air for an English course. And he's pretty awesome :)A really good speaker and is willing to work with you and your ideas during and outside class,03/28/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1364491061000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,13239581,0,,awesome,5,ENGB05,hes so hot and i really enjoyed his class,06/04/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1180981653000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,poor,good,0,12686368,0,,awesome,5,ENGB05,he's easy but man is he boring,12/27/2006,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1167179404000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12496683,0,,awesome,4,ENGB05,"Very intelligent, explains concepts clearly and is extremely nice and frequently available for help.  Not bad to look at either ;)",11/30/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1164900149000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12447761,0,,awesome,5,ENGBO1,good guy,11/19/2006,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1163950798000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12428184,0,,awesome,5,ENGBO4,"Intelligent, humorous, and always willing to assist students with assignments (even if they are not assigned from his class)",11/16/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1163636667000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,average,0,11475247,0,,good,4,ENGB02,"He's cool, but he didn't follow the syllabus",02/10/2006,1.0,1.0,,3,Sorta interested,3.5,3.5,1,N/A,1139614231000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,11467851,0,,awesome,5,ENGB01,Good.,02/08/2006,4.0,4.0,,5,Meh,5.0,5.0,1,N/A,1139436082000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11458139,0,,good,4,ENGB01,Very good professor.,02/06/2006,2.0,2.0,,4,It's my life,4.0,4.0,3,N/A,1139229918000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,10808453,0,,awesome,4,ENGBO1,Teacher is great overall,11/05/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1131229674000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3412113,0,,good,4,ENG101,No Comments,03/02/2005,1.0,1.0,,4,Really into it,4.0,4.0,1,N/A,1109789282000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,2303578,0,,good,3,ENGB01,"An easy marker, very easy to approach, and laidback. If you need an extension, he'll definitely give one. Sometimes tends to lose focus during lectures, and doesn't cover material to full extent.",07/08/2004,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1089328202000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,1376359,0,,awesome,4,ENGB02,"He's always extremly willing to answer questions and offer extra help. However he is a little flaky, very nice though, and is he ever built....the course itself is full of stuff about writing mechanics I was taught in high school...",11/21/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1069431333000,N/A,4919,N/A,,N/A,[],people,people
