attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,32745834,0,,good,4,PSYB10,"Great prof! Passionate about social psychology. The course is superrrr easy and his exams are straightforward. If you do the work, you'll get a great mark! He also allows for a bonus 2% through peerScholar.",12/23/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1577060866000,Yes,4919,Yes,,A,"['Caring', 'Get ready to read', 'EXTRA CREDIT']",people,people
Not Mandatory,good,poor,good,0,31867780,0,,good,4,PSYB10,This is by far the easiest class I have ever taken in my life - including Junior Kindergarten. The prof was above average in terms of overall quality as well.,05/14/2019,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1557842974000,Yes,4919,Yes,,A+,[],people,people
N/A,average,good,average,0,31434109,1,,poor,2,PSYC10,"Terrible prof. Rambles on about things, doesn't explain concepts thoroughly. Exam questions didn't reflect lecture content at all. He has difficulty teaching students.",03/13/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1552516899000,No,4919,Yes,,N/A,"['Lecture heavy', ""Skip class? You won't pass."", 'Tough grader']",person,people
Mandatory,good,average,good,1,31275008,5,,awesome,5,PSYC10,"Inbar is an amazing prof and he explains concepts in an easy to understand manner. He brings up a lot of real life examples to hammer down the things learned in class. The course is based mostly on lecture, with the readings being really short and just adding more detail to his lectures. His exams were fair and with decent effort you can get a 4.0",01/17/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1547751210000,Yes,4919,Yes,,A,"['Inspirational', 'Clear grading criteria', 'Respected']",people,person
Not Mandatory,poor,good,poor,7,31225478,3,,awful,1,PSYB10,Not a bird course at all imo. My problem isn't necessarily with Yoel he is a nice guy but the content is heavy and dense. Lots of memorization and exam asks some questions from the book so unfortunately you need to buy it. Peer scholar as usual is graded unfairly. Way too much work for an elective.,01/08/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1546983319000,No,4919,Yes,,N/A,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,7,31224589,5,,awful,1,PSYB10,"Dr. Inbar has difficulty teaching large class rooms. He fails to engage students into course content. Out of 300 students even if 1% of those students were actually engaged, that would be a huge accomplishment for Yeol. UofT should do a review of his teaching ability.",01/08/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1546977817000,No,4919,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,0,31151146,0,,awesome,5,PSYC10,"The prof is amazing! His grading scheme is clear and fair. His exams are fair. You must come to class because there is no online option. However, beware the TAs. They are nitty gritty in their marking and they never respond to emails. Poor.",12/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1545689452000,Yes,4919,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,31113520,0,,awesome,5,PSYB10,He was such a good prof. His exams are clear and extremely fair. He covers all you need to know for an intro course and the content was really interesting.,12/20/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545290799000,Yes,4919,Yes,,Not sure yet,"['Amazing lectures', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,2,31077225,0,online,awesome,5,PSYB10,If you take a class with him you will literally look forward to his lectures. The way he teaches is just so interesting and clear at the same time. He makes a genuine effort to ensure he's doing the best he can for his students. Hands down the best prof I've had til date.,12/18/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545111136000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Clear grading criteria', 'Inspirational']",people,people
N/A,good,average,good,1,30671761,0,online,awesome,5,PSYB10,"Hands down my favourite lecturer at University so far. He makes 3 hour lectures bearable!! He's good at what he teaches and makes sure you do the best you can. His content is easy to understand and will make you think about life outside of class. Kind, friendly and has a good sense of humour. If you can take his class, MAKE SURE YOU DO!",11/06/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1541532006000,Yes,4919,Yes,,N/A,"['Respected', 'Caring']",people,person
Not Mandatory,good,average,good,1,29471640,0,,awesome,5,PSYB10,"Great prof. One if the few lecture series which I find myself thinking about even after the course is over. Listen to his lectures on repeat (if you have the weboption) a couple of times over, one or two passes of the textbook, and you'll do well. Makes me think that there is yet some hope for UTSC to be a half-decent school.",01/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1516262260000,Yes,4919,Yes,,N/A,"['Inspirational', 'Amazing lectures']",people,person
Mandatory,good,good,good,2,29448692,0,,good,4,PSYC10,This course is quite a jump from B10 but it is in the top 3 psych courses at UTSC. Inbar is clearly in his element with this content &amp; its all applicable to daily life. The exams are all application but pretty fair if you've studied the material. All readings were posted articles &amp; whether we received a quiz each lecture depended on a coin toss!,01/13/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1515881535000,Yes,4919,Yes,,A+,"['Beware of pop quizzes', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,2,29440372,0,,awesome,5,PSYB10,Favourite class I have ever had at UTSC. Inbar is engaging and provides memorable examples for the material. I looked forward to going to lecture and learning every week. I really hope I get to take another course with him. Didn't read the textbook and still managed to get an A.,01/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1515711294000,Yes,4919,Yes,,A,"['Amazing lectures', 'Test heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,29329914,0,,good,4,PSYB10,"The lectures are fast paced and packed with information. Make sure to do the readings as he doesn't cover all of the chapters in his lectures. But he covers the big ideas, so the readings are important when understanding the more detailed concepts. Overall a fun class that everyone should take!",12/24/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1514123322000,Yes,4919,Yes,,Not sure yet,"['Test heavy', 'Graded by few things']",people,people
N/A,good,average,good,0,29311141,0,,good,4,PSYB10,Super fair prof! I enjoyed his class a lot.,12/21/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1513893865000,Yes,4919,Yes,,N/A,"['Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,29256835,0,,awesome,5,PSYB10,"One of the best classes I've taken. Great prof and interesting content. Info get can a bit dry, but his examples and the way he explains is so applicable and easy to understand, makes class enjoyable. Study his lectures and you'll see all the content is on exams. Use glossary from book to understand main ideas. Can get bonus marks for participation",12/18/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1513599765000,Yes,4919,Yes,,Not sure yet,"['Lecture heavy', 'Clear grading criteria', 'Inspirational']",people,person
