attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,30498019,0,,good,4,FREA01,"Prof. Sonina is enthusiastic when relaying course material. She provides the opportunity to gain marks and is reasonably understanding when it comes to needing extensions. She gives little weekly homework assignments usually, at least in the other course I've taken with her. She also makes time to give extra exam prep lectures if requested.",09/12/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1536791558000,Yes,4919,Yes,,B+,"['Clear grading criteria', 'Gives good feedback', 'Participation matters']",people,people
Mandatory,good,average,good,1,27653742,0,,awesome,5,FREB44,Professor Sonina is an excellent professor who strives to make the material easy to learn and understand. Her lectures are a summary of the book but don't sure to miss them; the daily quizzes come from them. Make sure to practice and master the letters and phonemes (sounds) from the first week of class and you should be good for the term.,01/01/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1483310199000,Yes,4919,Yes,,A+,"['Clear grading criteria', 'Caring', 'Gives good feedback']",people,person
Mandatory,good,average,good,0,26906396,0,,awesome,5,FREC01,"Amazing prof, she helps u pass for real. She would make extra credit or give u lots of feedback to boost grades and help alot. Plus shes just really nice.",08/18/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1471520134000,Yes,4919,Yes,,A-,"['Gives good feedback', 'Caring', 'EXTRA CREDIT']",people,people
Not Mandatory,good,average,good,0,25810952,0,,awesome,5,FREB44,"Honestly, one of the best professors ever. She actually cares if you do well in the course and you can really benefit from her office hours. I try to get her for at least one course every year.",12/23/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1450873497000,Yes,4919,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,poor,good,0,24226614,0,,awesome,4,FREB44,Had Sonina for FREB44 at UTSC and she's a a prof who really cares and wants you to succeed. She will give you extra help if you need it. But most importantly she gives you many chances to either correct or improve assignments and even tests for you to achieve a better grade. Definitely my favourite prof ,01/04/2015,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1420405046000,N/A,4919,Yes,,A,"['EXTRA CREDIT', 'Participation matters', 'Caring']",people,people
N/A,good,average,good,0,23502725,0,,awesome,5,FREA99H3,"best professor in uoft ever!!she is very nice and patient, and her teaching is extremely clear,organized and detailed just to make sure that everybody understands it; you won't feel stressful or depressed attending her class even your french is terrible . take her class and you would not regret it.",08/05/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1407269079000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,22676665,0,,awesome,5,FREB44,"excellent prof! she's really caring and wants everyone to succeed! she gives opportunities to fix your corrections for a higher mark so that's a plus. Overall, best prof ever.",12/30/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1388441246000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,average,0,19260080,0,,good,4,FREA01,"the content is not hard, but the way she marks grammar is unfair/bad. the class is good it's just that one thing that i find annoying",11/16/2011,2.0,2.0,,3,It's my life,3.5,3.5,1,Yes,1321481989000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,18070693,0,,awesome,5,FREA01,"excellent prof :) very helpful, friendly, and  makes the class enjoyable",01/01/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1293900932000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14570353,0,,good,4,FREA02,Great Class - Must Have Text Book. Make Sure You Study All Of The Grammer and DO THE HOMEWORK! When She Gives You Hints For The Exam - Take Them Into Serious Consideration Because It Was ALL On The Exam. Otherwise Great Prof - Tons of Fun!,06/09/2008,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1213054727000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13880539,0,,awesome,5,LGGA21,"Wow! this prof is the best french prof. She made the material really interesting. Her quizzes is average if you study. Her midterm was easy but i studied really hard (got 95) =)....Shes french so that makes her a good french teacher. Also, very helpful when u have questions. Tutorial are HARD...made my marks drop ='(",12/20/2007,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1198117038000,N/A,4919,N/A,,N/A,[],people,people
