attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,28554581,0,,awesome,5,ECM48,Excellent professor,07/24/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1500938140000,Yes,4919,Yes,,N/A,"['Respected', 'Participation matters', 'Amazing lectures']",people,people
N/A,good,good,good,1,23806838,0,online,awesome,5,ECM247,This guy is a beast. Master of economics. Would recommend if you like the subject. Work hard. ,11/13/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1415887857000,Yes,4919,Yes,,B+,[],people,person
N/A,poor,good,poor,0,22771447,4,,awful,1,ECMC49,"Professor Walid Hejazi is a KGB agent along with Prof Angelo Melino, Prof George Geogopoulos, Prof Igor Averbakh, Prof Rafael Gomez. They rat on students and profs.",01/19/2014,5.0,5.0,,1,Low,1.0,1.0,1,No,1390151562000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,18302187,0,,awesome,5,ECMC49,"A superb prof., very motivated, very knowledgeable, ultra smart! I learned a lot in his courses. Highly recommend! :) Well, you gotta work well thoughout his course, of course, there are no free grades. :)",03/23/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1300872969000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,good,0,16666733,0,,awesome,4,ECMC11,"He's soooo nice, so funny, and so attentive. I asked a really dumb question once.. and he took his time to answer it and made sure it was clear before moving on to another student. Fun class to be in! Learnt a lot. His notes were unclear though.. so rmb to listen well in lectures!!",01/02/2010,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1262444433000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16556147,0,,awesome,5,ECMC11,"Excellent prof, great learning experience",12/15/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1260836457000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,average,0,15854549,0,,good,4,ECMC48,"He is a good prof, but he is hard to be reached",05/17/2009,4.0,4.0,,3,Sorta interested,3.5,3.5,1,No,1242576766000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14749906,0,,awesome,5,ECM48,super man,08/17/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1219010050000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,13905678,0,,awesome,5,ECMC48,he is hot and really smart,12/24/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1198522090000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,12554769,0,,awesome,5,ECMF,He is the best professor ever. And very cute.,12/08/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1165608589000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,12238456,0,,awesome,5,ECMC48,he is a wonderful Prof.,09/18/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1158606471000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,12235076,0,,awesome,5,ECM48,"He is the best, and beautiful eyes.",09/15/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1158359956000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11936479,0,,good,4,ECMC62,"AMAZING PROF, made the course very interesting, very funny, lectures are well prepared,..got a good mark!!!",05/24/2006,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1148481134000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,11790845,0,,average,2,ECMA06,made this course too complicated.,04/30/2006,4.0,4.0,,3,Sorta interested,2.5,2.5,1,N/A,1146361476000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11105920,0,,awesome,5,STATS,GREAT prof. Best in the world.. Very clear and motivates you to really work hard..,12/09/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1134154962000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,4031134,0,,awesome,5,ECMC48ECMB13,"He is inspirational, very interesting, funny & has a great ability of grasping your attention in the course!",06/24/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1119643494000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3798986,0,,awesome,5,ECMC48,GREAT PROF! Gave a whole new percpective on Econ and is VERY enthusiastic. Put in the work and you'll be rewarded for sure. a Must take prof!,05/06/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1115341084000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,3694383,0,,good,3,ECMC48C49,"Very INSPIRATIONAL professor.  Take his course and it will change your perception of education and finance.  His courses aren't easy, so prepare to work hard.",04/23/2005,3.0,3.0,,4,It's my life,3.5,3.5,1,N/A,1114279972000,N/A,4919,N/A,,N/A,[],people,people
