attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,average,0,17729830,0,,good,4,PSYB10,"for social psych, i actually enjoyed prof livingston's classes. although he is a bit boring, i thought he explained concepts realllyyy clearly. need to study his lectures for the midterms and finals though.",11/04/2010,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1288911697000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,16940687,0,,good,4,PSYB30,"He is indeed boring. I've had prof's with dry material that turned out great lectures, and he has great material, but his lectures were disappointing. Doesn't respond to emails. Is unorgainsed & can come off as a bit full of himself. His study guide was a joke (essentially everything is on there), he should've just said study everything!",04/01/2010,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1270165892000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,16783603,0,,average,4,PSYB30,professor livingston explains concepts very clearly and the contents are very well organized. He is also very inspiring in his examples and in explaining connections between ideas.,02/04/2010,3.0,3.0,,2,Low,3.0,3.0,1,Yes,1265291297000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,16749359,0,,awesome,5,PSYB30,"he is a good prof..does what he is there to do...he's not there to entertain you, he's there to teach you",01/23/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1264208684000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16236957,0,,awful,1,PSYB10,"he's the reason ahy i HATE psychology.. okay well not hate.. but you know...he definitely made it BORING! ever since he got married, he has become meaner. i took social psych with him when he wasnt married and thta was soo easy! but wen i took personality, he was a whole new guy. he's good to look at though hahaha",10/13/2009,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1255456222000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,16187535,0,,poor,3,PSYB10,took both social psych and personality with him. he seems like a great guy.. but as a professor very frikken boring. someitmes it's alright but he NEVER finishes the class early. if he does finish early he'll start the next week's stuff. but at the start of next week he'll repeat waht he said at the end of the class last time.. lol.,09/14/2009,2.0,2.0,,1,Really into it,2.0,2.0,1,Yes,1252946807000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,poor,0,16166444,0,,poor,2,PSYB10,"easy course. boring/useless prof. txtbk is great. prof rambles on about nothing and recommends books/movies we dont care about. looonngg lectures because of rambling. his exam questions are very straight forward,  definition based mostly. easily get an A by reviewing cue card definitions on books site. other than that, prof is awful",09/01/2009,1.0,1.0,,1,Meh,1.5,1.5,1,Yes,1251822663000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,15933778,0,,good,3,PSYB10,LOL internal attribution...I'm bummed about the lack of a study guide as well. The material for the course seems straight forward. Mid-term is tomorrow hopefully it will be ok. The lectures aren't too bad but the slides aren't always in order which makes it confusing,06/04/2009,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1244155712000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,15927574,0,,awful,1,PSYB30,Now we completely dont even GET a study guide. We're on our own.,06/03/2009,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1244033599000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,15917780,0,,awful,1,PSYB10,...Today is Sunday. The exam is friday. He said he would give us a study guide. He has yet to do so. What an inadequate person. I guess that would be an internal attribution.,05/31/2009,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1243798913000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,15911536,0,,awful,1,PSYB10,"also for psyb30. Summer course. WORST PROF EVER. EXTREMELY disorganized. Missing slides. Lectures do not correspond to slides. Rambles on and on. So boooorrrrinnnggggg. Feel like killing myself when i listen to him lecture. Need to shake some life into him. or fun into him. or cool into him... I have yet to take midterm, we'll see.",05/29/2009,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1243601888000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,15366497,0,,average,3,PSYB10,"Took PSYB10 w/ him in 2007, the course content and the way it was taught was EXCELLENT. Genuinely, awesome. He was also very prompt in answering emails (although I hear thats not the case anymore) which I found very helpful.",01/13/2009,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1231860136000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15356368,0,,good,5,PSYB10,the review questions really helped with all the exams and reading the textbook was fun.,01/11/2009,3.0,3.0,,3,Really into it,4.0,4.0,1,Yes,1231718264000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,15185939,0,,good,4,PSYSOCI,"Not exactly enthusiastic. Course is easy but his questions are not the greatest. His &quot;harder&quot; questions usually arnt harder, their trickier, in the sense that it won't test you on what you know, rather how you interpret the question",12/13/2008,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1229198021000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,15150677,0,,good,4,PSYB01,ok,12/10/2008,5.0,5.0,,4,It's my life,4.0,4.0,1,Yes,1228908350000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,15148512,0,,average,5,PSYB10,the kind of guy to come on this site and rate himself,12/10/2008,3.0,3.0,,1,It's my life,3.0,3.0,1,Yes,1228870517000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,15002410,0,,good,5,PSYB10,He's an okay professor...he explains concepts clearly..however it really puts me off that he doesn't answer emails,11/15/2008,2.0,2.0,,3,It's my life,4.0,4.0,1,Yes,1226789684000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,average,0,14864512,0,,good,5,PSYB30,"His exams and course setup are very fair, and (I thought) relatively easy. The one problem with this guy is that he isn't very good at attending to his students questions and concerns. He literally never answers his email, and he often misses his office hours, which means you'll pretty much be on your own.",10/12/2008,1.0,1.0,,2,It's my life,3.5,3.5,1,Yes,1223828433000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14807482,0,,awesome,5,PSYB30,"I completely love the way this professor teaches! Make sure you study his exam review questions and you're able to do well on his exams. He can be repetitive sometimes, but he makes sure that you understand his material! :)",09/09/2008,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1220996287000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14620313,0,,awesome,5,PSYB10,"Professor Livingston is one of the most great professors I ever had. He explains concepts very well and his review questions for the exams are very helpful for the exam. If you study just the review questions, you'll do fine.",06/28/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1214657118000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,14467487,0,,awful,1,PSYB32,"I'm shocked by the other comments here -- everyone I spoke to in Personality absolutely could not stand this professor.  He's in love with the sound of his own voice, explains the obvious ten times over, and is generally terrible.",05/14/2008,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1210770279000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,14380925,0,,awesome,5,PSB10,Prof. Livingston is an amazing instructor and the way he teaches the PSYB10 course will definitely leave a mark on you even if you're not interested in the subject. Very interesting stuff and extremely well organized course.,05/01/2008,3.0,3.0,,5,Meh,5.0,5.0,1,No,1209642292000,N/A,4919,N/A,,N/A,[],people,people
