attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32182474,0,,awesome,5,CHMA11,"Had Nirusha in the summer with weboption. Shes honestly a gem of a prof. She makes the content understandable, lecture pacing isnt too fast/too slow, and the best quality which Im sure anyone could agree with me on is that she provides practise questions. DO THEM, LITERALLY ALL OF THEM AND YOU WILL DO GREAT IN HER COURSE. Thank you Nirusha &lt;3",08/19/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1566227253000,Yes,4919,Yes,,A-,"['Accessible outside class', 'EXTRA CREDIT', 'Inspirational']",people,people
Not Mandatory,good,poor,good,0,31791537,0,,awesome,5,CHMA11,One of my most favourite profs. Explains everything clearly and gives thorough examples. Wants her students to understand and do well. Always accessible for extra help.,05/07/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1557194285000,Yes,4919,Yes,,A-,"['Get ready to read', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,good,average,good,2,31628754,0,,awesome,5,CHMA11,"Great lectures, do the lecture practic questions, youll do well in the midterms, simple as that. Beware the next half of the course with Ruby Sullan though.",04/19/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1555652537000,Yes,4919,Yes,,A,"['Amazing lectures', 'Caring', 'Gives good feedback']",people,people
N/A,good,good,good,1,31624871,0,,awesome,5,CHMA11,"Although the subject matter she was teaching was difficult, she made it comprehensible and went in depth with all aspects, asking if majority of the class understood before she moved on. Very helpful during office hours, giving chemistry advice but also general life advice if you needed help picking a field to go into and just wanted more info.",04/18/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1555616824000,Yes,4919,Yes,,B+,"['Respected', 'Caring', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,1,31619637,0,,good,4,CHMA11,"Lectures are organized, clear, and concise. Midterm exam was reflective of the questions discussed during lectures and completed for homework.",04/18/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1555559636000,Yes,4919,Yes,,A,"['Respected', 'Lecture heavy', 'Amazing lectures']",people,person
Not Mandatory,good,average,good,1,31389655,0,,good,4,CHMA11,"Her lectures are amazing! I find her web option useful as you can take your time solving her peer instruction questions. To do well, practice her peer instructor questions a few times till you get the hang of them. Once you do them, you can do the pre/post modules questions and practice midterm. The midterm is very similar to the practice.",02/28/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1551315202000,Yes,4919,Yes,,A,"['Amazing lectures', 'Caring']",people,person
Mandatory,good,good,good,0,31388484,0,,good,4,CHMA11,She is so awesome! Very informative and relatively easy to understand. She gave questions that helped me ace the midterm. Her questions were harder than the midterm questions. You will be well prepared.,02/27/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1551298511000,Yes,4919,Yes,,A-,"['Lots of homework', 'Respected', 'Participation matters']",people,people
Mandatory,good,average,good,4,31351686,1,,awesome,5,CHMA11,"A fantastic Professor! She really cares for her students and encourages them to attend her lectures and her office hours. She is willing to help you out as well and won't stop until she has satisfy your doubts about the content. Additionally, she provides a lot of practices which are very useful. By far one of the best professors I had! *Applause*",02/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1549863225000,Yes,4919,Yes,,B+,"['Inspirational', 'Respected', 'Caring']",person,people
N/A,good,average,good,0,29724015,0,,awesome,5,CHMA10,She was very clear and approachable. Always answered questions and cared about the education of her students,04/01/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1522594437000,Yes,4919,No,,B+,"['Amazing lectures', 'Clear grading criteria', 'Inspirational']",people,people
Mandatory,good,average,good,5,29401032,0,,awesome,5,CHMA11,You do not even need to read the textbook. Honestly just go to the lectures and you will do fine. She is honestly the best prof at UTSC. she is so kind and caring. She will always be ready to help you when you need help. TRUST me her lectures are worth going to. I usually hate lectures and barely even attend it. BUT her lectures were worth going to,01/06/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1515256545000,Yes,4919,Yes,,A-,"['Gives good feedback', 'Respected', 'Participation matters']",people,people
