attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,32926682,0,,average,3,PSYC19,"Content is very interesting but not a fan of his lecture style; came off a bit narrow-minded in the sense that he expects students to believe and agree with his opinions. Right from the first lecture, gave the vibe that he didn't care about students. Op-ed paper was graded pretty hard and dropped my mark, exams are fair.",02/23/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1582427369000,No,4919,Yes,,A,[],people,people
Mandatory,good,good,good,1,31043923,0,online,good,4,PSYC19,"Interesting content, makes it engaging explains concepts well and is enthusiastic about the course content the paper component was a great break from the usual formal paper writing and I enjoyed it. Definitely recommend him If you do readings and study lectures, you'll do well in the course",12/15/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1544901965000,Yes,4919,Yes,,N/A,"['EXTRA CREDIT', 'Lecture heavy', 'Get ready to read']",people,person
Mandatory,average,good,average,0,30693291,0,,average,3,PSYC19,"The prof is smart and explains concept well. However, his exams and reports are unfairly hard. He also has a reputation for not really caring about students. I and my friends have emailed him regarding course work and opportunities and did not even receive a reply. He prefers to do his work and you to leave him alone.",11/09/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1541764286000,No,4919,Yes,,C-,"['Test heavy', 'Lots of homework', 'Tough grader']",people,people
N/A,average,good,average,1,30530301,3,online,poor,2,PSYC19,"so many readings and makes you purchase and read a book that contradicts lecture -- useless. The course should be named after him instead of Psych of Self-control. spends at least 50% of the time talking about his view on things like a so-called &quot;lit. crisis&quot;. he goes over this more than the actual course material. very dry course, talks fast",09/28/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1538173886000,No,4919,Yes,,N/A,['Lots of homework'],people,person
Mandatory,poor,good,poor,5,29845713,2,online,awful,1,PSYC19,"I regret taking this class b/c his exams are so hard &amp; his lecturing style is all over the place. It's really hard to organize what he says &amp; figure out what you ACTUALLY need to know for the exam. Also, way too many readings. He could have made the course lecture based because a lot of the readings were useless b/c he kept contradicting them.",04/19/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1524157985000,No,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,0,28526187,0,,awesome,5,PSYC12,"Love this prof!Inzlicht really makes it easy to pay attention to the full 2 hours of the class. The material is interesting and he explains it so that is easy to understand. Gives lots of opportunity for students to well through bonus points and class engagement, and explains topics and assignments with great detail. Definitely recommend prof/class",07/12/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1499870139000,Yes,4919,Yes,,A,"['Lecture heavy', 'EXTRA CREDIT', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,26308119,0,,awesome,5,PSYC12,"By far my favourite Prof, the lecture is very clear and well-connected to the textbook. He gives 2 bonus points for students who attend class with iclicker (more than 50%) or students who write the bonus reaction paper which is free mark. I got 91 with the bonus 2 points and I'm not an A-level student.",04/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1460761157000,N/A,4919,Yes,,A+,"['Get ready to read', 'Clear grading criteria', 'Amazing lectures']",people,people
Not Mandatory,average,good,average,1,26080551,0,,average,2,PSYC12,"Very dull and analytical book which the prof wrote , dislike it",02/23/2016,4.0,4.0,,3,Meh,2.5,2.5,1,Yes,1456247018000,N/A,4919,Yes,,N/A,[],people,person
Mandatory,good,average,average,2,24664180,0,,good,4,PSYC12,He is very very clear in his explanations! I advise you to study the study questions from lectures because they help you study and see the types of questions you should expect on the exams. The exams include a lot of readings and lecture material (pretty equally) If you are short for time I suggest you study experiments and definitions from both,04/24/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1429889234000,N/A,4919,Yes,,N/A,"['Respected', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,1,24263777,0,,good,4,PSYC12,"Prof. Inzlicht's lectures are some of the most engaging ever! The material is really interesting as well - make sure to attend class and write down notes on the stuff he adds to his slides. There is a lot of reading though, and the main textbook is kinda dry. Make sure to read both + take notes (he tests lecture content as well) to do well. ",01/10/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1420893914000,N/A,4919,Yes,,N/A,"['Respected', 'Amazing lectures', ""Skip class? You won't pass.""]",people,person
Mandatory,good,average,good,0,23589928,0,online,awesome,5,PSYC12,"Amazing professor! Honestly, I signed up for the course because there weren't that many psych courses being offered in the summer. No regret whatsoever, his lectures are VERY interesting and helpful in everyday life. Exams are fair, but I found them to be trickier than most of the other psych exams.",09/12/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1410480361000,N/A,4919,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,22064251,1,online,awesome,5,PSYC12,"Clear, detailed explanations of the concepts taught in lectures. His exams are half lecture and half textbook which I enjoy very much. Very fair professor. Very knowledgeable. Would love to take another course with him.",08/18/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1376858239000,N/A,4919,Yes,,A,[],person,people
N/A,good,poor,good,0,21806790,0,,awesome,5,PSYC12,"Pretty easy class. Just study the lecture notes and all of the assigned readings. The final is harder just because he assigns more readings to do (his own book plus the course textbook). The questions themselves are straightforward, no tricks. He also has 2% bonus available via iclicker or by bonus paper (if you take it with weboption).",05/21/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1369173752000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,21677603,0,online,awesome,5,PSYC12,"He's a great professor, really passionate about what he teaches.  his lectures are interactive and there's an option for extra credit. I'd definitely take another course with him.  exams aren't easy, but aren't super hard either.  make sure you read the books as well.",05/05/2013,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1367746815000,N/A,4919,Yes,,N/A,[],people,people
N/A,good,good,average,0,21589156,0,,good,4,PSYC12,"Dr. Inzlicht is very knowledgeable, and he explains the lecture content very clearly, and makes the course enjoyable and interactive.  However, his exam questions are too particular.  He's not easy, but a good instructor.",04/23/2013,4.0,4.0,,3,It's my life,3.5,3.5,1,Yes,1366744130000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,21569592,1,,average,2,PSYC12,Exams are very fair. Just read the textbooks and study his lecture slides. Glad that this course have online lec cuz the prof speaks too fast.,04/20/2013,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1366453433000,N/A,4919,N/A,,N/A,[],person,people
