attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32813576,0,,awesome,5,MDSA01,His reading quizzes are open book and worth 20% which are easy 100%. His Midterm was literally the reading quizzes. So to get a 90+ on the midterm just memorize the reading quizzes. Same with the final except also memorize some important people and their contributions. Assignments are marked tougher so be prepared to spend time on them.,01/09/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1578531479000,Yes,4919,Yes,,A-,['Get ready to read'],people,people
Mandatory,average,average,average,0,32800308,0,,poor,2,MDSA01,The final exam was not difficult and neither was the midterm as he takes questions from previous reading quizzes (multiple choice) but is terrible at responding to emails as he never checks his mail.,01/06/2020,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1578338097000,No,4919,No,,N/A,['Get ready to read'],people,people
Not Mandatory,average,average,average,0,32577159,0,online,average,3,MDSA01,"He is a very nice prof but not the most interesting. The lectures are quite boring and not necessary to watch - the textbook often explained things better. The exams are no longer open book, so there are hundreds of terms you have to memorize in order to do well.",12/09/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1575916065000,No,4919,Yes,,Not sure yet,"['Beware of pop quizzes', 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,good,average,good,1,31338289,0,,good,4,MDSA01,"Made MDSA01 a bird by having all 3 exams open book, so easy 4.0 AS LONG AS YOU DO THE WEEKLY READING OF 30+ pages. There is one essay though which wasn't hard if you cited the textbook a lot. His lectures were quite boring as they were heavy with information and aren't really important. I still do not know what I learned tbh...",02/06/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1549413480000,Yes,4919,Yes,,A,"['Test heavy', 'Lecture heavy', 'Get ready to read']",people,person
Not Mandatory,good,average,good,0,31130110,0,,awesome,5,MDSA01,"You could tell he was very passionate about what he taught and I truly loved his lectures. He made them exciting by always including examples from movies and shows. One warning is that the textbook is very dense, but you are expected to read all of it. All tests were open book so if you just read, you will do fine. Lectures and slides also help!",12/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1545415069000,Yes,4919,Yes,,A,"['Amazing lectures', 'Inspirational', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,0,31119006,0,,awesome,5,MDSA01,Hes amazing . Cares a lot about his students. go to office hours and have him read over essays and he will help you out. exams are all open book. don't really need to study for that. just read it over and then use the index to quickly find answers during exams. lectures aren't that boring since he shows relevent videos so we pay attention.,12/20/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1545335828000,Yes,4919,Yes,,A-,"['Gives good feedback', 'Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,31059377,0,online,awesome,5,MDSA01,"Literally my first time rating a prof, I came on this site just to rate him. Amazing class, I've really started to see more of media than I had before and its really changed my views. Prof Petit is also super caring and god bless his online exams. Yes you need to do your readings but you should be good since the exams are open book so just study.",12/17/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545018937000,Yes,4919,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,2,30961931,1,,awesome,5,MDSA01,"very nice guy! Bring material to live. Lotsa reading, but that's ok.",12/11/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1544526648000,Yes,4919,Yes,,N/A,"['Caring', 'Get ready to read']",person,people
Not Mandatory,good,average,good,3,30924091,1,online,awesome,5,MDSA01,He's the best professor I've ever seen . very kind person.,12/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544286817000,Yes,4919,Yes,,B+,"['Amazing lectures', 'Gives good feedback']",person,people
Mandatory,good,average,good,2,30849029,0,,awesome,5,MDSA01,"Amazing &amp; sweetest prof. He will help you lot. Online midterm and tests. Don't cheat, &amp; if you do, don't be a snake. It can be an easy A course, if you do all the readings &amp; take notes &amp; are aware of what you are doing in class. Better and easier if you work together as a group and create notes, since there's a lot of reading but honestly worth it",12/03/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1543858877000,Yes,4919,Yes,,INC,"['Lecture heavy', 'Get ready to read', 'Caring']",people,people
Not Mandatory,poor,good,poor,3,30656899,3,,awful,1,MDSA01,"Midterms for this class have been online and open book for a while. That is no longer the case as of this semester. He changed this after the 'refund' drop deadline, after the first midterm. Not really respectful of the class to do so on such short notice - many people would not have taken the course if this was known in advance. Readings are LONG",11/04/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1541364383000,No,4919,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Lecture heavy']",people,people
