attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,30649359,0,,average,3,HISB02,"As much as I really didn't enjoy the course, this prof had nothing to do with that. She clearly understood the material and was very helpful to all students both during class and had flexible office hours. This was super important as most of the course was a group project that was presented during the last few weeks of the course. Overall, not bad.",11/02/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1541168481000,Yes,4919,Yes,,A,"['Participation matters', 'Group projects', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,0,29057588,0,,poor,2,GASB74,Class required mandatory attendance since iclicker was a large part of the mark. Very difficult to ask her questions -- shuts you down as if you know nothing and speaks to you in a degrading tone. Exams require a lot of detail especially for a GAS course. She wants authors name and era. 8/10 would not recommend her classes.,12/06/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1512518965000,No,4919,Yes,,B,['EXTRA CREDIT'],people,people
Mandatory,average,poor,average,1,28887251,0,,poor,2,GASA01,"Boring, inconclusive. Forced you to take notes (and grade them) in the most useless format possible: had to redo my notes twice for every reading because of this system. Tutorial classes consisted of the T.A. spoon feeding the international students like it was fourth grade.",11/13/2017,1.0,1.0,,2,N/A,2.0,2.0,1,No,1510597823000,No,4919,Yes,,A+,[],people,person
Mandatory,poor,average,poor,0,22905212,0,,awful,1,HISD07,Extremely judgmental and argumentative. Unwilling to change her opinion even if you have literature to back up your point. Basically acts as though her phd means she knows everything there is to know about history.,03/12/2014,3.0,3.0,,1,Low,1.0,1.0,1,No,1394633257000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,average,0,21541927,0,,good,4,HISB02,"Not an easy professor but not very hard either. Her description of British empire and all the genocide, plunder etc. that was caused due to it is pretty interesting. She brings out a new perspective to colonialism and focuses on how it negatively affected colonized countries. Her tests are a little difficult. Be sure to do your readings.",04/16/2013,3.0,3.0,,3,Low,3.5,3.5,1,Yes,1366074854000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,21460239,0,,awful,1,HISB02,"Worst prof. I have had yet. Boring, contradictory, judgmental. teaching a course on the British empire and has a complete bias against them. Also course is more about colonialism the the British empire. Also worth mentioning - she criticized Shakespeare and praised Disney. yup.",03/28/2013,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1364491580000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,18640291,0,,awesome,5,GASA01,Good prof. You can learn a lot and the assignments prepare you for the exam. I would recommend her class.,05/20/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1305895751000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,average,average,0,18596042,0,,good,4,GASA01,"She was actually not THAT bad...yea she was extremely monotone and yea you needed to bring a cuppa coffee with you to class to avoid drifting off to sleep but i think with some enthusiasm and organization, she would be a good lecturer. Final exam was pretty good, she tells you everything thats on it.",05/13/2011,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1305299259000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,poor,1,17681437,0,,poor,2,HISTB57,,10/21/2010,3.0,3.0,,1,It's my life,1.5,1.5,1,No,1287704959000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,17602081,0,,awful,1,HISB02,"She is by far the worst professor I've had in 4 yrs.  She is bossy to her students.  When she lectures, she follows no main teaching points/structure.  Her lectures are akin to a long, drawn out, boring and pointless story.  Her final exam asked very specific, but vague questions and I passed b/c I learned a/b the topics in other classes. Stay away",09/19/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1284935174000,N/A,4919,N/A,,N/A,[],people,people
