attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,1,31607250,0,,poor,2,HLTA03,"Nice woman but very boring lecturer. Not a lot of information on the slides at the beginning of the year, monotone voice, highly interested in the term &quot;life expectancy&quot;.",04/16/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1555450834000,No,4919,Yes,,B+,"['Test heavy', 'Graded by few things']",people,person
Not Mandatory,good,average,good,2,30655773,0,,awesome,5,HLTA03,Best Professor I've ever had! I love this woman! The lectures were interesting and laid back and the class structure was great with 3 term tests and no assignments.,11/04/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1541347461000,Yes,4919,Yes,,A+,[],people,people
Mandatory,good,average,good,6,30224361,0,,good,4,HLTA03,Must attend lecture as she does mention alot of stuff that are not included in the lecture slides that are posted. If u go to lecture + do the readings you can def do very very well.,06/02/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1527975679000,Yes,4919,Yes,,A-,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,good,poor,good,1,29945127,0,,awesome,5,HLTA03,Prof Silver's class is no doubt a bird course and is very easy as long as you study the lecture slides.(textbook not needed) She also always makes the lectures interesting without being content heavy and overwhelming. Will def that courses again with her!! Awersome!!,05/01/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1525174778000,Yes,4919,Yes,,A+,"['Accessible outside class', 'Graded by few things', 'Inspirational']",people,person
Not Mandatory,good,average,good,3,25472003,0,,awesome,4,HLTC22,"Prof. Silver makes boring topics on aging interesting.  Attendance is not mandatory but you have to attend the lectures, she writes things on the board and things that are not in the book.  I like how she ties things into the community and real world.  Very enthusiastic and caring about students.  I would recommend her class and take her again.",11/22/2015,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1448234967000,N/A,4919,Yes,,N/A,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Caring']",people,people
N/A,good,good,good,2,22863083,1,,awesome,5,HLTC22,Professor Silver is funny and provides extensive information regarding each topic.  She is really open to questions and engages with us.  Learning about the elderly/health care system is more interesting than I expected and I think that it's like the because of how Professor Silver teaches.,02/24/2014,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1393253646000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,2,21974040,1,,good,4,HLTB03,i love her,07/16/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1374008330000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,average,good,0,21618495,0,,good,4,HLTB01,Very clear and concise about what she expects of you for the course. Exams were mostly lecture based. Her lectures were admittedly a bit dry but she is quite approachable,04/27/2013,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1367081675000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,21228405,1,,awesome,4,HLTB01,"Fantastic prof., great class, def recommend",01/08/2013,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1357648062000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,average,average,2,20745221,0,,average,3,HLTB03,Everything is right off her slides. Was only 5 textbook questions on the exam. Attend her lectures b/c she adds in extra slides that she does not post on blackboard. Lecture powerpoints is very important for the exams. Overall kinda boring but can get a good mark.,10/27/2012,3.0,3.0,,3,Low,3.0,3.0,1,No,1351365554000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,3,20731929,0,,awesome,5,HLTB03,My favourite Prof!  I love taking her classes.  You have to go to the lectures and do the readings and you can do well.,10/24/2012,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1351075553000,N/A,4919,N/A,,N/A,[],people,people
