attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,1,32461291,0,,awful,1,PSYB20,"Terrible prof. Definitely don't take a course with her if she's teaching it. She's mentally unstable, procrastinates on grade releases and exam viewings, and talks about her dog all the time, all while never really teaching any content effectively. If you want a good education, Boudens is NOT the way to go.",11/22/2019,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1574393369000,No,4919,Yes,,A,[],people,person
Mandatory,poor,good,poor,1,32379681,0,online,awful,1,PSYB20,"if you value your GPA NEVER TAKE ONE OF HER CLASSES, She is very unknowledgeable, always says shes gonna get back to questions but never does because she doesn't know the answer, rellies heavly on her notes to get through the lectures and talks about her dogs WAAAAY too much + 50/50 final",11/08/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1573171593000,No,4919,Yes,,A-,"[""Skip class? You won't pass."", 'Test heavy', 'Tough grader']",people,person
N/A,poor,average,poor,1,32232346,0,online,awful,1,PSYB20,"Glosses over concepts by saying &quot;blah blah blah&quot;. Spends too much time talking about her dogs and personal life. Tells students she will not spend time covering concepts since they are in the textbook and only touches on trivial concepts with surface level explanations. Can't answer students' questions, appears she is not well informed of material.",09/17/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1568732150000,No,4919,Yes,,Not sure yet,"['Graded by few things', 'Get ready to read']",people,person
Not Mandatory,poor,average,poor,1,32230688,0,,awful,1,PSYB20,"One word - awful. Gets sidetracked very easily &amp; is all over the place. Has extreme difficulty teaching psychological concepts and gets a little frustrated when she realizes it. Too many videos shown in class, and way too many hyperlinks to external sources that she chooses to show in class. If you can avoid her, do it.",09/16/2019,3.0,3.0,,1,N/A,1.0,1.0,3,Yes,1568651420000,No,4919,Yes,,INC,[],people,person
Mandatory,good,average,good,0,31637466,1,,awesome,5,PSYD15,"Loved this class! Connie was so nice and super chill. She made the atmosphere very comfortable and I enjoyed going to class every week! The content was also super interesting and it's not hard to get a good grade as long as you keep up with the readings. If you're looking for a chill D level class, I recommend taking this one with Connie.",04/21/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1555857626000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Participation matters', 'Hilarious']",person,people
Mandatory,average,average,average,0,29991958,2,,average,3,PSYB04,"No to both commenters, watch the lectures and read the text. The exams have details from both. The textbook can be skimmed but it should be read. I found the final easier because I watched the lectures. It is an easy course, but of course it is easy to do poorly if you don't know the material. Read, watch and get the 90.",05/04/2018,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1525472196000,Yes,4919,Yes,,A+,[],people,people
Not Mandatory,average,average,average,0,29943156,1,online,average,3,PSYB04,Did not attend any lectures... read the textbook and read off lecture slides.,05/01/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1525145222000,No,4919,Yes,,A-,"['Tough grader', 'Get ready to read']",person,people
Not Mandatory,poor,average,poor,1,29932644,1,,awful,1,PSYB04,Its disappointing that this class was a requirement for my program bc I would never want to take any class with this prof ever again. Lectures has very little information. prof spends more time making lame jokes than teaching. Youre better off just reading the textbook. Midterms and assignments are easy but the final was UNNECESSARILY challenging.,04/30/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1525089070000,No,4919,Yes,,N/A,[],person,person
Not Mandatory,poor,poor,poor,2,29660930,0,,awful,1,PSYB04,very rude.,03/16/2018,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1521218918000,No,4919,Yes,,A,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,people
Mandatory,average,average,average,3,28621208,0,,poor,2,PSYC85,"Prof is funny but the class itself is very dry. On top of that, the prof is not very good at explaining concepts. She'll go into something then go off on a tangent and doesn't ever go back to her original thought. She also never finishes a lecture and is disorganized. If you can find lecture notes online and read the textbook, you should be okay.",08/17/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1502935330000,No,4919,N/A,,N/A,"['Hilarious', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
