attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,12,30235152,8,,awesome,5,MGTA35,"She a great professor with a subject that is hard to teach to already developed students, specially where English is a second language. Her exam is hard, there is a lot of content to it, but it is not worth a lot of the grade and she does try to help(she even gives a quiz so we can see how the exam is structured) - learn the lists in the textbook!",06/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1528233660000,Yes,4919,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,good,good,2,26737441,0,,awesome,5,MGHC02,"Third time having a course with her. She's amazing in teaching and engaging students, BUT she can be a hard marker. Her quizzes/final can be challenging. In order to be successful in her classes, you MUST read all the readings ahead of time. DO NOT cram. There's just too many theories, examples, and definitions to memorize. Start ahead of time.",06/18/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1466260719000,No,4919,Yes,,A+,"['Get ready to read', 'Participation matters', 'Amazing lectures']",people,people
Mandatory,average,good,average,0,26259205,2,,good,3,MGHC02,"She's a tough professor who expects you to work very hard. DO NOT leave the readings until the week before the exam; you will want to kill yourself.  Assignments are frequent, but there is no midterm. There is absolutely no guessing on her final. If you don't study, you will fail. Powerpoints are useless and there's attendance, so go to class too.",04/08/2016,4.0,4.0,,4,N/A,3.5,3.5,1,No,1460147718000,N/A,4919,Yes,,A-,"['Tough grader', 'Get ready to read', 'So many papers']",people,people
N/A,average,good,average,0,25490313,0,,good,3,MGTA35,"She doesn't baby students. If you don't put in the effort, she won't reward you. You have to put in the work to get the mark. Even with all the effort, she's still a tough grader, and so are the TA's. She gives lots of readings, and her tests are very specific to the reading. Know them by heart.",11/25/2015,4.0,4.0,,4,Sorta interested,3.5,3.5,1,No,1448488652000,N/A,4919,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,average,average,good,0,25179633,0,,good,3,MGTA35,"she's really helpful and approachable, but she is a tough grader ",09/09/2015,3.0,3.0,,5,Really into it,4.0,4.0,1,Yes,1441800193000,N/A,4919,Yes,,B+,"['Respected', 'Tough grader', 'Group projects']",people,people
Mandatory,good,good,average,2,25014003,0,,good,4,MGHB02,"Her midterm and final were fair, I guess.. but honestly, I wished they would've been easier. The TAs marked really hard overall. She talks quickly and often rushes through certain important topicslessons. (Some of her classes were also extremely boringdull).",07/02/2015,4.0,4.0,,3,Meh,3.5,3.5,1,Yes,1435879370000,N/A,4919,Yes,,N/A,"['Participation matters', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,0,24493566,1,,good,5,MGHC02,Very cute! ,03/24/2015,3.0,3.0,,3,Meh,4.0,4.0,1,No,1427172046000,N/A,4919,Yes,,N/A,[],person,people
Mandatory,good,good,good,2,22937208,0,,good,4,MGTA35,This teacher is so nice but marks like a piece of garbage and makes the most difficult Exams. Other classes for the same course get 75 average and she has around low 60 or high 50.,03/23/2014,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1395579916000,N/A,4919,N/A,,C+,[],people,people
N/A,good,good,good,0,17488699,0,,awesome,4,MGTC22,"Nice prof and explains the material well, but extremely hard so don't take it unless you want to go into HR/OB!",08/07/2010,5.0,5.0,,5,Really into it,4.5,4.5,1,Yes,1281145226000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,0,17390924,0,,poor,2,MGTB27,"Dropped the course. way too hard. extremely difficult exams. Nice person, not so nice exams",07/05/2010,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1278289460000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,16046535,0,,awesome,5,MGTC24,oky,07/17/2009,5.0,5.0,,5,Meh,5.0,5.0,1,No,1247839427000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,1,14680303,0,,awesome,5,MGTC24,"Amazing prof! Knows how to deliver info. Clearly outlines what's expected of you. Tough, but fair. Enthusiastic about whatever she's teaching.",07/23/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1216801662000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,average,0,13258103,1,,average,4,MGTB01,good great helpful,06/11/2007,4.0,4.0,,1,It's my life,2.5,2.5,3,Yes,1181586522000,N/A,4919,N/A,,N/A,[],person,people
N/A,good,good,average,0,12210168,0,,good,4,MGTB27,"She's the nicest prof and she's very funny. But she's extremely hard, don't expect a good grade",09/03/2006,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1157293803000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,1,12198043,0,,awesome,5,MGTB27,Great professor. Takes the time to help you and very fair. Exams are a tad difficult but you can make up for it on your assignments. Loved her class. Never missed it =),08/29/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1156846480000,N/A,4919,N/A,,N/A,[],people,person
N/A,average,good,average,0,12041876,0,,poor,2,MGTB27,Very hard exams. Class participation is based on only theory and whether or not you did your reading. Limited class discussion. I found that overall class experience does not go beyond the textbook. Lectures are a tad boring.She does give you candy at your exams.,06/28/2006,4.0,4.0,,2,Sorta interested,2.0,2.0,1,N/A,1151528560000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11348833,0,,good,4,OB,good prof. cute.,01/11/2006,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1137012729000,N/A,4919,N/A,,N/A,[],people,people
