attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,32714422,0,,average,3,BIOA01,"Heaviest, densest lecture slides I've ever seen lol. I honestly didn't think she was too bad, but wow does she pack a lot of stuff into one hour. Pay attention to the questions she asks on the slides, I personally found them great for review.",12/19/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1576726405000,No,4919,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,good,average,good,0,32519142,0,,good,4,BIOA01,"pretty cool, well spoken, READ HER SLIDES, go to the textbook if smth doesnt make sense. I skipped most of her lectures but that ended up beating me up in the end b/c its hard to catch up so dont skip classes aha ha. pay attention in class, do the launchpads cause apparentlyy some questions were from there, read and understand slides, youll do well",12/04/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1575438820000,Yes,4919,Yes,,A,"['Get ready to read', 'Lecture heavy', 'Accessible outside class']",people,people
Mandatory,poor,average,poor,1,31242952,1,,awful,1,BIOA01,"Very rude and unapproachable prof. so it is really hard to go to her with concerns or questions if your struggling. Doesn't teach well, her lecture slides are just packed with information that she just essentially reads off",01/11/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1547186029000,No,4919,Yes,,N/A,[],person,person
Mandatory,good,average,good,4,30852998,2,,awesome,5,BIOA01,"I won't lie, her module in BIOA01 was HEAVY, it really caught me off-guard because in the evolution module we covered like 3 chapters from the TB. But for this module every lecture covers a chapter. But LOVE her slides-so thorough and very passionate. One of the best profs I've had. But don't sleep on the course material!!! MAKE NOTES!",12/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1543876610000,Yes,4919,Yes,,N/A,"['Get ready to read', 'Respected', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,30760644,1,,awesome,5,BIOA01,"She's a very straightforward person which is good because whatever she says, she means it. During lectures she basically explains the slides right off of them so read ahead of time. Only used the textbook a few times, mostly lectures though (very detailed). The midterm was really easy too, just try to understand the processes through diagrams.",11/20/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1542703017000,Yes,4919,Yes,,A+,"['Gives good feedback', 'Accessible outside class', ""Skip class? You won't pass.""]",person,people
Mandatory,good,average,good,0,30586058,3,,awesome,5,BIOA01,"From all three BIOA01 modules, her's was the best. I got the highest grade in her module. Great lecturer that keeps you paying attention. Lecture slides were extremely detailed, no textbook was used.",10/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1539901146000,Yes,4919,Yes,,A+,"['Amazing lectures', 'Respected', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,30487997,1,,awesome,5,BIOC17H3,"Dr. Brunt was one of my favorite profs at UTSC. You don't need a textbook for microbio and she focused quite a bit on virology during the course, which I absolutely loved. Her questions in the exams were fair and as long as you went to class and listened you should do fine.",09/07/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1536324018000,Yes,4919,Yes,,A+,"['Gives good feedback', 'Amazing lectures']",person,people
Mandatory,good,average,good,0,29921633,1,,good,4,BIOA01,"Very good prof, good lectures but not a fan of the style of her slides though after a while I got used to them. The slides themselves are thorough and will be enough to do well on the exam which is very straight forward if youve taken thorough notes.",04/28/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1524932617000,Yes,4919,Yes,,A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Participation matters']",person,people
N/A,average,average,average,5,29724009,0,,poor,2,BIOA02,I found her often lecturing while irritable and rude making her unapproachable outside of class.,04/01/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1522594310000,No,4919,No,,A-,['Clear grading criteria'],people,people
Not Mandatory,good,good,good,0,29170004,4,,awesome,5,BIOA01,She is a great prof! I would definitely take her courses again!,12/13/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1513137055000,Yes,4919,Yes,,A,"[""Skip class? You won't pass."", 'Respected']",people,people
