attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,15,13883318,1,,poor,2,PHYB25,"this class started with like 20 somthing ppl then dropped down to 10, then 9 before exam. He might be good at teaching the phya series, but definitely not the higher levels physics. Useless lecture. lecs are too conceptual, needed more practical problem solvings. No text book to follow. Very tough marker and difficult tests and assignments.",12/20/2007,5.0,5.0,,1,Sorta interested,1.5,1.5,1,No,1198158808000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,good,poor,15,13883252,0,,poor,2,PHYB25,"Going to his lec is not helpful at all. He CAN NOT teach! NO text book, with useless online lec notes. Need to do research for almost every assignment. He surprises you in every test, putting out questions that you've never seen before, and are totally unexpected and difficult. He goes extremely fast and is HARD MARKER!!! BE CAREFUL!!!!!",12/20/2007,5.0,5.0,,1,Sorta interested,1.5,1.5,1,No,1198158352000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,13043982,13,,good,3,PHYA21,great prof. extremely helpful. just that he likes too teach so much extra materials to make us study a lot more than required. his exams are actually simple but focused and in depth...so good luck on guessing the topics it works sometimes,04/21/2007,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1177188795000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,12738224,18,,awesome,5,PHYA10,"Tawfiq is a very good professor, very accessable. The problem is the university should have different physics courses for physical science student and life science student. A10 and 21 is easy for physical science student but difficult for life science student. I feel Tawfiq does a very good job to accomodate all students.",01/08/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1168215636000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,2,12319743,8,,average,2,PHYA10,"well, i don't find the exams that hard, but the first year physics labs are more miserable than HELL... i know this person who is getting A in exams and failing the labs...",10/26/2006,5.0,5.0,,4,Really into it,3.0,3.0,1,Yes,1161860717000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,poor,average,0,12052939,13,,good,3,PHYA10,"Now you won't find a prof like him, he is a really hardworking prof who actually wants to help students but the problem with physics is  you have to have the fundamental basics to follow his courses. I mean you can't blame him for that. I went to his final with 37% on midterm and quizzes and 70% on the lab report which was 20% and ended up with 62",07/04/2006,1.0,1.0,,4,Sorta interested,3.5,3.5,1,N/A,1151985208000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11441179,9,,awesome,4,PHYSICS,"awesome prof, very very nice to students.. welcomes questions .. and understands struggling.. he is soo open to students ideas and problems .. very good communication skills in that sense.. otherwise the man has an accent.. big deal .. half of Canada does. point is .. he gets physics through to students much better than other profs.",01/31/2006,3.0,3.0,,5,Low,4.5,4.5,1,N/A,1138751335000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,11287155,7,,awesome,5,PHYA10PHYA21,"I think some of the comments here unfair. Prof. Tawfiq was one of the best profs. He never hide from students' questions(many other profs do), he has that kind of spirit that u can never find a question which screw him up. Obviously, English is not his mother tongue, so it's rude to comment him like people before. He's fair if you talk to him ab",01/02/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1136175613000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,3,4063786,6,,average,3,PHYA10,drop the course since when he teaches he always goes like this aaa lalala bababa tatata sasasa...  like someone already mentioned below.,07/06/2005,4.0,4.0,,3,Sorta interested,3.0,3.0,1,N/A,1120678363000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,average,1,4041951,6,,good,2,PHYA1011,"The lectures aren't helpful at all unless you've done prior reading and understanding to ask questions. His exams are hard but you can tell he tries. He always teaches with a smile on his face and is VERY welcoming for people who show interest. Easily approachable and if you don't understand, he will explain things happily! overall great proff",06/28/2005,4.0,4.0,,5,It's my life,3.5,3.5,1,N/A,1119986854000,N/A,4919,N/A,,N/A,[],people,person
N/A,good,good,good,0,3862037,6,,awesome,5,PHYA10,"he is an extremely helpful prof....but he goes at a very rapid pace and his exam are way too hard...even after doing the assignments, reading text,attending lectures and tutorials and going through the lecture slides, i felt i was still nil in physics....glad i am done with physics !!",05/15/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1116153968000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,average,good,0,3500961,5,,awesome,4,PHYA21H3,"Well he does not have a good communication skill, but he tries, i appreciate that!",03/24/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1111700937000,N/A,4919,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,3395467,3,,poor,1,PHYA011,aaa.. aaa.. &quot;Good Afternoon ...aaa.. Everybody&quot;. &quot; Welcome ...aa.. to the aaa.. most boring ... aa.. lecture in the history of UofT. .. &quot; Thank You . Good Bye. . ;(,02/25/2005,5.0,5.0,,2,It's my life,1.5,1.5,1,N/A,1109346971000,N/A,4919,N/A,,N/A,[],people,people
Not Mandatory,average,average,poor,4,3395461,2,,poor,2,PHYA021,Once i heard this sentence in his lecture &quot;THE DIRECTION OF ACCELERATION IS IN THIS DIRECTION&quot;....which really interested me and I am still wondering which direction he was pointing to.,02/25/2005,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1109346918000,N/A,4919,N/A,,A,[],people,people
N/A,poor,good,poor,1,3393206,0,,awful,1,PHYA01121,till highschool i was really intersted in physics...but after attendin his lectures...i lost my interest..am like &quot;SCREW PHYSICS&quot;..n yeah...if u didnt get enough sleep at home..u can have comfortable sleep in the lecture room especially when hez teachin...cuz 25% of the lecture hall is empty :p,02/24/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1109284611000,N/A,4919,N/A,,N/A,[],people,person
N/A,poor,good,poor,4,3393193,0,,awful,1,PHYA011,His lectures are boring because he doesn't have good communication skill. His exams are totally different than what he teaches in the lectures. He introduced 3% of presence in tutorials just to make students attend them. He should realize by now HE IS NOT A GOOD PROF.,02/24/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1109284485000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,good,0,2554718,3,,good,3,PHYA10H3,EXCELLENT TEACHING ABILITIES :D,10/16/2004,2.0,2.0,,5,Really into it,4.0,4.0,1,N/A,1097928770000,N/A,4919,N/A,,N/A,[],people,people
N/A,good,good,good,0,2554157,3,,awesome,5,PHYA10,proff salam really know what he's talking about... greate proff..he's super clear in his lectures and funny..ps&gt; he is really cute,10/16/2004,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1097886194000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,good,good,0,2534388,1,,good,3,PHY10,"very helpful, but moves very fast, great professor",10/10/2004,5.0,5.0,,5,Sorta interested,4.0,4.0,1,N/A,1097406976000,N/A,4919,N/A,,N/A,[],person,people
N/A,average,average,average,0,2528918,2,,average,3,PHY,No Comments,10/07/2004,3.0,3.0,,3,Low,3.0,3.0,1,N/A,1097175288000,N/A,4919,N/A,,N/A,[],people,people
N/A,average,average,average,0,2528769,1,,average,2,PHYA10,he goes really fast,10/07/2004,2.0,2.0,,3,Meh,2.5,2.5,1,N/A,1097173427000,N/A,4919,N/A,,N/A,[],person,people
