attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32685766,0,,awesome,5,GGRC13,Make sure to do the readings and pay attention in lecture - she doesn't do any surprises and really shapes you for the exam. TA marking was hard but overall such a great course! One of my fave geo profs at uoft.,12/17/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1576551656000,Yes,4919,Yes,,A,"['Inspirational', 'Respected', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,32481135,0,,awesome,5,GGRA03,"The lecture notes are very well organized and she doesn't stray away from them or get carried away. If you're sick, it isn't an issue. Stay home and read the PowerPoint. She won't penalize you and she doesn't hide anything from students who can't make it to class.",11/26/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1574789957000,Yes,4919,Yes,,A,"['Respected', 'Caring', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,31241911,0,,good,4,GGRA03,"This class is overall very fun and easy to relate to in terms of content. As long as you complete the weekly readings and attend lectures, you are promised a good mark. The outlines of assignments and exams were very clear and there were no surprises.",01/11/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1547175128000,Yes,4919,Yes,,A+,"['Caring', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,30318759,0,,awesome,5,GGRA03,Professor Buckley is very caring and passionate about what she teaches. I looked forward to attending lecture every week because they were so amazing. She gives a very clear outline of the course. It is one reading and podcast every week which is beyond reasonable. You have to put the work in for an A. I would recommend this class to everyone.,07/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1530655686000,Yes,4919,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,29762195,0,,awesome,5,GGRC13,"The Prof is awesome and shares really great content. She really tries to make the learning experience accessible. However, the prof is bad with emails.",04/08/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1523203093000,Yes,4919,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
N/A,good,average,good,1,29128036,0,,good,4,GGRC13,"Prof Buckley is a very caring, wonderful professor. Her lectures are great and the exams/assignments are more than fair. The only issue I had was that she took very long to email back and in some instances didnt even answer",12/11/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1512990210000,Yes,4919,Yes,,A-,"['Respected', 'Amazing lectures']",people,person
N/A,good,average,good,0,28534681,0,,awesome,5,GGRA03,"Great, caring, engaging prof who wants the best for her students",07/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1500197561000,Yes,4919,Yes,,N/A,"['Amazing lectures', 'Caring', 'Clear grading criteria']",people,people
Mandatory,good,average,good,3,27932980,0,,awesome,5,GGRA03,"SHE IS AMAZINGGG! She is very kind and will listen to you when you ask for help/ clarification on why you may have lost marks. She explains concepts super well and overall she respects her students! 1 podcast and 1 reading every week, but she goes over key points in class.",03/22/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1490187352000,Yes,4919,Yes,,N/A,"['Respected', 'Accessible outside class', 'Get ready to read']",people,people
Not Mandatory,good,average,good,1,26997471,0,,awesome,5,GGRB05,"Prof. Buckley is a very good lecturer, her slides are informative and she is a good orator. She stays on topic and is clear and concise. Something odd I noticed about her is that she is sometimes apologetic and worried she is ""boring"" our class. If you ever read this, know that you're not boring at all!",09/27/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1474995135000,Yes,4919,Yes,,A-,"['Inspirational', 'Participation matters', 'Clear grading criteria']",people,person
N/A,good,average,good,0,26307558,0,,awesome,5,GGRB05,"Easily one of the best professors in Geography. She's always clear about terms/concepts, tells you exactly what to look for in readings, and assignments and exams are extremely fair. Would definitely take her other courses!",04/15/2016,2.0,2.0,,4,N/A,4.5,4.5,1,No,1460753546000,Yes,4919,Yes,,N/A,"['Hilarious', 'Clear grading criteria']",people,people
